Sales,population_variables,sales_channel,customer_satisfaction,Season,consumer_confidence,promotion_effectiveness,product_awareness,financial_circumstances,competitor_pricing,advertising_spend
4824.2223044576385,1,Web,4.160465798206257,Summer,1.3609187444473896,0.0036185648208772545,1.13542333890589,-0.35286381436278225,39180.68557080782,3386.3526736530303
5209.607569172875,0,Agent,2.6101405858276325,Spring,0.7695035651100339,1.2037534236871181,-2.27586272474779,-0.3467738905163821,69809.67331117594,4645.189264055416
5519.864989291508,0,Agent,4.688412040126173,Spring,0.49936239013454425,0.6711862343417385,1.1499193325999881,-2.1275355516983088,16304.960414152789,7504.018533823193
5077.1372092415195,2,Agent,5.515504242912452,Spring,-0.324064150786394,-1.2181456427011998,1.2313141277222814,-1.0357925638929377,63453.99879656099,3576.4808117516513
7423.136484883701,1,Call center,5.727505951062831,Spring,1.782495140064102,-0.2690377546734498,0.7267097175456174,0.1341304733927303,57037.20194006681,6729.059833493777
2769.595143070067,1,Web,3.2418223177854113,Autumn,-1.2661843562117936,1.7423476466183667,0.3002111638794745,-0.7588616560298347,51860.7702804226,6644.158703213204
4597.346278988462,1,Call center,4.032666377812886,Winter,0.6168382111309126,0.38330699984721656,-0.9540892756201835,2.006452051444025,47282.86239336876,5016.5954993621845
2996.4533948279905,1,Web,5.573616313777954,Winter,-0.0807990948455418,-1.0002854909135093,0.2002279194015298,0.2022913623995092,59300.019374872034,5554.6307342094115
6074.012609912814,1,Call center,5.149143181646546,Summer,0.9827664709223982,1.1097945471040238,-1.4643250465239124,-0.13496269136229447,62771.71751664353,5063.602765538072
5823.9545545265355,2,Call center,4.935737767998509,Spring,0.4581738365314519,1.3028983439983757,0.4564961100492089,-0.8172323581391243,55962.472067118986,4971.637031717037
3131.869487775134,1,Call center,4.263279200891597,Autumn,-0.0912634842337975,-0.9336116711651921,-1.6804085823506965,-0.2881111116947663,63746.74113957153,3946.580501875098
8179.605832884416,2,Call center,5.980576197632334,Autumn,1.1888640459480473,1.9482510283819716,1.9270631767776,0.18292109209369062,68650.26308245024,4838.759749338482
3102.09535935482,0,Call center,4.536758137180168,Winter,-0.1496135381993383,-0.4469587760661176,-1.6638176705370455,-0.5755818869563231,30186.265389327717,4830.687414970324
5011.8360994221985,2,Call center,4.687531900986517,Autumn,-0.03139843356741168,1.3839644146100714,-0.15527803923824918,-0.7798432276903801,44083.850734781765,5599.940087950705
3077.8549800991304,0,Call center,3.0093350846523967,Summer,0.777074513545467,0.4962587492374643,-1.2245418859220385,-0.2947484400420192,26596.801729426377,4251.2646357785625
6550.235592188708,1,Call center,4.7541168284179465,Winter,0.2940779530260127,0.6802309063792615,0.6751765854098053,-0.9358344486921703,86417.66238900807,4719.4930600224
3382.279266033125,0,Agent,3.6082057677551873,Autumn,-1.3649513296790148,-0.806623214848589,0.75787499054224,-1.6341277396802563,70624.80091740492,4558.933286097595
4432.573031747887,1,Call center,5.525285473356133,Autumn,-0.0372032869250428,-1.219437234707194,0.8169886024554789,1.0608142975044639,57548.644393371855,7184.846596168576
4690.53758642348,2,Call center,5.251693120518256,Winter,0.21520251867215753,-0.4567395810277087,-1.0766371986744205,-1.4787765206125583,67516.5159847787,7449.743043494006
3648.6827291626614,0,Agent,5.308831982749981,,,-1.3480159174881805,1.3145902415342343,-1.9675599976113773,33733.77192185636,5925.895064868309
4323.58140647751,2,Call center,5.9764875297051985,,,-0.7861234579326166,-1.232333773874822,-1.6398385243119216,50961.44453579769,4810.401415585223
2048.2886712068625,0,Call center,2.4333652511888655,Winter,-0.9745721778885501,-0.6813358791753968,-0.9383247044594903,1.448968289424052,55289.81630482187,6390.522149309704
4736.724242402091,1,Web,3.5879749030303083,Spring,1.3368015113942624,0.824269307980203,-0.9228714581423776,1.5058372614560316,59904.21121955165,6972.6577781871065
3722.8800916184964,0,Web,3.6879406782977813,Winter,0.93342657001374,-1.2171488413216667,0.2047889613967477,-1.098912199621717,68507.19976907584,3340.169675646959
1794.3961751516645,2,Call center,2.781684856309287,Winter,-1.2076063847645042,0.6769926332483266,-1.208645580531286,0.8913089693384798,47870.605797870645,4723.044761927902
3419.953504617146,2,Web,5.043500727396556,Winter,0.09580890765792462,-0.7897284727413182,0.4755779097938899,1.2336720048113288,46551.46689052973,5519.217422679779
2572.1479217062633,1,Call center,4.069595352981657,,,0.9753910342299058,-2.062231234024154,-1.9272413708678817,31594.066069813598,5061.91396622112
4998.599641687204,2,Call center,4.954366902182504,Autumn,0.4364277213877238,-0.3836678596035466,0.4614420233801035,0.628744910455377,59557.27049070165,6185.544577144758
5204.901497871095,1,Call center,7.616377137929419,Winter,-0.07210974487196632,0.12737516823475084,0.5466954849785102,-0.4621344649317185,28129.733644369124,8480.170243560753
2667.4932560256602,2,Call center,2.5768536533102355,Autumn,-0.13144131390456804,-2.012946857423569,1.698234606618173,1.2794316494134046,55269.15444753484,4336.114660102047
6261.411227315553,2,Call center,5.326060169656431,Autumn,1.3376067933826192,0.4049961621753844,0.010040755900461348,0.3930332467797174,31331.577788540315,5371.757946738299
5102.184730488878,0,Agent,3.7417890481852716,Autumn,-0.7318787173565763,1.7102714196079,-0.6202881990188114,0.1333340379733927,46545.48318877625,6311.203239033035
4614.946665470281,2,Call center,3.975522644661728,Autumn,-0.32428958673393915,0.6583364412447543,1.0830082207872969,0.039755632312241565,60711.72315877798,4707.9967232467
5254.5451255895305,2,Call center,4.469197727530751,Summer,1.0041418522817611,-0.7675131640861618,1.3790765980988162,-2.2843175911807583,53736.08543826945,3488.4509960332434
4647.922060375741,0,Call center,2.526459973763315,Summer,1.6500929308618395,0.17940406629650119,0.2618559622354396,1.4224513289624663,31005.97586373548,5652.343774057807
4564.606203206141,2,Call center,3.193534493304531,Spring,1.3029755887250403,-0.758690582502474,0.06349090855826893,0.40523184620282426,32596.796997233727,6418.9089263561655
997.4092343616408,0,Call center,2.5690892632651887,,,1.7549417072652442,-0.43787399908944374,0.03391879502478653,33145.27706445723,6557.107382327377
4979.361145439971,2,Call center,3.126207684469497,Autumn,0.8133254711880019,1.327919934270285,-0.12285334437559685,0.34147725077670354,36310.88720355036,5717.703470769954
6662.457444392943,0,Call center,3.4050506007737997,Winter,2.15284818344195,-0.684231468509215,-0.7767267006062758,-2.6149284941089403,79579.49980429714,5352.997329667066
2993.474700875997,2,Call center,3.894978012733094,Summer,0.18591685240854997,-1.7776598868365108,-0.2184599796089578,-1.2640893189228812,37436.651520825995,5205.1689584209635
5893.313952011294,0,Call center,6.724710512632607,Winter,0.2378876252913847,0.9407702554871354,1.180067350519333,1.7348096019162143,44782.7493070709,4061.5286047782292
3264.1958331979376,1,Web,6.253753919461498,Summer,-0.1970582373267061,-0.5352516277220245,0.09177369749983577,-0.3101893898771692,20438.558211481308,5036.2581184427045
4134.656299462533,0,Web,3.7849100344931568,Winter,0.30841431713050477,0.5487486166713663,1.2771965053571273,-2.235442637321559,39452.74571676685,5104.165669087799
5891.344067670433,2,Call center,5.0195340017573535,Winter,0.8605569042644506,1.581746135540613,0.0958449002747717,0.5592784768224557,37055.4513629562,7476.590636935114
6203.1788659889535,2,Web,5.09584272705764,Summer,1.3846865329546987,-0.07402440889062968,1.1501187645501993,0.07214623217225323,62647.76386131068,5061.4132254043
2437.175793594237,1,Call center,2.029006405240399,Winter,0.02665058533516149,-0.3820815581142877,-0.9518525333323179,-0.3187822601056199,50931.57610008283,3336.9072566211335
6468.125603252437,0,Call center,5.803694748566476,Autumn,0.4128421292314756,0.9602981512042553,1.4440135471073452,0.23796462977794325,59222.42461357327,4180.943089764796
1380.5175263561923,2,Call center,4.3027728054923875,Spring,-2.189498090375553,-1.8439320535174537,2.2360131349500603,-0.5015136143188356,50393.020396760345,2929.645468551176
5332.755065348667,1,Call center,7.06832661002917,,,0.5700033113181787,0.9262296435143855,-2.453319925673324,48837.028711537416,10000.0
3696.532854937362,0,Web,2.297199431307595,Summer,1.7321017545097892,-1.3418154585965143,0.3301575319243033,-0.1389976158968865,56694.00689463316,5302.54756754287
4879.759880630642,2,Call center,3.5641286973552546,Spring,-0.15491278056824118,0.5715154083474707,1.0241942103132233,0.7022704846925495,58849.0468459673,4604.796122154683
2216.8585527294495,1,Call center,5.779502744053725,Summer,-1.0820488316598353,-1.227214590143377,-0.18813383418452687,0.6848928868836781,42503.40260072105,3690.935073654581
6330.821681619591,1,Agent,7.902137089477604,Autumn,-0.08719453277604249,-0.1970589210983614,0.5216217608345597,-1.0620569397137194,58555.12557445193,5883.914014006474
5324.629286396594,0,Call center,6.511318691761737,Autumn,0.100626770156374,-0.09701494652002016,-0.6917760486434246,-0.5551878743362471,59184.629645483335,5264.272559779278
6291.515153656339,1,Call center,6.091736031575709,Summer,0.7111717962230191,-0.4066953489737816,0.08040499082283825,-0.9462351067233244,64536.96946316845,6843.416131523389
3032.5215063430455,0,Call center,3.069457653284176,Autumn,-0.591368640441934,-0.48098819179382274,0.17345064283994063,-1.2412204082649252,59233.2352780542,6400.083061819896
5992.466833222535,2,Call center,5.928191542154722,Spring,1.0945176523856457,0.9472695873794632,-0.9301512376268531,0.104519220735917,59969.42240873625,4199.608702603435
3621.0700643383398,2,Web,2.6587132030597758,Winter,0.22228482023299115,-0.7831889873730259,2.3888833418713324,-1.6865754134967552,48866.78595895999,5502.99295960139
2981.574631290142,2,Call center,3.2639357589181976,Summer,0.2271224692980504,0.13133470219861726,-2.0637667297056583,1.0916620675097428,37872.52615215576,3363.5519715907512
1957.645245694354,1,Call center,3.0066308273750533,Autumn,-0.8945639074560535,0.6644082057262407,-1.2152502408934254,1.2894512740194342,32798.8742591676,2657.1974950895046
5282.972124048952,0,Web,5.378167480866234,Autumn,0.9334901664529938,0.18609363753965485,0.3249549526696413,-0.5752069854716231,51472.24556835003,6261.522933914535
5120.658668929434,0,Agent,6.2694756510512635,Winter,-0.9946051763322832,-0.43232865940827153,1.8624918159550743,0.9688462095804355,44589.12576831811,6817.284115986811
4822.330781674725,1,Call center,2.322256829286411,Spring,1.3272148622781479,-1.3842768054776087,0.6146067681241283,-0.16066569433882047,60715.176807137774,8120.150182170717
5451.048470210794,1,Agent,3.3759484472875614,Winter,0.759484217325327,-0.8386356740344347,-0.013089164188260019,-1.6222508009690966,54781.33344746507,2941.755385231661
1017.3880974801514,2,Web,4.385579340985691,Spring,-0.8560991026844041,-1.684458717209817,-0.8635725795664972,1.7341343626315928,38330.283562300356,3645.4877205955504
2640.440782010254,0,Call center,2.575952391299528,Summer,-0.16562112999787068,-2.232058604158287,0.5709009501497211,-0.31297319521241634,64587.03420382669,4319.306110668001
4716.671654269791,2,Call center,7.050138544424026,Autumn,0.4427735975548584,-1.3545851499730275,-0.6773918772780625,-0.29228359536520615,50890.91167334954,5085.979682003065
4605.667040418484,2,Call center,3.126757050256569,Summer,1.271417537699005,-1.1378992285662348,-0.9424794060932834,-1.6522981364388905,66755.67238177371,5572.160306637886
6153.893258978954,2,Call center,4.734886272522392,Autumn,0.9009633543078093,-0.1926335845981847,0.45880515849717207,-0.40261128160224796,70438.20895317128,6500.098491249852
5389.799028700169,0,Agent,5.417777156298654,Spring,-0.018023472033910925,0.5893367144952075,-0.5098297264887718,0.08738530633078091,49651.858640728366,3247.873652446986
4676.575091898131,1,Call center,4.08774792136496,Winter,0.507708699412029,-0.12289243887046827,-0.889972501438398,-1.5755193367836615,72803.13635325506,6031.702811754619
3946.030662401233,0,Call center,3.2139626490428923,,,0.5800062755655474,1.6619940982845844,-0.9030677610229656,53811.4631456496,6010.016674632397
4534.561882422153,1,Call center,3.560859850755063,Winter,0.40538184079989376,0.4013166093169454,-0.23439238293918743,-1.9424527202714774,57177.672497716616,5752.492432046283
4739.147471349487,2,Web,4.423679167484464,Spring,0.1650922232746342,0.2282428355051182,0.7711449176228405,1.0710304764730025,72629.18918517986,4501.072959428979
3399.537213094457,0,Call center,6.90269902926193,Winter,-0.5808571178023884,-0.5662510960526785,-0.933945611674224,-1.0954951813282756,45701.14187656912,3262.507297233903
3647.822248224622,2,Call center,3.830038983594658,Winter,0.039780901937289205,0.07566969161240256,-1.602369393174543,-0.09665730134066312,42684.43831006628,4673.77502488547
6687.686792445176,2,Call center,6.028693064245595,Winter,0.1518596964242786,3.202153101424316,0.18111470847282773,0.5070308003194012,59817.55761791548,3577.618809745185
3783.7027983323305,2,Call center,4.51742567171717,Winter,-0.5375937847956098,-1.0875586174503402,0.06703355927650126,1.1927924101658018,68655.02349034678,3943.3501834292038
3310.5279142385766,0,Call center,4.811743600731628,Autumn,-0.5403211287206355,0.3283053552433063,-1.9715782866468674,1.451612162994302,43369.92937232326,5493.94714217204
5339.574790334993,2,Call center,5.327126741229226,Spring,-1.060625298102385,1.2909823530739524,1.3033144232097158,0.26978805410036827,59602.60578727429,2944.3529321547903
4259.114427681666,0,Call center,4.406557999777224,Winter,-0.7911252565631236,1.2038631912049427,0.13123183296493846,-2.8633947171978895,42251.462854731406,5571.732488769316
838.9864294106073,0,Call center,1.2506925412366225,Winter,-1.1240343860887134,-1.9406010169219619,0.0695940373913452,-0.12381606566096755,60963.31664320437,5635.1993094392465
4220.874541026842,1,Call center,4.246694711419413,Summer,0.014321528364960718,0.20583003084283658,-0.24905917713050857,0.5967320807088491,49456.32208709048,7462.251441350232
2152.382426877874,1,Web,6.484041463235471,Spring,-0.8505571295127222,-1.3978083915191897,-1.2290088881604537,-0.25652394973732323,55513.91151377201,2531.4839953079463
5104.89116564989,2,Call center,5.395622926894048,Winter,0.4651580724141556,-0.7420023998354308,0.7984680776010638,0.9641847088139989,45624.75529914905,4051.770156843254
4761.7267197562705,0,Call center,4.158145063540129,Winter,0.9684630294900441,-0.27528184746843193,-0.9009692844156507,0.3956927348634035,52747.6144862412,6869.631128542209
6257.932158727398,2,Call center,7.94799931115409,Winter,0.06501650726199029,-1.0097506783516736,1.2042091251515639,1.4111811598614628,59779.38598818657,7167.217098278697
3365.361769547784,0,Web,4.754180839497321,Winter,-0.8759202003575455,-1.0852755538162078,3.6130393144768553,-0.8120340510920857,48571.71977984974,5073.855866583437
5667.104864067171,1,Call center,5.6080500855848365,Spring,0.9367842142479105,0.14784083454824548,-0.1940080015750289,-0.6989230384798527,46693.51194783079,3750.767803649577
6129.126969821111,0,Agent,6.3006405753281305,Autumn,0.005666362834865588,0.35630258876119664,0.11423188907317888,-0.5511221601413657,56531.237736579016,5071.039606837911
2159.3256234391715,1,Web,4.160666406922014,Summer,-0.7483385872376788,-1.1685456994417391,-0.4618953644814007,1.1673994706212751,76842.47500321188,5517.736888503689
3529.0398529646795,2,Call center,5.154028232277056,Summer,-0.9415170007090286,-0.4686978572324068,1.2239048978878329,0.7159248807143687,46900.30123185309,4260.550326158942
6527.151586626258,1,Call center,5.705775132592126,Spring,1.3708091063528092,-0.4776194833364072,0.457745604876916,1.9433538681592843,57304.595032280835,4104.386276904443
