financial_circumstances,promotion_effectiveness,product_quality,pricing_strategy,Sales,Season,population_variables,advertising_spend,product_awareness,sales_channel,consumer_confidence
-0.21896142704560215,-1.8073953137233778,5.351344456822412,38548.25461574034,492.9942375550718,Summer,1.0,4045.0588016580678,-1.599172332430701,Web,-0.3658939737374281
0.5473554883338387,1.6290562951585863,6.687988322348368,77831.84420294006,7664.686121268585,Winter,0.0,4349.93923285857,1.3593393304066943,Web,0.42535826375995855
-0.6644767034982658,-0.9390975295375956,6.614888931331172,53039.678970165776,4710.0275123577685,Summer,1.0,6682.809897838404,0.8159178255803404,Call center,-0.5980759870116168
0.9206600099628233,1.7910224359935891,4.9845001966951665,68334.00821204971,6958.841257326963,Summer,1.0,4537.608527001636,0.7140890403340198,Call center,-0.9149075184672637
-2.028656077611266,1.1267234197783709,5.143795375374443,55792.56629778152,5183.922390807333,Summer,0.0,2565.8923316975975,0.23185648347056456,Call center,0.00915136607779931
1.0768385670065515,0.5034428957379847,3.8751436384720925,54153.34830733953,6459.704162634414,Autumn,1.0,5152.320463589562,0.702699374516155,Call center,1.5110689923152556
1.4992857119233083,-0.2861785068060062,3.6554913106536913,62079.0509910334,3935.467657596254,Spring,1.0,6278.19630511867,-1.419524531823223,Call center,0.8947615941293554
-1.2737917793528049,-0.8100425332541654,3.7014431370640506,75005.614669852,6093.2066076324045,Autumn,1.0,7607.81995320398,1.9868847540654413,Call center,-0.1121155913569537
1.0464050112789267,-0.25861426413209343,4.395555638991141,68924.13067341236,5788.149389395281,Summer,1.0,4641.2132272868985,0.7197398858566817,Web,1.2219751182126097
-0.45397799182358656,0.6282438240347588,4.784974294720094,81284.54648293651,5276.570315453608,Autumn,0.0,5617.934967632264,0.5888877381857064,Web,0.2647863681719403
0.9712279931894705,-1.3411944767112505,5.500904562631044,54942.28446655003,2439.9639206978536,Spring,1.0,4232.979920869666,-0.8115585738443709,Call center,-1.138927079514518
-0.3373534471429097,-0.5319818245923893,3.8621815545799425,81031.00227878054,4582.460609201858,Spring,0.0,7487.959912936216,-0.0749613724647408,Call center,-1.2538781078926355
-0.9584166218276993,-0.9546376976852282,5.580687817635175,30250.78377443758,2403.2917100723384,Winter,2.0,5774.075662589176,0.39607570404137965,Call center,-1.1313768560907305
0.34086954630830585,-1.044210907120289,4.003161557281708,49160.441913017334,2344.7481031307443,Spring,0.0,7086.90098440704,0.15669637492625174,Call center,-1.4279059827929477
-0.02224379142247505,-0.37132265185220975,4.753065170860729,46184.095789009196,4134.948470923379,Winter,0.0,4807.63867559604,0.2891254665927849,Call center,-0.6696863743849134
-0.4870674423855729,0.009695002837703734,6.307969326412672,52532.40299712478,3393.3148448443826,Spring,0.0,5202.044415505077,-0.8727321851777599,Web,-0.013908141961621006
0.9442832298593155,-0.3970118238627621,5.656451074962207,81957.1911833813,5571.698754956148,Autumn,0.0,4141.052437100248,-0.5372210870393176,Call center,1.0007673390436522
1.0699076537693555,0.385971450019937,6.449098515012144,78704.9026534709,3992.0023804229204,Spring,1.0,5594.5900906374745,-2.169756478654206,Call center,-0.9651605655894477
-0.9120715581812318,-0.04245571235553837,7.126836782550633,63911.22909995862,4578.799420211096,Summer,1.0,6840.134105947068,-1.2034886627463512,Agent,-1.296279037233688
1.667895046649179,0.568579095725088,7.20742161335701,65715.37784080543,4562.173141079217,Winter,1.0,6568.836162336684,-0.8981882265610197,Web,0.09771155379337754
-0.7989427227920785,-1.2477694636094336,5.125349664929042,42843.878063173026,3716.6060964920207,Summer,0.0,3177.4037594746396,0.47674562080410626,Call center,-0.29283868063503427
-0.09584304738329673,0.05379869005227219,5.236008173664294,50594.69167967045,2839.3647966149692,Autumn,1.0,3706.782512012177,-1.0385190229648715,Call center,-1.2092743022715264
-0.22967919629470007,0.5752089448846529,7.357034617864637,59411.95040931035,3643.6527749140887,Autumn,0.0,6564.373159573552,-0.7354858430141958,Web,-0.897317544580125
0.4895686146248968,-0.24113319547367215,4.803917590683999,69082.85301072965,3206.878099001121,Autumn,0.0,831.5895456184817,-1.3888420773571093,Call center,-0.9808257292810686
1.231558427047631,-2.238846952812271,5.844104395769643,58171.24708076132,4490.3956981690835,Autumn,2.0,6980.090259886697,1.8411641961126777,Call center,0.3471898508731152
-0.05139022846536248,0.5234335650181592,7.579456195507968,55874.68893966107,6132.654741893086,Spring,1.0,1406.865503219276,-0.1573489606441033,Call center,1.8599506822833793
0.9135585754915099,0.17009508567974843,5.728455290159412,75546.30231925935,7658.927551767652,Spring,0.0,3507.0085479250383,1.786529662486132,Call center,0.22643857329999093
-1.1184044765576235,-0.05532687206339127,6.132775350322372,75939.28610550234,5203.3297649932965,Winter,0.0,6491.638685664282,-0.739527244045856,Web,1.3803047122964427
-0.06452240460209263,0.2253423256502191,4.10791360488477,58218.216028682225,6478.395936590051,Spring,0.0,6336.444985264352,1.9196496777502323,Call center,0.6681284879249625
-0.5991032209903232,-0.22268639290178469,6.143190705595757,48736.3773674587,5658.561088364204,Autumn,1.0,6445.688899805821,0.819851931764499,Call center,0.6925072844862489
0.3032505372890637,2.1885965322875247,5.56740303112375,63024.69423481075,5629.634163381184,Winter,1.0,3409.2927836757094,-0.8935116437746526,Call center,-0.44515659980124134
,-0.5780628517930151,7.699950624059108,69367.33633313807,4841.986899431109,Spring,,6030.867485050395,-0.05366195420142174,Call center,-0.6298636822615917
-0.30856840606643077,-0.43088286094231065,3.829578871049322,51472.928762556825,5077.99294200928,Spring,2.0,5278.519002084807,0.11498830235927564,Agent,-1.2021156362782346
-1.0943614556982773,1.017585901561656,8.579249896240846,63939.58011492285,6226.433379170754,Winter,0.0,4296.599793964595,-1.17076540927686,Call center,1.2403974343179736
-0.4583075818086186,-0.7211038232520993,5.834413020203677,51993.88526884898,4014.6429697000904,Summer,0.0,4690.077900449374,-0.5375286920648047,Agent,-0.2453285468621635
-2.500583486079459,-0.6755271538891147,5.53253857020174,65593.08032072122,2668.0166622659635,Summer,0.0,4782.152830453253,-0.5790503694120772,Call center,-2.3814636380856697
-0.374378737279365,-0.022800268831133917,7.0873347864187926,50078.58450410561,5354.603263545508,Summer,1.0,4826.480674843855,0.08981707326012249,Agent,0.08990611344705052
-0.027105660048388606,1.5462353399571342,8.618764734165765,52775.9898621156,8065.742339652003,Autumn,0.0,5112.382718273796,1.5362383286242272,Call center,1.0562000474614421
-1.6079702243575824,-1.0172833839023252,7.820789592726715,50599.07586647172,5250.980821145349,Autumn,1.0,5018.099949237364,1.8201658707320705,Call center,0.14497627345497893
-0.6890320353027235,0.6176253281487827,3.105736946273659,62921.264990331496,6165.269502874507,Autumn,0.0,4595.638752052355,0.7204301750202013,Call center,0.418840663463197
-1.8653251289359536,0.6019626132252153,4.456004663744272,51512.35677092798,4587.393202884026,Spring,1.0,3965.457431572747,-1.1676224561158004,Call center,0.6004076970556099
-0.0869828097726143,1.2871685312065329,6.80152510409758,46656.399040680255,3343.8267988911994,Summer,0.0,4088.0830347778838,-0.9998505034789567,Web,-0.6539059553253268
-0.16812467584376473,-0.9904718134112999,7.324550494390321,60605.760546158876,4271.71898840133,Spring,0.0,6913.416973172953,-0.6071352313284,Call center,1.246652394072709
-1.252685336032675,-0.8901514863853891,5.623482343781321,42897.229660914854,3181.685673869272,Spring,2.0,4782.570461796317,-0.06405016501373265,Call center,0.29358485092036657
-0.09961130113730916,-0.27914999144853564,5.061460713732516,61138.87987392423,4369.243101820728,Summer,2.0,5424.073631902021,0.9494771514071496,Call center,-1.0677302363304961
0.6608602193555553,0.26310700562636136,9.501489459856533,60617.446669713056,6014.837714466425,Winter,1.0,4323.318612045377,0.2711830953472202,Call center,-0.08822633993457016
-0.019259910521589513,0.40763332450588263,6.128339822646963,58711.83666719708,5728.254177792826,Autumn,2.0,3267.6101623097793,1.106321037038957,Call center,-0.18356471995292317
,-0.6522535316978836,4.110060421687166,65292.86773457791,3252.6856316962503,Summer,,6322.469876495337,-0.6006847062789967,Call center,-1.352696283160136
0.14921668962620946,1.7605510761654655,3.2379145388283908,46730.034335191354,7091.266569051404,Winter,1.0,5976.969769136875,0.621372283187819,Agent,0.7169536433916056
-0.5576210172099777,-0.10368362437981253,5.275362145584997,76432.30895724599,4933.212819402693,Winter,1.0,1314.3606072099137,-0.17395406068809946,Call center,-0.4919836027032912
-0.19430336887518299,1.4600165275818715,6.774925049103959,49457.93149921255,6266.771059729705,Summer,2.0,6847.040278898574,-0.732065117695533,Call center,1.4922923594296134
-1.0736388558683045,0.3106495327895986,3.625800722563442,76179.21143210688,7455.857117513514,Spring,1.0,5368.719211697904,0.34855722860339416,Agent,1.3493295752148196
0.6740797878790337,-0.3136223319410039,4.920148550823164,41993.8527131287,3833.247679364343,Summer,1.0,8198.200761317632,0.4320157890870319,Call center,-0.9742502553012651
,0.9229836251915827,4.387605549876005,81960.78081053631,5300.229241738365,Autumn,,4237.107993710605,-0.6144392957182522,Call center,-1.9138428656504578
-1.0004369373609472,-1.3553635651151121,4.930598224280589,40875.517207120996,3208.902397729057,Summer,1.0,4836.830750997205,1.4102620682466949,Call center,-0.5177478793997824
-0.7547153797686712,-0.38295416073687455,6.646671011244482,72495.10598965794,4786.832846120698,Winter,0.0,5498.575561204817,-0.5977430199279768,Call center,-0.14534993933299464
0.49595703188736945,0.4507364464141924,4.731315207098177,63666.9076605862,6391.1988154495375,Summer,0.0,1595.1446353105707,0.13004611009285566,Call center,0.9082473923958215
0.15029968922051687,0.47143148596312817,6.719596670633109,67111.68037962787,6707.53208083098,Summer,0.0,3865.6503187429034,0.9387992339153615,Call center,0.9126471473554809
-0.6926566513934944,-0.07764357310561294,5.093096497294546,56765.34345667041,4271.537919698645,Spring,1.0,5767.66093250055,-0.17132040672015936,Agent,-1.6201532395446716
0.030719303039688457,0.6562220799049961,5.4355676796351675,41327.001423394315,3536.77706554456,Summer,0.0,5420.070565993263,-1.1376434590512898,Call center,-0.6635945110466037
-0.8959930422630119,-0.34152685783723646,5.1185482481637825,70715.10172202109,3943.90336529312,Spring,0.0,3985.6074250317847,-1.4180620396593864,Call center,-0.7752996804221572
-1.1541394379948497,-0.3957544731843748,3.80699725145502,75857.63678187475,5500.087503178315,Autumn,0.0,2385.5869235116984,0.3070319445391815,Call center,-0.6354272621894498
0.23412893046617786,-0.2601632470857156,6.068333868035894,42466.19933577975,3874.867011418263,Spring,0.0,5346.175040821387,-0.47625845574602454,Call center,1.0422194387524837
0.5400508232642015,0.0398113272005597,5.566602877220802,70574.50502170454,6263.627774767983,Winter,2.0,2408.8192340687033,1.7444923031585353,Call center,-0.6982685839113503
-0.34890799292727837,0.3293183250660811,7.082829419019552,37622.55727833042,7167.9969146541935,Spring,1.0,5093.876006374388,2.5323016727088707,Call center,2.202803058632703
-0.8046379670669991,-2.2990292889363797,4.8783308418344395,54294.74576235968,2616.8214177407144,Winter,1.0,6548.09884023361,-1.134843784108488,Agent,-0.25628161954428036
,1.5955970172827556,4.076542819956486,61037.46884456286,6432.526767806453,Winter,,5704.500698717751,0.4762481091435699,Call center,0.5363486689750288
-0.6857277341560015,0.5797070245606513,5.139495999372966,58914.805179467054,6007.584911093636,Autumn,1.0,4811.298269896534,1.0684211727743043,Call center,0.3115031159646544
2.028420848790694,-0.07373488979937519,4.091929933078227,67200.68321707414,5016.213838771055,Summer,2.0,3914.694911646302,-0.15764395075567075,Call center,-0.2282815274143388
-1.3878159226961861,-2.4535298102778795,5.320503080303138,72321.18805034466,4520.131446484793,Summer,1.0,3883.2734545652997,0.444893735174334,Call center,0.4510255544877412
0.6434992065269279,0.08448697763307302,3.523694808886143,32886.65222887149,4599.541698788973,Winter,0.0,3430.208432340288,0.6964488320815497,Call center,1.6499871734963332
-0.49354206230514,0.09410132717808833,3.548976046484917,73521.19823030126,4138.567520126039,Summer,1.0,3594.878678719352,-1.0240204570072087,Call center,-0.31786523409141576
0.6699649822376611,-0.345434000245763,5.061307689453725,62942.83079706047,5428.224719576064,Spring,1.0,6101.315815538648,0.034329823912287706,Call center,0.6314811548150383
1.1902125377683577,0.8890948847701943,7.695546627539933,54779.11403439865,6565.118655761973,Summer,1.0,3100.9002011909065,-0.5298065435174665,Call center,2.1840718509637203
,-0.9350437599685851,7.275980142781215,85683.16985398013,6124.069505945858,Spring,,4719.846139557435,-0.5298048002837819,Call center,0.31702810210415777
-0.37428940304595076,1.8386055085408695,6.776028286177239,42761.68136120129,6289.281314917224,Autumn,2.0,4590.264283180117,0.12525841409999006,Call center,1.4372009833070694
0.27535577061783495,0.29097519023568247,4.3217642557843945,72427.00861644212,7556.140069356861,Autumn,2.0,5457.12707257778,1.1055891445570356,Agent,0.1859123254545049
-1.7494746354179485,-0.5525084868346837,5.303661383502545,65674.05802787238,4339.694779858402,Winter,0.0,5373.045313739588,-2.234867967228605,Agent,0.09396259464351546
,-0.7739927133588894,5.4821153513329035,59131.19639120389,1266.1603170285998,Winter,,4770.122458706637,-2.274837580603181,Call center,-1.2525927247536834
1.088933321066108,1.1732369691155937,3.6592389876866522,66122.11108020498,4305.549782629033,Winter,1.0,3881.247342806153,-0.261742445520413,Call center,-1.8467427474984512
1.840301828947344,-0.3268338699252599,5.902139497880382,51405.41906747728,3141.7506006274953,Spring,0.0,3778.9577660083582,-0.4754143376669435,Web,0.23661972915359197
0.871183651786425,-0.2107805669171813,4.356328022092683,63786.42984366296,4241.074591903792,Autumn,0.0,5175.417699445244,-0.4515158698733183,Call center,0.32577648282756183
-0.9097729918775753,-0.928813023535464,7.141022890748096,48074.32354682178,4996.767163491926,Winter,1.0,4916.604339521046,1.2950294252474932,Call center,0.9901291435861271
-0.9147101891261404,-0.741844921296122,4.0678357642707725,70020.9302972292,5821.749346706708,Winter,0.0,7564.09431253849,0.06593159121247974,Call center,0.8240582801971011
-0.7135959692979964,-1.44317067859267,6.444851293749073,73962.7111677505,6025.906902374505,Spring,0.0,4093.8288628436694,0.22037041442188746,Call center,1.3783308746175036
0.866766263035856,0.6105887914913883,7.294267595381175,56725.42063585341,4743.609814764483,Spring,2.0,3973.7248464951463,0.6960183904041752,Web,-0.7615452882011707
-0.21881082556322298,-0.6775287262297925,7.253194678350962,49233.23903402132,4825.133785513436,Autumn,0.0,5635.856492302351,2.015153992198687,Call center,-1.0845068902147117
0.08398893011719144,0.4224089743800078,3.2671655393681434,54494.70061497311,5397.09521881583,Summer,0.0,7301.540302546412,-0.1375965544957656,Call center,1.2526896826970104
1.7721429291490225,-0.6595565154229266,4.5490380693874,48113.991009842175,2124.2560159687187,Winter,1.0,6142.502805437836,-1.271365611826816,Call center,-1.6640207373864595
1.9273440321895154,-1.5673947406808586,5.655115316341151,68598.28249246556,4450.927406253006,Spring,1.0,4381.961449355196,0.9861642702490148,Call center,-0.5242589157884581
-1.0761280995235392,-1.1379776991290802,4.0397051711832415,64831.98861101677,4626.506593472229,Summer,2.0,6620.205865184862,1.1632394951525467,Call center,0.18192931496612902
-0.6121532257987271,0.2534687333292116,3.987146624081918,70125.52912820296,3951.260948477342,Autumn,0.0,6815.882431902304,-0.7741147770529814,Web,-0.1481898031429946
0.819585303412987,-2.1027286621905326,7.0638957561153255,53351.42533124391,2949.625217166729,Winter,0.0,5655.954643669771,-0.7450371466404393,Call center,0.4788549780129785
0.06879273936460406,-0.8995766916621876,5.170279759675846,75643.97678344524,5658.841985827486,Winter,2.0,6647.421160185051,0.7257641953577975,Call center,0.9875497314076475
