product_quality,brand_image,sales_channel,promotion_effectiveness,pricing_strategy,financial_circumstances,Sales,advertising_spend,consumer_confidence,demographic_factors,Season
4.404301243930893,0.8434737628661253,Agent,0.7369833551405536,58817.89563363749,-0.4437049413468539,5647.703403970532,3983.834377856749,-0.30950656139662786,2,Rainy
4.384991606690866,-0.13541638252507582,Call center,-0.4017260486348722,65895.97200958148,0.7530645551090319,4241.7196290546935,7188.1379691572965,-0.7489487418991795,0,Summer
4.836754606665582,-0.30552338104263943,Call center,-0.2751588574839339,72455.96946219195,0.6543080853070989,5440.473818824674,4656.542402653748,1.0474238628256356,2,Summer
6.375062676309295,0.4254726536660245,Call center,0.03609786951485353,46806.22307542396,-1.630567028450365,4760.905803807509,5953.776943432071,0.4808772188806171,2,Rainy
3.713269498715394,0.9098021135958168,Web,0.34074748498470264,55921.94202195718,-1.253297508188135,3250.532547304437,5448.773170658244,-0.9805169064077344,1,Summer
7.618046245891763,1.5505762015861773,Call center,0.1526329093676469,61380.81293525485,-1.7661277252343226,6065.442399488198,6857.3989202902085,-0.18104027600157846,2,Rainy
2.6930571807428523,-0.003539924975765704,Call center,0.1212257414096823,31552.728287084614,0.32028009334865004,1817.7403948895844,5550.436997267957,0.5520318619874865,2,Rainy
4.314623080981692,0.9003170797320258,Call center,-0.5564471764956423,54434.45092086676,1.0297986306151132,3583.1073701377923,1268.9236703911597,0.15888332629204574,1,Rainy
5.764120285905171,0.5645291553865537,Call center,-0.908950020058644,41420.0022229859,0.4265175405412048,3039.552186225167,6044.397033741112,-0.41884554705349797,1,Summer
3.516235237884792,-0.18710130904740133,Call center,-1.2504682074983684,65416.27190876115,-0.8899694941077189,2076.0865474029883,2741.566891794772,-1.3923917060682127,2,Rainy
5.073504948394663,-0.8058285886041257,Call center,0.7864591713539485,63795.562705042255,1.3815371309742905,3422.6020929995384,6752.6301607573005,-1.9636116208942311,0,Summer
3.748140523732695,-0.999865402472984,Agent,0.9184477580815237,66666.74023158762,-0.029539597255158232,4632.011395048995,7057.503859817991,-0.5587396594859604,2,Summer
2.5135353632817963,0.5504583245900238,Agent,-1.2195671901977727,79631.60320897904,-0.461454834566257,5126.403581227371,7092.836325497509,0.30434504259540457,1,Rainy
5.9519311120408185,0.23537104025943884,Call center,-0.22782738421644583,49675.266069015546,-1.5138161357179718,3976.6159542583487,3119.081302867382,0.12410819842680519,1,Rainy
1.7934949565844338,1.9019503435314042,Call center,-0.14055770307896642,54986.471001724865,1.6978373889684166,3505.948734440639,6818.905806966741,-0.8706206123850477,2,Rainy
4.7665656079454735,-0.00760738506854884,Call center,0.6510510828750754,66661.16520874931,0.9642742625836214,3854.9239875205085,3962.4514325463033,-1.787475557272038,2,Rainy
4.835531962406293,-0.22719991473931786,Call center,-0.12059409084134542,68590.09348033735,-1.0656415340354528,6135.279328088262,5673.081624218959,2.344812102260229,2,Summer
5.586113152219771,-0.6225521547024158,Call center,-0.6839608257020143,70693.4488277616,-1.2686835699449606,4853.444694491092,5490.646740705583,1.3318798149638043,1,Summer
4.133879054598573,0.26302625640533855,Call center,-0.6815921153399785,60088.812954854126,-0.41351497417649863,4057.569179563885,3384.8112457095226,0.13516633849010434,1,Rainy
5.610802521057942,1.7997464782899943,Web,0.48278813356316397,67521.65765454405,1.6542469694729551,4830.076399708813,7233.824616944144,-0.9675878909071515,0,Rainy
6.258695437470872,-0.9617537569329834,Call center,0.5335940603150756,69325.24458002739,-0.36777638363275383,4799.117694969714,3081.8930793945524,-1.1303018059802716,1,Summer
2.7232279836901516,0.47394509035181276,Call center,-2.1585277072448883,56876.927847359024,1.7754141058868587,2518.3634967694798,3097.5747312976723,0.5854820341530662,1,Rainy
4.530008027055979,-0.6041961716336529,Call center,0.7153318913312612,63723.4822339304,0.4802617764415724,3881.020549079215,5903.198296536818,-1.2046762692210546,2,Summer
2.0766637439050366,-1.0181867169228176,Call center,0.019483301528402226,59324.61935996727,-1.9288927056632412,3105.477500572242,5989.2522443844855,0.2688542858654652,1,Summer
7.711150532234091,-1.3428610544750108,Web,0.22859591096259185,84852.64702520464,0.146722441503799,6599.528866167308,6079.636432523785,1.814224839903644,2,Summer
4.3435268769325415,-0.2317675794984987,Call center,-0.36223739171415786,58551.364741905294,-0.22830372832909157,3096.468421871785,5107.715700433399,-1.0841882651992167,1,Rainy
3.0293828009508967,-1.00248322383603,Call center,1.635294443702887,58988.22586439259,-0.8807106312348693,3397.280981830406,5398.771848930948,-0.4237982735493762,1,Rainy
,0.21751726657466197,Call center,1.4334912081713909,51372.341631878095,0.30714540073572133,5876.469014431225,8205.189468975346,2.647735978252659,1,
3.2768197933463226,2.284385039543653,Call center,-1.446486622547696,66978.93386960261,-0.4453991800766369,3622.0206549698273,6235.557074783205,-0.9946260096975922,2,Rainy
5.145216997978089,-1.2576888907580355,Agent,-1.7174837812180217,50620.39866815192,0.7397759238253909,1882.284534559552,5780.025966701873,-1.5947352684845473,1,Summer
4.762365965676411,-0.9882170616496496,Call center,1.7977316514929524,51716.00085615786,0.31880195427487873,4743.1860626428415,5805.625532618002,0.3391753174175336,2,Summer
,0.7860096036195487,Web,1.0512137009959956,69774.01893876912,-0.9040553117176845,4890.162725756328,4736.9816877113735,-0.2275524069596048,0,
4.130989248626024,-1.4123393894618053,Call center,0.2419261441888085,62763.2141904861,1.1608670874072493,3941.607120233796,7872.145459775213,0.7333950072715198,2,Summer
,-1.2740294435011237,Call center,0.5781713920840543,61966.83412636234,-0.10543364171731444,3791.9885375916574,6885.507930480608,-1.4225095740153908,1,
3.597528178660357,-0.8190770900283001,Call center,-1.4157216496520368,48762.39045443748,-0.7132796556865616,1385.482726227081,5426.656988109914,-0.2765309901409207,2,Rainy
7.3847806735353965,-1.5225952542221555,Call center,-0.5927860285811459,53935.275241839314,0.4854109545969852,3582.893839425161,4296.150977915353,-1.1935775779018258,2,Rainy
3.1960305351169644,-0.27219572206899384,Web,-2.4534448168274072,66685.91697495832,-1.7270753608438698,3029.0944321872557,5906.7607363242605,1.5735644205241432,1,Summer
8.524298086924107,0.2896280592331073,Call center,-1.225303095151549,61685.53406561665,-1.6335415478515318,6025.229382452148,3174.056738246983,0.8510875576774918,2,Rainy
3.1945853455117406,0.36454611676138915,Agent,-0.13039030994113876,65872.26937325668,-1.3338411785390056,4759.497498413515,5081.79726837428,0.08083338591882189,0,Summer
2.812219804046591,-1.4973243359148811,Call center,-0.8899221070876148,48256.36924684029,1.5654579794501917,2851.0668730607795,5736.347845634128,1.8435749742415466,1,Rainy
7.7657727316264875,-0.36723963266865844,Call center,-0.8923785385704619,51068.51699403337,-1.0212728453839706,4358.455965767463,5434.871255379871,-0.3301174140514605,1,Summer
3.6020485044707744,-0.5535094034896183,Call center,-1.1156017060680596,53201.15335646104,0.06741567806435698,2280.290316780651,5506.522254236417,0.1997764443010334,1,Rainy
2.0642428786693428,0.9736592415091143,Call center,0.3678616114191587,52212.96811802307,-0.5394291524620297,2449.8738440205125,5726.685557743007,-1.283536175600497,1,Rainy
5.352566736051555,1.522250738896997,Web,0.6899956991088818,59300.768384316936,-0.7615067421006558,5228.634415894581,5024.709321093245,0.5591642507973515,1,Summer
3.775829941341194,1.2341737545871492,Call center,-1.0370574919617264,56015.532460368006,-0.08441075960000827,3824.0205506787574,4357.00488529507,0.2872105677450405,2,Rainy
6.861961372529135,1.0230415086589884,Call center,-0.2781350331521087,49585.88762914932,-0.8758113414681227,4656.981756470236,5968.65655308203,0.058967986514088716,0,Summer
4.613560934833164,0.5088693659357862,Call center,-0.3684117000896656,82578.07147254908,0.4407293395816225,7127.748980927661,5721.127923505428,1.7929083922532896,1,Summer
4.401295486358975,0.20386189568300886,Call center,-1.9635508485882243,52067.892345773325,0.926466132499207,2820.1178843309135,3932.5523689338243,0.18634132613297494,1,Rainy
5.514883066931701,1.6625229926288139,Call center,0.7061994152631101,42929.00478449845,0.637194104082068,5307.058749289756,3394.8214537011418,0.5728926698275015,1,Summer
,-1.3005000447429245,Agent,0.29187391520799677,50587.12637426723,-0.8121469833808169,3510.0795218592934,5936.516108480665,0.37772098217378236,2,
6.1722760250988795,2.8265486978939407,Agent,1.485135660813085,60253.35821648574,1.3746017373630326,6935.914185106271,6846.6469631906875,-1.1702510465806044,0,Summer
3.742460281985525,-0.69409329273586,Web,-1.0614001073637103,73934.42035031006,-0.3412239358309871,3403.646191151387,1789.5489059793772,1.1456580458565844,0,Summer
3.3110685055570936,0.31105330551213783,Call center,0.6962306027680791,60749.301022052576,-0.39667186688199857,3751.04495221651,3545.6003589725165,-0.28343225044234927,1,Summer
6.052916302758438,1.3088024490579078,Call center,-0.06862197686662944,48651.98655349532,1.0785482081681543,4942.116717585797,8260.400601363757,-0.4573516696198971,1,Rainy
6.693917874130183,1.082147506836571,Call center,0.6100291547770139,66759.1780866642,-0.15570880714226953,5140.728943321234,3980.617209647625,-1.154318631665176,2,Rainy
4.474266361637589,0.19322926325043613,Call center,-0.33512298761528364,41782.877002174806,-0.48609071249525215,2086.340842974599,7146.005540918298,-1.23453193585568,2,Rainy
2.8554841799041895,-0.8801980583726782,Agent,0.3967542387875966,76162.87844685576,-0.9380641618736066,4685.755624824492,7722.173927153093,-1.1884286485809221,1,Summer
,-0.25573127164190207,Call center,0.3995550372575733,77852.10907039147,0.14271100236548243,4317.899630065475,4633.782810708548,-2.5803868722496897,2,
4.883019925161037,-0.06460623807652473,Call center,-1.8894299519326625,35416.193026097186,-0.06444896302127302,1844.1624006984207,4112.648927395402,-0.23877860083044186,2,Rainy
2.9921893261293104,-0.8493009122912815,Call center,-0.5664401392756028,50462.59059917371,0.7604706474958324,3004.3328368758207,8632.475098432422,0.4956755166237664,2,Summer
5.394888467448163,1.0439844868323924,Call center,0.674003509403632,54900.9808105685,2.0444997951139436,5586.093884340357,5555.940009400145,1.2474034140442951,0,Rainy
,-0.07628373150057967,Call center,1.2860924317313733,73711.31969776165,-0.4200226989299478,5388.409959054227,6332.727890553475,0.45156758546466297,2,
5.3331772054904265,-0.3583836861095832,Call center,-0.08694463618304402,66457.12176665907,-1.2256935293477051,4102.042577986006,4585.625888960376,-1.2288190203225178,2,Rainy
5.465088508588765,0.3179139518589726,Call center,0.019041017452314315,72987.72465728193,-0.7410549550058091,5340.108754613843,7006.535040881116,0.3089779311167356,0,Summer
5.3374567871788585,-1.2690456570930329,Call center,-1.4368888306585734,58095.88504183125,0.7363742044157311,3393.679143002444,5339.777130510734,0.9272963423705389,1,Rainy
3.413273436456326,0.9214826638191554,Call center,0.3329431616376786,43914.166956245084,1.1362815260128654,2474.4762425677845,3252.1752444475396,-1.94451214802451,2,Summer
4.3148861968905265,1.7233695110751137,Call center,1.5819307712651625,70223.3370225563,-0.7454883809074867,6812.3024776407465,3665.5674905234337,0.39527625590380566,1,Rainy
5.031346575137228,-0.39029881161843816,Call center,0.9128397574485025,68673.44088615969,0.4515213198454911,4137.3892935431095,3618.259563811066,-1.141114019718808,2,Summer
7.754333108223493,1.6246810868386417,Web,0.3735607294673448,77940.7323515727,-0.5978519011588959,7137.184429594417,4725.396084465561,0.4475590873402134,0,Summer
8.635388600572185,-1.1478955704618463,Web,-0.9494530798539653,60744.34369071258,0.4464034585223584,3883.070124978492,3419.4384393288406,-0.4271534799286056,2,Summer
5.540503347685002,0.33442763795779806,Call center,-1.747767347633564,55479.453564815456,1.5637385648525541,3972.8656770017933,7887.041386785622,0.8692013643245918,1,Rainy
4.371036429114543,-0.2141470518199279,Call center,-0.9971229600459688,42503.71042771451,-1.0257761089136055,2419.52633758526,7295.599022202212,0.09962860943432224,1,Rainy
5.31288623164207,0.20336658846778397,Call center,-1.1847559914320565,69607.35139541543,-1.4059103817408083,5502.34942500867,5925.31686987724,1.2510038766168852,0,Rainy
5.960337813564021,0.783409133528418,Call center,-0.11778903749391458,47396.19791226712,-0.6108102816380772,4476.926007453964,5915.307312340506,-0.33224423651083795,1,Summer
4.966324402547876,-1.035735426117034,Call center,0.870362952379596,48353.599457251374,-1.2056456863139633,3165.192117290655,5278.577190923813,-0.6305350327151158,2,Rainy
4.722184955955415,-0.7908875598327463,Call center,-1.3685310393621515,76816.1467466275,0.7206203714514999,3402.70866196849,4424.262506103333,-0.329347650667298,1,Rainy
5.648878874340128,-0.049230984526166886,Call center,0.7609922262681615,60952.9939573377,0.756914103238137,4480.2647640462965,8160.436835061933,-0.5314404390324998,0,Summer
7.975953879474862,1.0934580319886322,Call center,0.5361842192612102,59680.63742209692,-0.1454699339103966,4852.9766615194,3695.9681168901707,-2.366877277875597,0,Summer
,-0.3084907032837749,Call center,-1.2414009739103882,53013.24471570576,0.9644090748577436,2901.808164185646,4413.560814583255,-0.16760916807317514,0,
6.217078308705076,0.43428605935804404,Call center,0.9203680448995164,64947.832213111906,0.7096719396070511,6237.099362365161,4413.444433197537,1.1855846488833577,0,Rainy
6.343381470653782,-0.6148182849814681,Call center,2.458670792184768,41435.83206893573,-0.6121270232674846,4723.52931464804,6019.978403161227,-0.6524626909439663,1,Rainy
1.803232929461179,0.33114401461624554,Call center,-1.485187451813757,65825.40400737595,-0.23267721890432408,2449.566506691026,6917.653683107324,-0.7172768880843592,1,Rainy
6.772853695910276,0.2848312894400782,Call center,-1.7359589531006339,47630.019879490515,0.31430749600404373,2843.899153888482,1641.1192614540828,-0.8428336110752357,0,Summer
5.984833254999522,-0.6386040997342535,Web,-0.1783460817762751,61445.07846856832,-0.31768980842445704,4023.090961842132,6131.134862802991,0.45018325250264074,0,Summer
7.45583365908976,-0.06849026986104743,Agent,0.05465123894355626,46562.49743495013,1.0187620674338616,5378.5087475485425,4203.542150189629,0.42032122207341616,0,Rainy
2.0682187987127385,0.8222663426799629,Web,2.105077106975352,86288.13429740725,-0.21535940322182895,5032.26918048814,7850.302570771291,-0.9950247820918462,0,Rainy
4.549157567102907,-0.6959445780260282,Web,-0.3348094869801747,54113.696428959534,-0.4338901196464313,3188.698382642904,5792.40285645444,1.1274053709453835,0,Summer
4.676731910034112,0.10880128132223153,Call center,0.4826391750779146,46923.42715073544,-0.9027924031984818,2949.056038804572,5040.329886167376,-1.2979074790717307,1,Rainy
5.77151630589128,0.754762485478782,Call center,-0.8541904863532453,54407.57451167557,0.7021054770499761,3537.660921470071,4999.085534919009,-1.0642934399786046,2,Rainy
6.137033700317711,0.05109505184027181,Agent,1.8944464502078886,59934.39557860131,-0.3917726271750423,7143.722572978577,4428.780771748537,0.973004565409881,2,Summer
6.003691513995637,-0.3434059244696136,Agent,1.757811885144011,51614.08463616978,-0.5341091971453839,4788.984311522277,5243.281552530231,-1.8411983142493786,0,Rainy
4.902981488659161,-0.8114098441104524,Call center,-2.1760723735686076,44281.56005651753,-0.639734356483012,2224.4289957610667,3432.850319878477,0.7360931989567682,0,Rainy
6.0207533643327915,-0.019401618392030116,Call center,0.41336305767053144,65269.74730894827,1.5653994210171536,5105.283942557331,6725.983041429227,0.05034347925866554,1,Rainy
5.548114605288633,-0.09828667714149798,Call center,-0.825263186826516,46318.01942791357,1.3372453732147505,3671.3009992202874,2499.537343106702,1.2613206143081737,1,Summer
