financial_circumstances,Sales,demographic_factors,promotion_effectiveness,distribution_channel,brand_image,Season,competitor_pricing,product_quality,consumer_confidence,advertising_spend
-0.32289690332384346,5060.8038928614,0.0,0.2678340823853352,Internet,-1.1386217766594913,Spring,60365.961467312445,6.851814760300764,0.9775206137366987,6252.249118694777
2.076178269897379,5681.298025474845,0.0,-0.995429579879989,Retailer,0.3747970728779613,Summer,69018.87598457657,4.051836149347438,-1.644731613487276,6723.421083395297
-0.21458727359357477,4896.527154908066,2.0,-1.0609412684211417,Retailer,-0.020340114231338472,Summer,58538.462722324584,3.6209542283924776,1.2321914834588774,5561.766119446024
-0.6438519424431058,2825.2001628301778,1.0,0.10681445294278515,Retailer,-0.649249515769705,Winter,36332.297321753445,3.973477669391906,-1.707589619942477,4525.528312929588
0.02584443110134503,4290.802193791917,2.0,0.2496383679194063,Retailer,0.12972320286931976,Summer,64930.614285370655,5.050601837165287,-0.5197956548005971,4134.024510716954
3.497054845019527,8695.61479504332,2.0,-0.026740418422958292,Retailer,0.6216185164889508,Autumn,52246.745489451605,6.460955248608409,0.8500637482551022,5364.143304694375
0.19986218327399108,3555.805010399929,1.0,0.020290497483530175,Internet,2.89785206232993,Winter,71525.06881122246,6.984162330834073,-1.4128836995137284,4068.0771580946553
-0.06735925130534993,2795.5712653147666,,-0.4124109824262674,Retailer,-0.9942603060253804,Spring,41069.327116727494,5.6365814854799705,,4706.216634236725
1.749323901394307,8021.281406700913,2.0,0.5968398506602532,Retailer,-0.4217549511964176,Spring,75727.6970684245,5.651781289789506,0.670287371292675,5831.8313992748745
-0.7203047483741397,5529.761750084498,1.0,-2.3768479238009568,Retailer,0.7587093086364693,Summer,60458.86777142715,3.1828713942893496,1.6527574842288537,6998.861777026533
-1.5377554891580023,3437.773385091659,1.0,-0.3023591433819506,Internet,1.7075691654515064,Winter,57896.115977894864,5.525452323324961,-0.8448626537182227,2771.706890170446
-0.1349984900022513,4411.303094876277,,0.03399845178492986,Distributor,-1.2820460233924325,Spring,57216.56411624448,4.63841308848805,,6858.261292261517
0.8368537669035881,3824.8202123022907,2.0,-0.9470393253397787,Distributor,-2.1249491365130164,Spring,53394.094451192264,5.091005432385637,0.4881840053566414,4257.512968414566
0.4737118635440357,5689.658753889187,2.0,1.22545478205957,Retailer,0.39040203253857864,Summer,66496.48816481231,6.318162933830666,-1.2265386325846468,6213.100824186668
0.5791126539962882,7166.931938560074,1.0,-0.8212788671237506,Retailer,1.6269273726927511,Spring,52611.6037295642,5.97953098195637,1.0851603838795643,4808.305498021302
0.25094063751026063,6606.312170418738,1.0,2.1428594827256853,Distributor,0.5927801827568948,Summer,72899.71865585151,4.005825186580115,0.05204306147831096,5497.567613220612
-0.20743832051916333,2853.6390876360815,2.0,1.4338947998062466,Retailer,-0.32837070972952975,Spring,41762.275809473176,4.126893914002747,-1.8038294999414994,4782.875276780501
-0.33147810276613004,1827.316872636472,1.0,-1.5141594155003915,Distributor,-1.1302537538755244,Summer,85349.31897259955,7.01050668743841,-1.324839959976868,5103.96474895003
0.9839468383902179,3855.4326122365155,1.0,-0.8313143135548383,Retailer,-1.275770103105577,Summer,42434.90359845337,5.038333601723338,1.6275872573817993,3027.132046532371
0.3752721726448388,5329.853077499417,0.0,-0.053556086430170596,Retailer,-0.6044752245266762,Autumn,72065.1989701868,6.5282078934788395,0.7132480637926872,6747.30966947271
-0.167542019668773,5078.074676186677,2.0,0.3381594428632434,Retailer,0.7189063596864057,Spring,85061.91386449302,6.602838810580948,-1.9599365392463957,6602.560110362729
-0.019228432111404625,5563.19310735563,2.0,-0.2520914625437548,Retailer,0.7891668784677821,Winter,41630.81667278553,7.8357356384886465,-1.1173477733238002,6395.414311729756
-0.21723166598131408,4344.422462510069,,0.19334586821488156,Retailer,0.6342933892090413,Autumn,54040.36478747328,6.276077314974237,,3894.4833346089863
1.1486733190303993,6362.480923939942,,2.1181561398393156,Retailer,1.2969449171429643,Winter,80541.76651289802,3.772837588244852,,4098.810097601539
-1.2607919463503854,5429.166683671654,0.0,0.4698921657912199,Retailer,1.1896951238002698,Winter,79182.08188967597,2.3375972008055843,-0.42672481814908303,6863.484090604439
2.3348720644881564,3963.0190569904194,0.0,-0.1222791439477994,Internet,-1.620179233873115,Summer,35683.17177744952,3.4226675065595913,-1.6755485888342223,4628.805970776918
-0.22241212532164956,4124.980729455987,0.0,-0.9560136400698698,Internet,0.5988791815625533,Autumn,42480.33360738194,5.19867535876434,-0.9780094602495127,4854.156041416444
-0.8263056247469638,5065.905684854691,0.0,0.830843351926439,Retailer,0.34151251742871497,Autumn,33062.97751043941,5.921689471511144,-0.5775520860698437,6239.9776059245005
-0.49753333263653027,5183.384222869015,0.0,-0.6732480237986141,Retailer,0.8031116955352632,Summer,57989.762025965305,2.996781003534359,-0.27293520443600994,4880.5456927602845
-0.6201287055481712,4341.536985825556,2.0,-1.4361844891684221,Retailer,0.31926582526111785,Autumn,45465.00697717187,8.021296198469578,-0.3857098004109485,5111.588560636245
-0.41051770190338127,6063.395075179501,1.0,0.17134475999008617,Retailer,-1.4137779311212229,Autumn,56327.78352251868,5.438164370868696,1.5619171316218428,6170.677958034653
0.4157402039750642,7419.0208539050855,0.0,-0.874553552361602,Retailer,2.0036196830047315,Summer,27061.33920521461,4.330985380253775,1.5913739899562689,4073.837402390189
0.9367753910718197,3153.1320957753974,0.0,1.5075671011378342,Internet,0.26525780086402034,Winter,51552.07720265807,5.331117301239918,-2.581600505255168,3594.716874752708
1.3210984803894559,7686.509068218091,2.0,-0.00876723567829093,Retailer,0.11661763754395807,Winter,38071.01467722963,4.885956883943817,1.137805074072436,7471.287717399935
-0.04999582999412036,2276.549753146999,1.0,0.17317013309510007,Distributor,-1.4353781270729595,Autumn,56304.522715124454,5.983034414007252,-0.4248627617549885,3865.053131754996
-1.0161395009426233,4404.70165220906,0.0,-0.6576276070499563,Internet,-1.0572357021500283,Autumn,73850.41715427687,3.3296398812951606,-0.418417091951445,7296.8299769103105
-0.39750093838233563,3525.1757257836307,1.0,-0.6233162544816168,Retailer,-0.6016346989782003,Summer,65032.535230388225,3.981440152898301,-1.1416233918743897,5653.314407254361
1.217150225598987,5391.317337238569,2.0,1.1119997161386204,Internet,1.4010653216704534,Autumn,62783.99904540198,4.363047286014729,0.08207409557623246,3121.729977330313
-0.38842387572130316,4619.377612288529,1.0,-1.020742226378776,Retailer,-0.5621340607888868,Winter,33514.016873775574,7.138214662236924,0.5168897846994781,5172.416314636915
0.15589736352202901,4972.463565078509,1.0,-0.9864311169642622,Internet,1.4652044077050366,Spring,67816.74134944694,5.854481177393378,-0.9004003331491643,6329.100552790725
0.2551955092960492,4443.314120439371,1.0,0.9279677448810865,Retailer,-0.24546468389560472,Autumn,52032.93499812451,4.329806708973752,0.17985946433550798,3161.948063032051
-0.27760413957742935,4831.460994736372,,0.7227171857486935,Distributor,-0.899742292928191,Summer,73858.24249503823,6.312126941985053,,7335.381297484544
1.148364384755304,5905.870738680181,1.0,-0.11397011886618412,Retailer,-0.6780179742442699,Summer,70069.97819749254,5.42961161329239,0.17986052944546962,6453.558111053263
-0.04868482153994219,4005.877524189268,1.0,-1.4686430335577254,Retailer,0.3760365354446017,Autumn,51351.16338209774,2.886930253774413,0.5492211188547572,4130.356908869607
-1.0106837210349804,4621.412256362681,1.0,1.2050685392036766,Retailer,-0.23851504124186892,Winter,60831.10410708828,7.681598752018717,-0.4455313707900043,4465.595612255278
-2.728988321026591,2641.0235598228087,0.0,-0.6671117983770353,Internet,0.18257205145771602,Autumn,59667.9188667,5.001068970653957,0.3231817327460401,4489.681194692362
-0.3440904351121657,3588.106856399583,2.0,0.016029951455831498,Internet,-1.5654757909287214,Spring,72638.37035699331,6.921682672525183,0.8174591638738079,4623.177118361641
0.44479533280572126,4322.691664345774,0.0,-1.1354437020621855,Retailer,0.40466444843490507,Summer,69354.93476571608,3.327486386428629,-0.2604543181103992,3812.556548097692
-1.7783311695101989,3659.769724896216,1.0,-0.7232138692697325,Distributor,1.2900462845207692,Summer,65669.60657352318,6.126009592850767,-0.4302732628188294,4857.535098105834
-0.4895200321980927,4417.668352854438,2.0,-1.1884047153236148,Internet,0.4235925227416122,Winter,48726.488804147724,5.635214454702349,-0.46113599676350897,5121.505047584788
-1.8028874091408311,2539.37369120456,1.0,-1.057241803549337,Retailer,0.8192116736973424,Autumn,34426.58332846267,4.2157048344739305,0.41347177740556657,3365.606135237778
-0.4031228681584746,6827.163825332159,2.0,1.50844419745024,Retailer,1.864517823702888,Spring,57768.110412085,4.579936551525328,1.6367952863681348,4325.295497647635
-2.0835968618221243,2493.5983482724314,1.0,0.7908993767651813,Distributor,-0.39229128070596314,Winter,72265.72151739278,3.206542447644899,-1.5664027329906338,5368.369485899864
0.30113314271769726,4722.979444892167,0.0,-2.049999892191389,Retailer,0.8283638825422217,Winter,43156.842594860806,3.6599207356904975,1.3426556900834083,3060.693663777601
0.7361122622975762,5739.146322649807,0.0,1.6270027878514879,Retailer,-1.0332093370331863,Summer,54647.361740748034,5.853227860830804,0.2285156574935503,6399.495938690784
0.27839149616348674,4499.031975762846,1.0,0.4628751739619553,Retailer,1.0004762969867838,Winter,39548.18076310249,7.00136031333365,0.4676680852588779,3963.0455973417515
-0.8147429922900764,4100.363245947917,2.0,-0.6574562995855678,Retailer,0.4461152400298453,Summer,29119.06145204089,3.763827845886559,0.09588859159780254,4618.372338154832
0.07859593386191754,4750.383814416615,1.0,-0.7057159965866737,Retailer,0.5579432047398918,Winter,34450.06668517149,5.174103700434667,0.11720120218558552,5812.220844478445
-1.6014786325319574,1616.720037650256,1.0,1.4311559198808916,Retailer,0.5016217548159222,Autumn,60851.89473649614,5.481449473861709,-0.32137359243550756,3214.737033465549
-0.5754739344161566,2772.892704622858,1.0,-1.585602849668999,Distributor,-0.6437199719906953,Autumn,45004.17441067725,7.756703566879869,-0.589535777943157,4064.1884801672577
-0.008986388967739328,4569.567691237653,,0.6426255881489565,Retailer,0.7550220249702401,Winter,75770.29185615595,5.431725422084749,,4809.014751546047
0.14253040801863462,3438.3247828052745,,0.2570075472783063,Retailer,-0.7903643509644992,Winter,77650.09560406716,4.229558303271839,,2713.3723026710427
0.27550953156090824,6198.315817908988,0.0,1.7656215104100235,Retailer,0.09186743847508143,Autumn,61906.810556401666,4.438075302549366,1.4763531956777747,4698.094195425544
0.47584314411105116,5231.554970576226,2.0,-0.07556844155180283,Internet,0.36278534880619256,Autumn,52237.97742370416,5.950289692572659,0.4608504201121972,4918.143737615218
-1.4963868414055206,3352.324363908608,0.0,-0.9683589304736155,Internet,1.2786604023518422,Autumn,48010.00102529392,3.5692376029257673,-1.186024701279524,3792.3773620741913
-0.6156004223750169,4076.0522652584314,2.0,-2.4687062065836085,Retailer,1.7787213472568728,Spring,66397.59757969076,4.964969071777623,-0.31924343507266784,6013.464215848951
-0.8342838380539851,4355.981730875557,1.0,0.11908321727361361,Internet,-0.8788518212264871,Summer,77957.08834012435,6.210598037126589,1.189568596996819,5280.291146254223
0.6307952628402315,5617.498161282479,0.0,0.9722465965811484,Retailer,0.16638693104525126,Autumn,70762.41314557986,6.245326912696279,-1.0648052623039617,4852.667825997172
-0.5738027422647657,5941.325164205717,0.0,1.5459135742813017,Retailer,0.44283836663468257,Spring,58411.58130768686,4.422987951733361,-0.000446578386069698,6452.215368551842
0.9436769169661913,5240.144485535749,2.0,0.7032262432184304,Retailer,-1.0031391592492516,Summer,53075.15411263585,5.355521476993577,0.6563294337917093,3611.8172246617987
-1.6766196893206697,4626.267396829514,0.0,0.703098803462225,Internet,-0.13122798004634578,Summer,52176.6331940656,5.764069139061141,0.6661784124087764,5102.831756217785
1.4519435202935447,6610.733753609506,1.0,1.1909700191766348,Distributor,-1.6796695344865282,Spring,61584.57505468316,4.537774919788548,1.2002713225686183,7364.129546404385
0.6389561962904857,5259.135056817182,0.0,-0.31557131174177594,Retailer,0.3928545038784368,Winter,83127.54812470952,4.919538400820966,-0.337105243989418,6734.353383663446
-0.36774057180155223,2303.81478537069,1.0,-0.13372770726682293,Distributor,-1.2342031025038311,Autumn,46126.27579502242,3.9526512383409464,-1.1603855572456767,3699.109268968427
-0.03702249360664883,4378.147601873504,2.0,0.35772217275374146,Distributor,2.113633590113883,Autumn,36168.38966045132,4.4174445178041335,-0.2911920930605293,4512.772682301985
-0.6390555049627664,3964.816139606183,2.0,0.4460819165032655,Retailer,-1.399681267076843,Spring,58215.87081096616,7.295146003642373,0.08984116565861472,5097.785594582595
0.36055096922769847,4705.40516505685,2.0,0.7714845929555192,Retailer,-0.720922715201294,Autumn,31863.397791374384,4.003322734319348,0.9777746012324291,3870.734966532559
-0.6809202353683659,2961.321185444384,2.0,1.6418529680986353,Internet,-1.2007532782099142,Summer,53810.75742080171,4.2856159592483705,-1.5615837957907752,4661.9422529225385
1.5752903437740813,3510.6587948057713,0.0,-1.1150836476498007,Retailer,-1.229586562109154,Summer,70077.99389399186,2.778389419474648,-0.7807208769199981,2586.8916593635804
0.9979795399144368,4906.367801008213,0.0,-1.1518302685572734,Internet,-1.012608620442355,Spring,52811.397717797394,0.9714053937271041,-1.2246838481893907,6168.11380481427
0.945277039334715,5861.105705719967,0.0,1.9472184776852786,Retailer,-0.24780982908037755,Autumn,53343.79323208549,5.307143281722598,-0.6235115154291065,4460.372137617837
-0.46368303669175304,1157.6193969218493,1.0,-0.7541877394098845,Retailer,-1.5854693053562978,Summer,76595.94067851879,6.024628812267323,-1.5280048170707659,3982.1364496005863
0.059059229692034,2472.7572488112805,2.0,0.7362903547944883,Retailer,-2.397550748080545,Summer,70185.49662280572,4.277516790240895,-1.425420593567119,4674.647390097196
0.08381461230395273,4101.67505649556,0.0,0.1146960435508197,Internet,0.9121613585435183,Autumn,56393.43807272465,4.817441058180479,-0.547678973587001,3302.3138020510996
0.22568475579980476,5988.87664103095,1.0,-0.8457936185931823,Retailer,-0.6038867225555742,Spring,72596.72226227971,3.3406592743272796,0.42358207898437383,7459.394230709637
-0.0164099577887021,4811.03469380675,1.0,-0.8637194284877265,Internet,-0.5782403081640702,Winter,66439.05638546484,4.900060712073747,-0.008592595650600783,6317.799050329584
-0.3318769760963369,2180.15060253474,,-1.587205287182787,Retailer,-2.810385701728352,Spring,74296.24079444776,5.720452954419902,,5424.351540042477
0.5185619149797067,4647.953166838097,0.0,0.21733998531632998,Retailer,-0.4448317877182744,Winter,74033.40564953885,4.128300281008762,-0.4877444032718857,5354.324890103499
0.19909131354285087,6493.583421901973,0.0,1.7471482686019615,Retailer,0.07080744265186997,Summer,51424.432538792884,6.46445266944095,1.375320981582039,4320.256420711348
0.7672036100445793,5414.831521206582,1.0,0.678337069425137,Retailer,-0.8479404832191968,Autumn,67076.01448695548,3.77788412215266,-0.10481580277529924,5944.044334769502
-0.6594782839224764,5468.555336533749,2.0,-0.20128314307156642,Internet,1.3831084208498883,Winter,51364.472908671254,5.4461823705098995,-0.7100153957855242,6448.633150908226
-0.18106409287396302,4876.14123951868,1.0,0.1362069096492399,Retailer,0.6371383788505885,Autumn,58472.53777786991,6.119014635216878,0.3292072794550541,5244.668832036203
-0.24210062732450213,5277.583427741957,0.0,1.2054211640215957,Retailer,0.28204056786518816,Autumn,54967.54117339458,6.684325402262699,0.0032170948065496047,3244.860715578743
-0.1645498225457211,5912.327857858168,0.0,-0.5954932790126383,Retailer,0.7697999466881277,Winter,47465.07070132665,4.531855144138138,-0.11368604584020964,6624.219970914631
-0.7065887987428472,4971.564821154071,1.0,0.06062278199121707,Retailer,0.929925090198434,Summer,58226.54941754729,6.005934344434532,-0.48124278896486805,5723.654284894024
1.0024714733071869,5796.7009868730875,1.0,0.7655380774639899,Retailer,0.27269893102887677,Spring,49660.9768685344,4.13875596331278,0.41589155978962417,3691.696402727892
-0.3315373136315369,4364.021555545928,2.0,1.3155479223052204,Retailer,-0.1673001629192287,Summer,56262.459316427536,5.13994684587057,-0.5567397999616701,4142.262639800211
