product_quality,economic_conditions,product_awareness,Season,Sales,advertising_spend,sales_channel,promotion_effectiveness,consumer_confidence,population_variables,competitor_pricing
4.258456205195932,0.9212222229926698,1.0793856246963263,Summer,4793.701030065776,4170.616062288255,Call center,-1.1805053393801115,-1.1790492401603967,0,64792.60603622143
2.562615250214478,-1.3267499221986068,-0.22523628080691815,Autumn,4218.758670959119,7272.625157068467,Call center,0.36100640166635073,-0.674970730624655,1,51389.3360791806
5.991038363360207,-0.12136145052524747,0.8748804180183565,Autumn,7694.748918713576,5161.3582140848675,Web,0.388659773706789,-0.711877994753141,0,81195.64327178428
5.707964176760311,2.600082110051628,0.5252062321438111,Spring,6707.822303901113,3549.9131302303094,Call center,0.10266132166485473,0.507850611461573,1,63632.75554618302
4.236571589142715,0.8185520146348861,-0.37193598824482693,Winter,3304.6678538914593,3874.3444143609804,Web,0.9828775969080281,-1.442149881185145,2,38312.4032704991
5.9780932802183635,-0.5991548466710064,0.4728241885683322,Summer,6453.375736359752,2915.6896384754496,Agent,0.37706655434179454,0.47879639519486783,2,56390.88474032869
4.945993418634749,-0.8614008573128742,-0.4273802946608673,Summer,3389.6435088765284,4505.797714474425,Call center,-0.25958646357226606,-2.250225120701792,1,53734.6785315399
5.786155233261887,1.2473735826733923,-1.071327603997947,Winter,5241.665974612862,6011.507902728285,Web,-0.47082228411905364,1.2357660380970585,2,50614.51117986391
2.5349787580551695,0.7305705325926704,0.2628291484556479,Winter,4193.175367634736,4035.6179836333918,Call center,-0.5288616143152216,-0.1020090016581094,0,52286.912377670225
3.815193607032244,1.745365905386756,-0.07995100906817902,Autumn,4583.725103025097,2599.518778453882,Call center,-0.09605036195846334,0.2047339129934941,0,49122.35554999109
4.7786542932846015,-0.5742808964556885,-0.295263743788051,Autumn,5264.154821465919,7149.488896191107,Call center,0.9368022344886727,-0.11646084842145867,1,49341.70842306575
4.258531218104492,0.43936267297724657,-0.37523523545325893,Summer,5617.84636595117,7523.578656649643,Web,-0.39485541134455987,0.7441579400725374,1,59390.82390475654
6.459448192851887,1.1464433987729739,0.9999321701868769,Summer,8254.744634168272,7646.619433109136,Agent,0.6452440168786266,-0.37258639905323515,1,82017.99521763527
3.0505603243921207,-0.46388186458140757,-0.8692004169648506,Spring,5691.937601023422,2431.5455558327258,Call center,-0.4776676818740781,-0.3971308062344044,0,75881.86346328276
5.23140663444695,0.9667964779769462,-0.14234672436160964,Winter,5408.16351239915,4176.13080466734,Call center,-0.05932923241237637,-1.0443686257037759,0,64351.74746657224
3.205637279830368,1.1795220447287689,-0.8060479529864552,Spring,6594.278327666678,6269.404586090778,Call center,0.543927540442936,0.843753321489957,2,66771.53822353188
6.049135821752195,-0.0763355044373667,0.1106695742484494,Winter,7235.313959375189,3182.230656925237,Agent,0.6610475724395185,-0.18829403910395398,1,71173.0748014533
7.732440624518661,-2.3978668332374387,0.6863085497097148,Winter,6792.3307687406195,3712.824206805193,Call center,0.1468986519053388,-0.17672883725256835,0,62055.112128637455
5.846744860280905,-0.4916145822011669,0.8971547255763552,Autumn,8976.651951861515,5316.654185035517,Call center,0.736848441482472,1.0449897063674134,2,79037.1854748175
3.275089653156343,2.496798075352827,-0.2740014387023202,Summer,7771.636447804354,5173.761137559943,Call center,1.4749824619782093,1.708415905020049,1,64792.52729545724
3.7032311635890194,0.3311645765295635,-1.2533397804355957,Autumn,4988.6207664427575,4446.97905118104,Agent,1.1440866319645153,-2.067133743316268,0,68050.04017947108
9.575170086386738,-1.6165558062503749,-2.384793290805348,Summer,5512.175626301057,5559.130781174144,Call center,-0.7733290484663488,-0.27386457720542634,1,63274.80626858382
4.396146971030462,0.8848846807660466,-1.3527419250573578,Summer,4842.834279064798,3759.046651691802,Call center,-1.6201882110433798,0.21740226138702676,2,67426.00135991884
2.5478687201502908,0.3818962487651589,-1.1488422532047389,Autumn,2649.6414413811312,4785.233330579535,Agent,-0.7450771796982306,-1.3781304055596648,0,50630.44030852561
4.652437514199516,-0.26064347423406986,1.2669054548227232,Summer,8981.119955333266,6585.465393835364,Call center,0.4756867988375214,1.736418382409362,0,78071.89237107178
2.274041526464377,-0.33999613503012455,1.705785468623083,Summer,4713.587689258875,4871.457418233938,Call center,-0.006400408762160221,-0.06519026438293145,2,46608.02622242679
3.829924736640171,-0.4761331153690251,0.01259568967006799,Summer,5718.589340930765,3978.537864451437,Web,-0.8162084840987482,0.673058736498754,0,64904.29918415081
6.867949703997687,-0.9663395561729072,-0.1407295242103481,Summer,7179.89840334978,2658.583665787187,Agent,1.6120414674432288,1.5622849762133981,2,46062.511337583855
7.769055146114917,-0.5698186580990207,-1.2777516475631843,Winter,7946.265214104127,6634.80839716428,Web,0.8765788440145124,0.5834623625367299,0,74758.08507073675
8.017349960010819,0.9923689674624798,1.0183926292020598,Winter,7873.641176852612,4007.6655381445185,Call center,1.4322703003355701,1.986432603257987,2,46236.04226727065
3.4892479414455817,0.9462079353332956,-1.3788012005411237,Spring,7329.104707445993,5605.1814678818855,Agent,0.707254701682038,0.2998884211655701,0,79645.58470652657
6.061051414572601,-0.37383282374952925,0.14086597695397554,Autumn,5628.658332173404,4603.257294890522,Call center,-0.33753523405279623,-0.5979035778439123,1,62176.81246180039
4.481310406060675,0.2765944829219623,-0.18645282854114276,Spring,7690.706457315394,4130.376429599293,Agent,0.9186336038366129,0.8183209516459683,2,71624.67307302251
3.922521922083768,0.1348376306835652,-0.03299098835091817,Winter,6201.668519144057,2759.170471715052,Call center,1.0056374481941204,-1.1305961441792443,0,71305.34621812042
5.491365870403376,1.2236215024303887,-1.4568911165295506,Summer,5218.148814769918,3960.320761860294,Call center,-1.01266262044898,-0.06841116531575672,0,67382.60368908515
3.4634141838992107,0.7169810960021787,-1.0152536834784687,Summer,5052.06302510133,6172.961898525747,Call center,-0.1430821026223672,-0.30243219182826836,2,63560.87324268193
3.318237404127865,0.0324318657902133,-0.19973187514067242,Spring,3734.2924538084562,2981.123824007177,Agent,0.007910998504892259,-0.3609133548361303,2,40293.62518117037
6.622458451846113,0.9214861247422463,0.24993278029751836,Winter,4777.62890582705,2637.145550330488,Call center,-1.5552926461569168,0.7872854955945348,2,47215.87727025366
3.9482807842726224,1.6685805006739243,-1.1056459367910054,Summer,6305.681710089731,3509.3811155942185,Call center,0.7064905467092875,0.05267425293253752,2,68648.20564896795
6.08157775640429,-1.3674917403632536,-1.3907727558295382,Winter,3757.5690306508004,5881.902331639064,Call center,-1.6905411130555108,-0.24873746180220824,1,52919.91990417856
5.0704860897389725,-2.3933022292594353,-0.13338424102411023,Winter,6712.249933751034,8453.23550665415,Web,0.026580587789602483,0.7663469606132702,0,66936.32319015157
5.815464340730264,-0.8357126367211863,1.2738388290858815,Spring,7702.645112675673,6155.409480730899,Call center,0.8968516754834482,2.621435767651241,1,45816.57370362922
4.712936563334853,-0.26966308088509416,-0.9916271499425423,Summer,6073.9847649446865,6446.337091184412,Agent,0.9055280841374806,-0.34132263576871225,2,64811.89586168901
5.91583642142965,-0.9560368917011546,2.4581048213860317,Autumn,7543.436282058336,5397.074980977025,Call center,1.0698036062518355,0.9080346644254349,2,53131.403970922904
1.2590205035649835,1.8027300294261352,0.33949031561814674,Spring,6545.486479339688,5424.29526244617,Web,2.043546828695764,0.4513935049451844,0,59494.470704274805
1.0503350699382086,0.6613832929117941,0.012509845514987407,Winter,3880.7982366408646,5571.189636370327,Web,-1.038889378235577,-0.5971817301866429,1,61658.36196551532
7.268700319019262,0.4839362270396917,-0.08302058251711499,Winter,6823.338489081804,5145.742469267791,Agent,-0.5380222362842287,0.12191289714903747,0,70057.58900147959
4.767224339862819,1.3194509032326192,0.3380260914205161,Summer,8725.316646781965,4025.2299270613375,Call center,0.20227720031673274,0.9220321459098714,0,86392.11164440992
7.5363568525392655,-0.5178632121105206,0.2468061968109399,Spring,7297.992684264744,3266.512849969517,Call center,1.3525780880505698,-1.1679554349073042,0,71343.44159057464
4.869482808783516,-2.708970842805767,-2.2962168667849983,Spring,3780.5341177683586,3882.0896859589066,Call center,-0.0476604658532341,-0.4332118383733941,0,50482.923764002815
5.200380720704329,-0.6048822478859974,-0.19421149642999286,Spring,3682.6794762671348,,Call center,,-0.21351535334830635,0,41210.06193508628
3.6303692541087664,-0.9448298293706678,-0.7965534119129196,Spring,4093.6900980968185,,Call center,,0.7031921462835462,0,45474.81279160669
8.571376702822056,1.381158463436025,-1.7820817882730473,Spring,4483.875332335302,6333.924845390856,Web,-0.1589228002516938,-2.3646988890841505,0,65694.28085254693
4.719564008661957,1.0341908911421303,1.5295415315308103,Winter,5546.990001693945,5468.309518649381,Web,-0.6927269218361842,-1.005129544935457,1,67248.67643951354
6.122395286758357,0.4199355501471129,-0.9723376675559744,Summer,5697.475478536744,5683.532817288973,Agent,-0.7423276836629047,-0.7660700442177513,2,72920.45834171025
7.771027672368213,0.18075027351788406,0.010657320764044206,Spring,4594.296721967272,4950.967179908974,Call center,-0.18703040703265528,-0.8742243903304837,0,46548.193807067146
2.58440850231715,0.29410884373880614,-0.46025383592244806,Winter,6426.943644300956,3858.017454652695,Call center,2.026583589514226,0.40051647620837644,2,55593.98597784847
2.50291424343025,-1.538542566982373,0.09904557010284097,Spring,3888.9143123121826,2875.1124181507475,Call center,0.36361391288544503,-1.386061157818044,0,52651.39837814453
5.393407403822193,-0.861947115347511,-0.3107525672329813,Autumn,7258.070117209028,6059.107293853496,Call center,1.8233195645039741,0.17623455640550809,2,63088.8712543513
6.326503093504135,-1.5012322439644743,0.5508308909110593,Summer,4832.331945541161,4842.061930181795,Call center,-0.6553139818156428,-1.3474251439779539,1,61333.70147615848
5.1236208970424375,0.3718382632852588,-0.23990086456800663,Summer,4825.216423646809,,Call center,,0.20979889231547652,0,48423.34055664928
3.9349795441358886,-1.153968115159989,-1.7934918815561167,Spring,4702.084448122654,6528.057264360662,Call center,-0.6197737962569507,1.6442287466792203,0,46950.41534514643
2.9887072737138,1.6888702252535552,0.03220281462174382,Winter,2847.985798923087,5800.098031837893,Call center,-0.7014481084009119,-0.9023822601768545,2,42405.32040340862
4.791779655338013,0.2644266310985311,1.6505828499839579,Winter,3173.1959569482947,3772.940804425151,Call center,-1.4060137779962998,-1.0106195760985084,2,40850.3758187737
7.242914895325027,0.006889142846134476,-0.467481306375099,Spring,4502.331897122407,5062.107932532716,Call center,-2.1785811985459205,0.30493231096568935,2,54893.14203803586
4.876379481987492,-0.751715378159941,1.136221045480971,Spring,3508.990587047628,4606.349718148091,Call center,-1.432258731427079,-0.4136028191273768,2,42852.53076844212
3.9915776879643197,0.5087066006665498,0.3506272215875907,Autumn,7510.303920797485,4046.2161369831033,Call center,1.386024636054151,0.03451924537059404,0,71507.29868107018
6.472864820988839,1.6876484375283478,0.5522751550986967,Summer,5908.829607548487,3907.8573356407314,Call center,-1.2118923552078975,0.5740050366795919,1,60643.24308589045
5.867147325918204,0.07766500389509513,0.8618945993868591,Winter,5917.012989277329,5261.725607674894,Call center,-0.30950754496102606,0.6634302189267327,2,52831.39382683475
5.147693269033133,-1.8691909278164807,-0.627036224110023,Autumn,7470.889206364982,7068.009507915126,Call center,1.7432012171085591,-0.2140907561747925,1,72877.9276937741
7.634429914616635,1.7422991733190478,-0.8517798830823593,Spring,4642.96703313794,5728.986150726405,Call center,0.5005461577509753,-0.17234216411095948,0,39624.87768432939
4.7175222454149415,-0.3355259169076021,0.048346653825521196,Spring,5209.157615348944,7401.347906614736,Call center,0.7395541283430662,-0.5363501180941485,0,52766.794022686154
3.581417435539895,0.32432229870259716,0.13907643144845372,Winter,4342.86661681657,4871.120925204326,Call center,-2.020981837713345,-0.38384373696944746,2,65088.58917303211
6.51845588066017,0.6203682982022349,-0.04751794904741713,Autumn,5364.563973490308,3275.180397088531,Call center,0.5165938382369226,-0.04924564678740301,0,47885.03162343323
2.3315564985146966,-0.5925832428783456,-0.7073183951048766,Winter,3736.1892532603497,5841.570596964122,Call center,-0.6598894042180269,-1.6733566687738366,2,65854.87940717122
6.430453355434989,-0.1364897957658659,0.13923861944245117,Autumn,5578.756819509914,5656.814600897238,Call center,-0.5168382700812688,-0.04805647280661188,0,56902.16449285654
6.782053232930111,-0.1257197670219245,1.1914689018333506,Autumn,6188.3236913846495,4962.617386956092,Agent,-0.5957316874988884,-0.4404670995208638,0,63544.329355574
4.118779301105433,1.4440302199519932,0.8361639416742348,Summer,5977.888087475993,3118.9221823749012,Web,-0.9712581298125195,0.299464536858429,1,67651.7750842306
3.2556269166139002,0.5610579009088784,0.827245970284166,Autumn,6928.371681857514,4976.342533255393,Call center,0.518150239948696,1.4374757816826942,0,58552.89957157026
5.350626140378015,-0.6739759574171232,-0.9150082739473001,Autumn,6666.171513888464,6190.557819033044,Call center,0.14792686200527752,-0.9094250375698408,1,82772.16905096226
3.4499298385840884,0.1384028414835751,-2.1304762020256915,Winter,4977.73535875148,1655.3172284588204,Web,1.2619434328854657,0.7839869799890679,0,48323.98221047885
4.3101082590541,0.36453499645550946,-0.6879190796435751,Autumn,6568.643817512238,4439.301911786467,Web,0.49941256070678003,2.206706976633886,1,53041.81364666931
5.330310268775169,-0.6462795870804655,0.6965473745498278,Winter,6515.345947592168,4782.385757800884,Web,-0.9211152190153135,1.4165305219382236,1,61236.48104500691
3.9980087669617097,-0.6614027563216953,-0.3542654968249182,Autumn,6988.376334525555,4134.95814598146,Call center,0.05363368287917479,0.7163587697442383,2,74095.62621373268
3.327624640874361,0.19726233431349655,-0.3741765857934953,Winter,4994.990762859233,5827.1117512665605,Call center,-0.16518096151340272,-0.31006754394169855,0,60329.90539613345
5.03596594091775,0.874449531783796,0.0895192624822684,Autumn,7025.164240021875,5094.521612633292,Call center,0.6036877532624957,0.266355062213347,2,69314.22462217826
6.5174606442807335,-0.3419895574667517,0.32591310112994404,Winter,8515.02513056917,4444.184715660514,Call center,1.4808800378454117,0.3197589887994865,0,76276.76133728777
4.0122169814582405,-0.4724655838256273,-1.4116844193770353,Summer,3134.1616303975006,,Call center,,-0.9007096106489,2,55522.30259576124
5.4796498357875905,-0.3078569244501485,3.214221278024443,Spring,5659.699107483256,5100.928066717145,Call center,-0.8033919297405737,0.34182518401952666,0,46871.49430937969
7.366593273903968,0.05707245664963203,1.2070636166262405,Spring,6234.027344987961,3657.006653934678,Call center,-0.2791170595666565,0.07322290094910275,0,54952.18587896741
5.224784513963645,0.6110197371936655,0.5921117731443217,Spring,5973.447267340301,2442.73443761722,Call center,0.48499195332206585,1.0552356038872561,0,46428.394865096
4.277919745727738,0.35421233894275067,-0.2980886914686616,Spring,6439.32711936507,2481.0080409820885,Web,1.6709861328429965,1.011365755650669,0,49644.05399680042
4.111038508281093,-0.03168162384670688,2.0826848902200643,Spring,5523.697590903002,7452.503062059732,Call center,0.3627901416177109,-0.11694014375706366,0,47981.534805492935
