product_awareness,consumer_confidence,Season,Sales,demographic_factors,customer_satisfaction,sales_channel,pricing_strategy,advertising_spend,economic_conditions,promotion_effectiveness
0.7792880704718488,0.2555431359455938,Summer,5653.027754092304,1,4.858151624156133,Call center,65908.34360544162,5413.095350311181,-0.43975434152488685,0.02276570192424925
0.6713139367885842,-0.2805020471378305,Summer,5000.520489160183,1,4.245013163341954,Agent,53513.93902180097,2577.9997431148163,-1.0654369741148848,-0.9043966642603564
1.1244470143713878,0.9850903150325088,Rainy,5795.663742695575,1,5.81395750594169,Call center,60822.70338272756,3844.194039316892,-1.2210173279878764,-0.40198999436093474
-0.5301364887049277,0.8732687903143426,Summer,5339.724815759837,0,3.239446426006216,Call center,74181.69852542371,5405.393711049089,-0.6397978309289807,1.5418511512489739
-0.08914918771947439,0.9156896382796339,Rainy,7283.52649619453,1,7.199387559747768,Call center,75179.95248330815,6430.682894751191,-0.12827282110405533,1.1921091738483056
-0.2658584709502321,-1.0246116757077817,Summer,5373.798935686406,0,4.57876105235595,Agent,38106.366222089986,6469.575432548281,0.1023812971272377,0.8533557025675215
-0.5655120976994118,0.31061346546623175,Summer,4872.5584841827285,1,6.858883123822288,Call center,46841.24692052585,8129.575409735902,0.15298100318717817,-1.6480806097510388
0.7849015348678162,-1.860902471093186,Rainy,7596.557754477215,1,7.586246596612861,Agent,35588.88229623516,3299.0856612328953,-0.20513634027068875,0.5328590963198957
-0.9165566836298374,0.24555639370119822,Rainy,3683.121993871028,1,4.938958661001116,Call center,40001.673140736195,4838.377980639072,-0.6648148785186395,-0.18712075683964355
1.5322538945176964,1.6772083456320386,Summer,7533.057964119975,0,5.620667316727623,Call center,59805.632574702104,3847.9044436674512,1.5514896535149292,1.1676983105074756
-0.927495765552827,0.6048728042871336,Summer,4159.625861238178,0,4.670862575400404,Web,52329.4278646193,5557.169235618876,-1.0406100235463198,0.5413398539319603
0.41266509621463965,1.3026673076795687,Summer,4961.190131662091,2,5.531663359666479,Web,59870.16657780073,4573.176683175882,-0.9023121519524503,0.5670976924960561
0.3217308062488508,-0.6147184049313776,Summer,7718.348852926609,1,6.326591689405981,Agent,72090.35477565225,3900.7835315458196,-2.2128998261587522,1.4876595438141147
0.22020226123718464,0.8774337553572223,Summer,4395.116750289549,2,2.4725360908249394,Call center,61272.48365433612,6092.909530460707,0.7006476584776937,0.750720147568973
-1.6311150790042963,-0.6872555536785175,Rainy,3227.1287932334976,0,5.031722534378194,Call center,57084.411821040725,3730.380108142421,0.29580481425493765,-0.05115109463729552
-0.24074865021027617,-0.16846728474653364,Summer,4933.446859411868,2,4.750013979741036,Call center,47323.45939404637,4064.9714539982815,0.3727078816723104,0.057209488995432926
-0.7159713554662154,-0.17399019046095607,Summer,5151.674814965063,0,4.719320542057174,Agent,72651.1613262846,4667.844614352294,1.2127858178866104,-0.22048713697634786
-0.7158350919507582,-0.7665237313806231,Rainy,3855.592779963079,0,4.542102179347622,Call center,51572.370798238764,5226.538964597017,-0.08738720505810765,0.2813405236462912
1.3344685197489514,-0.5584989442758305,Rainy,5194.507401721657,2,3.6738512572575264,Call center,35653.4082437832,6055.080185832503,-0.13634695218464998,0.7469887444449914
0.5559076833667101,-0.8375013322148293,Summer,3047.303188659822,2,5.21612776967229,Call center,63504.214636620876,4616.418536174757,-0.39810308346605294,-2.984090088175893
-0.6618223879077662,-0.4746273881444399,Summer,3030.289218256321,1,3.4954685912016963,Web,65255.10736982357,4706.775159891204,-0.9896539566724286,0.3884711733800666
0.29988562800977747,-0.6006980913421641,Rainy,5799.17967385808,0,4.212845974066534,Call center,54585.96157113348,5556.204545319374,0.21613648707503152,1.2013408309588198
0.181762499936353,0.6583880366978877,Summer,6763.174094160407,0,4.299699174281287,Agent,44349.891203138075,5220.9461333376985,-0.6092066146641729,1.4726962727950268
-2.3885372103679643,1.5363208054545348,Summer,2970.1908134913056,2,4.547436254829726,Call center,52224.85289956549,5060.577810403473,0.0789454349964746,-0.14000106152565708
-0.08442888853039003,0.055832652454401825,Summer,3567.4808533287433,1,2.5581792689881007,Call center,49171.74091362305,6831.449635893508,-0.5343156238276964,-0.11521237086360056
-1.627335014799,-0.2751685865133549,Rainy,1678.2895831492788,2,2.5365441368740154,Call center,42310.33007866441,4619.633620521813,-0.4452228044753398,-0.21958472067193557
0.8169201184650703,-1.1899733645799426,Summer,5105.328180078263,1,5.552010383490152,Call center,57091.896355915625,8981.730486411498,0.7517231320352473,-0.7014584369546977
-1.0987595769519645,-2.3313828185472585,Rainy,3873.184211786592,2,5.588149905097448,Call center,60444.69411996195,5126.551010472198,0.04383408068896398,-0.0051742085363193765
-0.2511037628884574,-0.11939428676639882,Rainy,1857.3036519432726,1,2.522067142956042,Call center,46552.930060706334,6691.298432509497,0.9969427083010132,-1.5014239039174293
3.099955723566271,-1.1757000162615292,Summer,7307.4237094292275,2,6.711104835696229,Call center,45024.40896418501,4620.733637877633,0.47958661629300203,-0.4917469210364482
0.9000156883224519,0.08215422168079174,Rainy,4459.089531330036,0,4.5258049467477015,Call center,70683.10880934748,3612.898930872865,1.594565154555858,-1.0766235934205255
0.1264982634882245,0.8367994354180529,Rainy,6409.488042450906,0,7.390323815233562,Call center,68997.7194047196,4866.120851759727,-2.256325324054686,-0.5529241666462388
-0.5564897417061637,1.7554735012099243,Summer,4660.203354856007,2,5.0903788897827456,Call center,44034.66273927592,5709.147524731955,0.47977829612529266,-1.1844815900963162
0.05919043819001864,0.3759563467633658,Summer,4898.168962639833,1,3.6913262738789943,Call center,54747.80354189682,2791.7470741760662,-1.3351485466155544,1.0248142226116501
-0.5047125299766878,0.11352878959223005,Rainy,2518.1616250011516,0,1.8613717669992398,Web,86656.70763720897,7206.17192332391,-0.6714036576829367,0.3492812683834218
0.18374058599134835,-0.7499769509446318,Summer,5717.594454549932,2,5.274290468266666,Call center,62291.76070087138,3435.3050805196963,0.5260981129814525,1.0790626122900195
0.8190996658810725,-0.44429899130926404,Summer,7177.51755018923,2,7.232523072144488,Call center,77663.6774239869,6260.339887064863,1.0577351061395714,1.1618198876274077
-0.5047417737913265,-0.2752534342017266,Summer,2727.0544750808267,2,3.963510475795376,Call center,49425.21881818335,10000.0,-0.1574494789347945,-1.9009660546016516
0.5103328963028645,0.38106953062511406,Rainy,6716.860778530336,0,5.502265324778927,Call center,60416.118070380995,4941.024782995878,-0.036636636947536896,0.6869235482449199
0.1315439817616492,-1.11328613005325,Rainy,3815.6794879456306,2,4.493065612193004,Web,57212.41104397523,5494.190230624488,0.8010791617806602,0.05212195138595444
0.36608146535185493,1.3123228367310136,Rainy,6774.983521774477,1,4.854333869013627,Call center,54361.14973834219,5458.242996726228,-0.15484413061944158,1.5875625748736055
0.987717220748267,2.639433854438791,Rainy,5477.397175369318,1,5.896910603940276,Agent,44595.49514772912,4629.450987326432,-2.761643235585481,-2.7217419581464286
1.9846472327730547,-0.4297007057631119,Summer,6982.104816676068,0,6.003974655790088,Call center,42759.332336389605,4339.49103016641,-1.0836056430417047,0.28393640101947093
-0.3871992182250952,1.1976705214681227,Summer,5257.776676996409,0,4.096073694587663,Call center,59080.82079705152,4626.068901172547,-0.4771341554114397,0.7581672553559884
0.2176138176616367,-1.2985660943879533,Summer,4281.259033360972,1,4.317609178960123,Call center,63823.14137111662,4256.557185487086,0.29261577597202876,0.1774572671604164
-0.9847061491636588,-0.28621818583948794,Summer,3687.14711056314,1,3.871202017710495,Call center,55971.60092694474,6018.701641433661,0.7187410886107592,0.7203930817577355
0.5083727928741921,-0.4849863505386302,Rainy,5941.364040961684,2,3.524164988665521,Call center,74797.79715648427,5405.65363068015,1.610458382855683,1.4705770286611306
0.8287510657593523,0.8543953125299273,Summer,6170.122061006174,1,4.5833005431794565,Agent,51999.23805004284,4844.8230278843175,0.549586864258658,0.04223798525252153
1.0317900463237044,-0.2881649405497985,Rainy,4643.726026002258,0,2.607475316163093,Call center,62418.69423238289,5412.366715327331,1.7063788060464893,-0.21888439958937983
0.5562194030423429,-0.13007083652319962,Rainy,3375.323043135273,0,1.0274880308922598,Agent,46560.422663179335,7344.499997849187,-0.062258748154773655,-0.5002789279638451
0.5339229866717033,2.440880298902215,Summer,5674.902615073834,1,4.1176964941095395,Call center,81026.86235144192,5291.861586923646,1.543488738989572,-0.4298947777479642
-1.2803226839738364,-0.7713313736457965,Rainy,3028.077532253712,0,3.2655099500827047,Call center,46785.51687396792,5886.210058208076,-1.339779296613418,0.4267643180033607
0.6155404434217725,0.974821598941045,Rainy,6388.104032531421,1,3.32295708388921,Call center,60505.80836730582,3011.507591236523,-0.3448361512821538,2.177867292258706
2.0435205809528094,-1.9081789237296887,Rainy,5889.777697637257,1,4.03301328925618,Call center,60315.03439486483,4374.951424640893,-0.5359056588964977,0.45814972530687814
0.202497740800538,0.7626221837953808,Rainy,3130.337074637131,1,3.532272661577012,Call center,74860.91963229085,5690.91515503312,0.4793667194189501,-1.638653579861994
-0.9060978542221636,0.361913685266542,Summer,4408.363689976896,2,4.236712194198807,Call center,27304.880802293912,7242.887785899992,0.4883185820642512,0.8400288184651745
0.7457201359270749,-0.195237049648378,Rainy,4095.171396830775,1,3.747692609468163,Web,36465.81014963097,3078.7642911106645,0.9067870925465696,0.269164569071666
1.2630428377806446,-1.3523391084280663,Summer,5451.8221559815065,1,5.7486672192122965,Call center,44594.91862502399,5310.979603441409,0.6953681772444434,-0.26520747903940733
0.34958974462749565,-0.1837767187960017,Rainy,4018.5717783514597,0,4.239786851998877,Call center,47618.02298226109,3727.4248664227803,0.2008277461255517,-1.214877900430025
0.5636967514870468,-0.48559024565677167,Rainy,6050.152788483051,1,5.1891041555724895,Call center,53795.10859182345,4878.248054707197,0.4011673091220807,0.5042108872051798
0.10226492737219595,-0.15121732769652407,Rainy,2743.913949188849,2,4.693655263656349,Web,50205.80084600982,4526.87962146473,-0.859667648963244,-1.8763508702495397
2.3228701688428144,-0.08042826216326948,Summer,6995.009981975651,1,5.065121990866247,Call center,48217.77398508633,4731.367307529949,0.2696768916572956,0.3933141566295972
0.3051095725307615,-0.09516123736927848,Rainy,3931.881970934502,1,2.606629349098853,Agent,51169.0458767668,3755.0890715425658,0.1557425501051135,-1.0919629693534405
0.1819795254422919,-0.25560509515748764,Rainy,5432.5459195629355,0,7.538636402232198,Call center,62092.79707252869,4679.482721588684,0.36917766204719515,-1.3232944301316245
-1.30352425038853,0.9794242565914921,Summer,5130.415235848287,0,3.651541212352937,Call center,61759.583785716255,4036.4885723202888,-1.2596283392449057,1.4770140074913622
0.19923044587240996,,Rainy,5175.896378316439,2,4.941131855172546,Call center,47324.05360652795,5537.50098898293,0.22885301799345975,
-0.4685469991416874,-0.02281400465427455,Rainy,4518.323833271808,0,4.591210461760554,Agent,74502.96623446011,2688.63501881307,-0.8329051057272324,-0.641963731723082
-0.4189556500212179,,Rainy,4231.591114198097,0,4.882809356712244,Agent,50688.2177643341,3842.780488625666,0.5755979580396006,
0.20572499538350347,0.37037683469853905,Summer,5998.4890884075,1,5.697486572056479,Web,48409.54399586855,2766.403024365387,0.045574992480937604,1.3467781461975106
-0.6128768534058736,-1.2894017469268817,Summer,2456.2298686357744,1,3.191214915470141,Call center,73706.36997370438,5232.39626675116,-0.11514914148710205,-0.3569453055795891
-0.5395067567492527,1.0130056947113686,Summer,6078.0280116605245,1,4.91579950297235,Call center,80122.2894263462,6585.8366096288,0.8669643919723978,1.0894110395748988
-1.0132218169815428,0.4168622676178726,Summer,3165.3694036639263,0,4.607658151295001,Call center,43964.635279739436,6915.280548457754,-1.5103578618299687,-0.8907370791477969
-0.33527095511911614,-0.7490412930412855,Rainy,2076.1137067133504,2,3.331165221237702,Web,47525.94601926237,4920.514354969077,0.36406327372014136,-0.2743213459107879
-1.16158097749098,0.6044902341783326,Rainy,4275.991843604547,0,5.658950875598061,Call center,45888.18117622107,5828.055198163506,2.2427904952956554,-0.3926323946907932
0.740786062088112,-0.4005678250421719,Summer,4380.431990133237,2,2.599401783584541,Web,61117.59166325639,3923.13261380002,-0.3497972957163229,1.4293538621547806
-0.7700326849121032,0.057397276292901284,Rainy,2895.0710887822715,0,4.264810688471646,Web,74637.10295481222,2611.7513953643056,0.060981834557118815,-0.45298781937776844
-1.9769441371983418,0.4025465846771986,Rainy,4112.1450763178655,0,5.588053334966571,Web,38437.29076041873,3545.720311517056,-0.43290799354671594,1.3597801304256303
-1.0782922467248413,-1.194795015225864,Summer,3074.9154112994092,0,4.043961079350997,Agent,75065.5379490802,6390.948529989628,0.42434623644677194,-0.7976248762308602
-0.1530550210889122,-0.4467837024744426,Rainy,4183.856340558306,1,4.143429052076325,Call center,82748.89518991814,5178.461463935417,-0.017800422072524705,0.051723491520650575
1.74925138962647,-2.5376390829399615,Rainy,5950.5794757768435,0,6.476871797691024,Call center,55896.023903945395,3091.1790468871386,-1.3356489803954774,-0.18416709861405536
1.580217720692531,-0.3077983297356038,Summer,6466.818482504474,2,6.467537068569574,Call center,49094.58995396022,5837.94042894263,2.327142944458888,-0.29715553078904255
-0.08671582124196774,0.9949958686671219,Rainy,4845.878933932836,2,4.472424574182804,Call center,54957.726231484536,5276.008844502443,-0.4012702653012943,0.08967795189394544
-0.10989944983446313,-0.4719711586906898,Summer,3692.724559014134,2,5.010338701304146,Agent,51252.192181510625,4615.278997568989,-2.3982814858951884,-1.9128294404117885
-0.2451813233929854,-0.3266646781197088,Rainy,4000.9541035201673,0,6.132008415608924,Call center,69791.35469903209,4680.54757642045,0.9198148503628756,-1.1535425843469034
1.6082424575314374,1.0830850199777697,Summer,5815.669016163313,2,4.794040789173325,Call center,39221.890099979355,5409.3469099114645,0.2216168561999865,-0.2165993164916238
-0.8738177958589499,0.07622521470502934,Summer,5592.807752504896,0,4.640022708710152,Call center,60878.207203001155,4906.606126331339,0.142705564939926,2.3203569618310964
-2.0510840825250356,-0.3267500679398265,Rainy,1318.9453473131598,1,2.9543577477596132,Call center,59929.0671643809,3424.876392504356,-0.09425473780231698,-0.7597976594929314
-1.7303121345195183,0.988676252595315,Summer,4657.116630717615,1,4.677047588014873,Call center,39763.55742110705,1661.5238184652521,0.8050098305202031,0.9729540516130495
-2.0677895260642694,0.12000845673888187,Rainy,5760.128437653232,2,8.276240513037491,Call center,61202.938405479494,4896.431733857611,0.06262205178554431,0.34787100080712546
2.0259468008389354,-2.297689638558283,Rainy,6420.979687250225,2,5.573489416090644,Call center,68528.26522043983,8653.558759509757,-0.27923757479359274,0.3548739286235817
0.973454226229393,1.1751070597276154,Summer,7610.3154616230695,2,5.70053347047887,Call center,65514.71776738321,4004.106508221837,-1.079491985032788,1.229483453004041
0.6361307582840289,1.2413632872404785,Rainy,4935.822427037047,1,6.070457696580142,Call center,51443.25518995205,5990.695825620204,-0.9094301970665629,-2.1624967788610605
-1.5097064357398653,-0.07275209874305588,Summer,2482.176844031522,2,3.327019125039124,Call center,41289.08623921655,4765.83679455795,-0.40502360513246094,-0.05142291786246696
-0.17422626203473313,,Rainy,3590.1127156871553,1,5.709435808029749,Web,59604.52736299846,5704.1339572694205,-1.0261749697016747,
