advertising_spend,Season,Sales,promotion_effectiveness,product_quality,competitor_pricing,financial_circumstances,demographic_factors,consumer_confidence,sales_channel,brand_image
4249.616883701847,Rainy,4014.7827170246915,-1.0630887766505854,4.93989759526388,50543.659218022854,0.08736274182372178,2,-0.01399931570970895,Call center,0.9870841006353289
7181.194867053536,Summer,4654.32461912897,-0.026298694272769242,5.355068893819512,42978.17337565548,2.9993019663640843,2,-0.34981906482845043,Call center,2.0669994498114392
4597.931660711007,Summer,5616.292971650136,-0.7219796106001072,7.257452846085797,65797.15698585687,-0.006421183662463011,2,0.25314437501195924,Call center,0.795347763917743
4713.744946800549,Summer,3558.4214819964413,-0.4229795447851498,5.946487809134483,45221.665392295545,-1.18680652154903,1,0.1678846649896652,Call center,0.07420315487045613
5126.912786830367,Summer,4169.595182270797,0.9875568812105912,2.667070947011711,50456.19484016357,0.8028288568094512,1,-1.431021180525896,Call center,1.4555153517125883
4719.441901417446,Rainy,2248.5805751920534,-1.1983097914342915,4.080500636234011,48811.57209650536,-1.1290252935019396,2,-0.7633883280759128,Call center,-0.49466482564935493
2229.4829403363497,Rainy,3416.7378416564234,-0.2374302089880816,6.26750218044675,45832.688723131934,-1.5122620089049221,0,0.6407927270468964,Call center,-1.0440273977160783
3720.5602025015787,Summer,4319.5508243735885,-0.5772233535462988,6.266093151671064,55324.77844252138,-0.5609987932654427,2,-0.028371936523450617,Call center,0.24978902862839839
4910.7671433551695,Summer,3084.2495986910494,0.2058941555972402,6.611902335263858,41852.861171404315,-2.094695398165374,1,0.32662678260550027,Call center,-1.2352632239376402
4445.514351721881,Rainy,5791.965938979989,0.9159156218401421,5.50482724877681,55574.498891369505,1.7582409112397723,1,1.053882755507892,Call center,0.7374840097930456
6342.422701112878,Rainy,3745.960554111427,-1.5634862604104542,7.499083053344263,42977.111119202214,1.7712901517231683,0,-0.3870409243127563,Call center,1.3639162453000688
4280.07773908427,,4383.46890671867,1.1047987780673905,7.738750142670451,58299.469637256356,-0.39551636869038187,0,-1.956519900184893,Agent,
2349.6399142395885,Summer,2683.7763685565637,0.8810632250329542,4.336766351223266,43984.639464788735,1.500397651774151,2,-1.5177895835105082,Call center,-0.33642005354223703
6007.520328691453,Rainy,4424.968307654981,-0.5843204865955087,4.689538902738743,59382.41530619023,-0.5925337248752092,0,-0.41094891812865575,Agent,0.551972512825501
4622.297347349999,Summer,2716.5695070078273,0.11696457438128223,5.0137164129099085,44913.43263914873,1.0942704845531548,1,-0.5511838912528415,Call center,-1.073301773002822
5438.252505168957,Rainy,6849.202405754915,1.3332022944132242,6.204410708535592,74355.47016500807,0.7909620889824087,1,0.059741752544834895,Call center,0.674999342935949
3145.5939887352342,Rainy,3307.7468663384475,-0.7981356379571688,5.967763330211782,54431.92875995762,1.3683794292498688,1,0.6610099698836698,Web,-1.0394582330244801
4949.691830391953,Rainy,4088.3914681570213,0.7290380564706525,4.260028889783422,26339.222446792246,-0.24257086655132618,1,0.9806750422490118,Agent,0.7261107645188798
100.0,Summer,8214.91445249881,2.149982947787259,7.764772808324064,68003.66186277015,0.03165015005508434,1,2.2508161962019537,Call center,0.6177233030419247
6362.862239797708,Rainy,3303.362819676152,-0.8720703463123595,4.813396286876347,57959.68690907461,1.2569892988536955,2,1.1575878775250548,Call center,-1.88704033220782
3675.6337748043343,Rainy,3290.297171377531,-0.25226195420853087,4.775263573287074,47161.90029073885,1.9160330287316778,1,-1.2724156362587924,Call center,0.8113072510424889
3677.1334382299174,Rainy,4869.286772175397,0.45189708489767644,6.176171408173667,42857.450227045614,0.557538110204255,0,-0.008039268640576932,Call center,1.510368338163592
6881.789448476969,Summer,4807.347732725422,-0.36117328918586605,7.569036974583482,50689.59764950878,-1.184992106574711,2,0.1999356070929493,Web,1.0043126537738916
2309.7910735208393,Rainy,6279.350367043586,0.022524646257240023,4.914694203098713,65831.78392725068,-0.021467489357674056,2,-0.877000398183196,Agent,2.569499449218576
1808.7916691628197,Rainy,5344.057582715604,2.839360348243227,7.330726124259973,37167.712092853755,1.262264021429036,1,0.35517482944319595,Call center,0.3675073431775574
5502.428995597272,Rainy,4162.775097204805,-2.0767485601290296,4.070559443899357,63386.668204784444,-0.08835452947093025,2,0.9328645810227785,Agent,-0.2561890397876714
5489.311423583142,Rainy,3382.8076043226292,-0.7675305093698372,4.08208250694632,53895.35596623588,1.978806146344859,2,-0.1636448259213481,Call center,0.04226915424623848
3215.6462500267507,Summer,5332.451685720553,1.8133627716798015,5.903968440183664,62653.06770037621,0.15079567528760104,2,0.31324615974916187,Call center,-0.6337143884139792
3890.2424286820237,Rainy,1886.232584014887,-0.7088333940797713,4.676325710150789,35722.80169235069,-1.5859879953903508,1,0.07657788237573819,Call center,-1.0708578557513115
6176.119363668775,Summer,2977.337130050766,-2.25279615060806,4.992893204677172,53413.71062198928,0.339037098573922,2,1.368123337843039,Call center,-1.2853717371044395
4599.532568319125,Summer,3546.082172161009,-0.2715719682582415,3.997701554308255,46819.85557028187,-0.7454811306305612,0,-0.10463531786235977,Agent,-0.08884263800810728
5481.731959625574,Rainy,6882.069076544418,0.6005209883972367,5.343788535481638,62745.061247226906,-0.5107234450697004,0,1.9538520555623515,Call center,0.9002114406692092
5757.9294732521685,Summer,6445.6773060631,1.2101385148197026,4.845789635425389,46571.44007604488,-0.883936237140968,0,1.6851052790308485,Call center,1.7364279870667676
3896.923179532224,Summer,4267.99769600539,0.4262939543563174,4.169744128842002,36753.08147616568,1.9576494056137193,2,-0.07878658342845549,Call center,1.6313083784206055
5183.422022968422,Summer,3218.035555317049,-0.27194353145545835,5.468431950917916,42287.96410220513,-0.42090575925743073,0,1.0560941430166917,Call center,-1.3355456621228423
6996.242672279761,Summer,4967.7214569576945,-1.5261640440697688,5.197031964243135,65905.42454045458,-1.078341457082014,2,1.9954487319614864,Call center,-0.454654552277606
5821.69179693445,Summer,6750.836995303243,0.6770856789320385,4.703005468069876,67167.0342583933,0.92744262417442,2,1.663850607248263,Agent,0.48000265438984296
1923.001501676938,Summer,4972.7622376238705,-0.44171598245501775,7.063011409442675,54854.42593218428,1.7303105406707733,1,0.8455539104168116,Call center,0.4745825497566217
5366.710632778476,Rainy,3944.482747165933,1.9036956876096718,5.162429465961719,39146.46120542331,-0.433290684460439,2,0.3449596370485995,Call center,-0.5560914229913042
8180.598416501978,Summer,1455.184275425614,-0.0084473111862737,6.901533469269789,36680.2574350741,-1.4533725192604916,1,-0.677873226873219,Call center,-2.3129683628370787
6367.531551971847,Summer,4962.987084094531,0.4694886751381836,3.1002745400721956,58154.98552843724,-0.6794320132236431,1,-0.09791826674762653,Agent,0.8536726989489405
7162.994049035504,Summer,4267.542252432447,1.1998429305029719,3.2952052973560404,59498.68305415975,-1.1993235716989672,0,1.0243358493621755,Web,-1.2909110272047555
4467.7945891513855,Summer,6315.771304222402,0.5293899800363526,4.739642207320805,63580.993114011464,2.2603016344484184,1,0.9783801222619644,Call center,1.1566538473098726
4974.15490321757,Summer,5110.5690144377095,1.0875693577280983,6.320538424162643,54558.510805747355,-0.3221464784547128,0,-0.9431783766176924,Call center,1.0895124084299572
6962.044043170148,Rainy,5238.257822909985,-1.4554150853148904,5.027286990471974,61141.14587418117,0.20045168940175423,2,1.7179719934850008,Call center,0.3312104181945163
5135.756420888986,Rainy,4156.296575586669,1.6736816086288493,4.513305972393653,45901.99560503407,-0.7761476997781573,1,-0.8877006819941324,Web,0.7376290796177639
2513.1642225760925,Summer,3758.596357954754,-0.6628819643823197,4.774836321976994,65684.44105828532,0.9520429308556645,1,-0.3536000467788366,Call center,-0.8802928809194925
3023.511569426238,Rainy,2666.459515602287,-0.3231917819175001,6.5956163339357925,45014.079862632614,-1.4678506219722076,2,-0.9757827027015739,Call center,-0.2730613751253785
5892.491940541509,Summer,826.2467525314546,1.20780072170137,3.458604992354877,23280.850742420684,-1.6619359328710477,1,-2.0064889069327765,Agent,-1.1704749123346618
4661.35172257401,Summer,4241.533825379025,-0.7887820452752539,5.061435688558905,61660.52260344458,2.180830939062091,1,1.156776580323151,Call center,-1.0807155394619126
1887.3507026952439,Rainy,870.3389729940336,-0.22360852250947283,4.473254860049824,40958.52688324284,2.6912386376134627,1,-1.3739285296059323,Call center,-2.0678471186930527
2343.919634269449,Rainy,3530.0518281167474,-0.35154520301965547,5.2436086604001675,44509.567650529236,-0.07674176109972775,2,0.7431993018832977,Agent,-0.8697685268594344
5574.376411372728,Summer,3326.597274964612,0.4646861994123016,2.792981790246844,51260.12020764458,0.08961743130819697,1,-0.5457293870711889,Call center,-0.3531459498093505
3741.5394562128013,Summer,1570.7224163054616,-1.340235715924604,3.8057550078571873,48853.985705172556,0.1471193213548967,0,-0.8058231423552451,Call center,-1.5062117205032892
2588.6040430137127,Summer,3406.875756354957,0.17290161257818062,6.128444288796645,52749.64907825786,0.9258909543403776,1,-1.072441554040595,Call center,-0.1752218116020862
4277.056960046993,Summer,5024.391737021885,0.09426332174151555,5.163202139263337,58588.902422905434,0.8537420485758072,0,1.448081208167804,Agent,-0.7594247600441121
5363.877704001268,Summer,6729.990624122596,-1.4042107896792153,6.5029746623797,64777.239602589805,-0.6346145422059712,0,2.288549911751061,Web,1.6561677028178519
3911.8361419460502,Summer,3900.665497307722,0.08094802635351965,6.875147919828598,38036.34860777226,-0.31719071620175304,1,0.15499853342311043,Call center,0.539670319391272
2493.783414848937,Rainy,4142.638489689507,-0.7218989519491567,3.7701099834078198,57693.30669260386,0.06298190254222634,0,-0.49768243564911346,Call center,1.0618312704391952
4729.872610965652,,2784.4342869665697,-0.18228860540515768,5.2112232945127515,50534.073007222025,-2.7573606140425944,0,0.6507807885141059,Call center,
2168.980962603687,Rainy,4158.332076170635,0.8985091344492167,6.0401464257262525,50240.539282555335,-0.30842554481564244,2,-1.9240196474599922,Web,1.7327275896875909
4692.013373815325,Summer,5010.34083623025,-1.1352200053587744,2.9802503663629545,64858.960493166975,-0.4850765362155531,1,1.989642067683998,Call center,-0.3179904442742412
5705.528836051804,Rainy,4199.653583474443,0.7369035797215967,2.8538084837594466,46811.18275725994,-0.7066793029475783,0,0.01723644521241886,Call center,0.6908940109839079
7192.215923502593,Rainy,4991.030061302222,-0.5194769725124979,7.991733778374595,30633.317374876857,0.05407424020817907,2,2.3208491359807457,Call center,0.97819570377896
5224.7352975963895,Summer,3312.3914634299895,0.30554250950541695,6.744751241451071,37201.74245016262,-1.3611708142177859,0,-0.6625762000523944,Call center,0.4292254915242072
6955.562976344797,,2551.014386441167,-2.153079899764868,4.672995316975523,43159.77929820212,0.11704178555597745,2,-0.7453197664679587,Call center,
2421.0572913179567,Summer,816.9513403112196,0.615967390282024,5.977804127111127,36870.435379971044,0.24076216787450247,2,-1.6801673585493602,Call center,-2.5818652809725644
5380.909583452463,Rainy,1138.8334923715452,0.10406065957556948,2.9403221314947388,24178.160928376514,-0.5386631174548316,1,0.3451416853719521,Call center,-1.5274831678421812
4726.170211305527,Summer,4704.676302716784,1.1470745976787906,5.20745916558935,46918.793690901985,-1.2803821493958303,2,0.45464201791102415,Call center,0.3306946037337926
4770.864387924099,Summer,3979.038494548874,0.5080127693845196,0.7943910177794473,45311.58485174332,-0.633681792324365,2,0.00044504485137123503,Agent,0.6305988522168874
5705.387832151803,Summer,2588.6347932430735,0.805234813896138,4.141393496629615,46519.46551842903,1.2161873155177378,0,-1.3544764560581424,Agent,-1.232458962138708
4030.9022984058533,Rainy,2563.959261372811,-0.5545113407247283,3.4781419430854923,51658.187123930475,-0.20054981703951058,0,-0.06137664971218817,Call center,-1.2502127267218468
6188.388119929802,Rainy,3983.572699245421,-0.5022153758100931,2.809565005542051,64391.31943727275,-2.451612026519618,1,0.018666288628432913,Agent,-0.5586222185767923
5459.172541069518,Rainy,3251.2647301045176,-0.0771037840827476,5.443018565476668,41000.28925405177,2.170119185075458,1,-1.0346292777563928,Call center,0.6710313318155015
4760.813584391832,Summer,5094.616952475507,1.4223334512288954,5.628650293667212,62803.66474770706,-1.341048217287012,0,-1.2461774150743496,Call center,0.7809374053185831
6393.121426756777,Summer,4990.94015186147,-0.34766426314652676,6.502593947491108,53762.74924768968,-1.7851327743950216,1,1.4211866505618087,Call center,0.02860846032916466
3528.278306759962,Rainy,2067.6701450811706,-2.44773639355051,4.661788487254781,20170.563945503607,-1.2641106776468063,2,0.4094508662888592,Call center,1.1794623476720574
3537.0866332104497,Summer,2955.545028131608,1.9336267900202668,4.646707464807396,44320.24476092154,-0.1536330711622966,1,-2.7103561644174388,Call center,0.19135570906104732
8084.21480044543,Rainy,2501.422969793147,-1.4631074179536632,5.7051510814273705,45309.79360065628,1.493143839860766,0,-1.0080731677133137,Web,0.4603797174571323
5708.321111538227,Rainy,2644.662413562661,0.4553700752955356,2.9038830321626894,35080.48887247263,-0.053377379570104716,0,-0.12749207153532977,Web,-0.06692754394316867
6538.056532203254,Rainy,4251.112960429806,2.6845394477747737,4.966049746896141,42374.444247988125,-1.2487000069794223,0,-0.9101992295383453,Agent,-0.32457429991612025
5526.867090161293,Rainy,3760.1502312330667,-0.707097721713476,4.818411979788632,44436.42297065673,-0.7186237714602592,1,0.4105842693422066,Call center,0.50810847730897
5065.5397291972695,Summer,4826.825392851197,0.8491146647800139,4.350696059306941,46653.89193827256,-0.3550918851962349,0,0.9793971087835879,Web,0.4262390281378351
5143.250146978594,Rainy,5444.469756419422,-0.08835212847550704,7.276957405074922,63503.019688247696,-0.20068581714651404,2,0.8896185121955074,Call center,-0.176264086543379
3999.99603147627,Rainy,3306.0908890121664,0.21208060337017764,5.612094228634678,38382.8072982445,-0.43673863712621636,2,0.5417342940653701,Call center,-0.6562937108071389
4032.752694323859,Rainy,2497.7137396027965,-0.9161584056832619,4.553516571957134,51611.127892989905,0.7663713764449587,2,-2.1286891465355606,Call center,0.5545812247585824
4749.900696880487,Rainy,5740.432698775373,-1.055703069296639,6.016422783755585,57872.40835994606,0.16743916020635546,2,1.0525609911790827,Call center,1.4871697524996865
6003.290965721145,Summer,5952.827118172708,-0.2371230174784668,6.1703599927472395,70231.69391706651,-0.09293680498958774,1,0.2977292815999703,Call center,0.9751586880604586
3812.2184345031897,Rainy,4270.039062396522,-0.901675683232313,5.780568842161,58153.10794935389,-0.9767364595696054,2,0.5566900979803944,Call center,-0.4187970187352664
3735.0584001019743,Rainy,2768.3919092531846,-0.6281177190555169,4.840592911140211,57213.037983210685,1.259385863604331,1,0.8355662267669715,Web,-2.1461979817527093
5388.439572988339,Summer,4050.8987867413666,0.33589884644489754,4.97050160460733,36917.50064866747,-0.652673108728403,0,-0.25718433760365894,Call center,1.2215473502291965
2126.6165807727575,,4501.022036228874,0.24747580674562444,7.580318504280154,46748.74573007456,1.0773901937905999,2,0.11074296447960347,Agent,
4244.735759538272,,4540.947114832634,-0.5414680611505679,5.667144214214517,43293.17043750705,-0.5821673895965785,0,0.44996274215764787,Call center,
