customer_satisfaction,pricing_strategy,advertising_spend,demographic_factors,brand_image,distribution_channel,consumer_confidence,promotion_effectiveness,economic_conditions,Sales,Season
5.077809940496399,52281.50160064781,5979.916962529504,0,1.910598941480039,Distributor,1.2634073145503295,-0.3820850581009773,0.6097646237478639,6870.951818223931,Winter
6.956297539275075,52475.39445145839,5003.436777720236,2,2.0704999536521504,Retailer,0.8233753910676082,-0.7746510182339007,-0.8498044300247838,5182.0559115238275,Winter
5.442414110165375,54606.53089603077,4951.651493685713,1,,Retailer,-2.730169646939066,0.1961441539001915,-1.1782287269512115,629.764591039142,
5.325129949879551,59880.93331974485,5906.7647512431095,2,0.14648085447658132,Retailer,0.014324320559493904,0.2929698568212209,-1.1141990922811342,4562.5162500477645,Winter
4.105079702761243,69915.63399647789,5626.122174900383,0,-0.2556614269469505,Retailer,0.7544131799393083,-0.357630427991149,-0.2238878819916451,6560.718565407921,Autumn
3.36598814218954,51019.13816238528,2859.987705773327,2,0.8788258360218976,Retailer,-0.6331769886550105,0.29499351728054085,-2.4237781003295806,3667.706244908689,Winter
2.774679246949586,86991.94944074642,3689.17768611506,2,0.7027333372859511,Internet,-0.19810400202685535,-0.2625099964083594,0.7225121522136153,3699.9600826841015,Summer
3.946560971854514,45397.20244841556,6304.63594371621,2,1.2244694824539435,Retailer,-0.0466589553880603,-0.004950383086342266,0.23435330518100267,3404.9572179173683,Summer
5.585219763487463,71285.21017045312,6297.1876494562575,2,1.555216155063867,Distributor,-0.8563281781359086,2.063462053823132,1.4070822072041473,3555.3502682863914,Spring
4.8746573042862,37039.69775714347,5230.76091878091,2,-0.16244379923002017,Retailer,-2.1290494156874433,0.3448855007432298,0.543272048526152,0.0,Winter
3.8748762917568413,54047.68806034612,4541.864352718927,0,0.2839397026888329,Internet,1.7731190732682072,-1.0484048719148846,0.8313787907328954,5234.726507430429,Autumn
4.627776407878852,47286.01343783602,4003.7152305477484,0,0.12931414304135555,Internet,0.5622807172839813,0.37521469079832415,0.8465905366293963,5799.643947425816,Summer
6.503528695727621,78638.33210683879,5049.699594148161,0,-0.4458553040745951,Internet,-1.045857826058424,0.46995447353910524,-0.8414757485580043,5930.392475443775,Autumn
5.888394040217246,52207.61500589381,4925.567493118596,1,-0.16538859965400263,Retailer,0.19022825589401327,-1.8812681731442795,1.2800306621818238,4190.282592948024,Autumn
4.864720340913328,68260.05512934332,5797.190823557053,0,-1.2548311771187892,Internet,1.5411784813522529,0.2644263857222204,0.693007034481728,5126.817388454931,Summer
3.4679247986790402,45820.661619178114,6099.432367399144,0,-1.752913148005555,Retailer,-0.6861506125233692,1.414116899855163,0.9192005133304183,2848.428410834712,Summer
6.29315392743842,54231.308678295834,6738.0431653965425,0,0.4325095650758046,Retailer,0.5425683168681967,0.5865066500407394,0.5177115578051906,5719.709180145215,Autumn
6.472750739821136,49565.240123195894,5743.233783579941,2,0.01099022219596173,Distributor,0.5338929861158931,-0.19772774480649177,0.08418336649544375,6602.051581794263,Spring
4.4383180946011995,50212.20476054991,4753.258838565811,0,,Internet,-0.1627169209700235,0.3730726982983388,1.103589598720124,6311.344512376259,
4.6957068989826265,44048.58413534438,4766.435498636499,0,,Internet,-1.0129082098903637,-0.6366059976194217,-1.6344365867076167,3978.4480039335344,
5.958841997919375,44605.848461502275,7169.387023312511,0,0.6554358041082916,Retailer,-0.40212340666251994,-0.4422010085141017,-0.15148936413516495,6181.254154051676,Autumn
4.442353552205452,67698.91749902067,4354.740984629988,2,-1.7094053990853268,Distributor,-0.11266808869255995,0.3596318291599256,0.34595001174357554,4559.910336105561,Summer
7.028612960351649,86231.29495057871,4556.935102320432,0,0.012364061659034168,Retailer,0.1932655895194292,0.13096634926194856,-0.6818796195141967,6276.417545247096,Summer
2.645054081800844,53127.83890512889,5022.942713778966,2,1.6503767649977241,Retailer,-1.2695367266571815,-0.4470423179621609,0.7115520840951006,1396.667284324904,Spring
5.498935195824738,48969.865082603865,5005.1791279095205,0,-0.31980876063590113,Retailer,0.6696209629335629,0.2550665643465214,-2.5654734579217044,5115.568541854182,Winter
3.6449138740542515,49142.602105130776,6168.357143511087,2,0.5017805488609501,Retailer,1.7101504440046993,-1.8064992870323708,1.0329908500952074,5853.191196525549,Winter
4.467304986652718,52835.195703908386,3949.006576263724,2,-1.1830926491956488,Retailer,0.37785841882185733,0.564715632491674,-0.4820707363294642,6232.996108068252,Summer
6.427978024145766,72541.59503235504,5230.7681204344535,1,0.32906753290066343,Retailer,-0.2123767254879696,-1.2334298981485479,-0.1782520741849809,5760.228345813655,Summer
5.637113351433602,52818.007493649005,2760.086074721051,1,-0.4329419193269037,Retailer,-0.7511775347678633,-0.8375158937167145,0.8325458799628708,3333.33830292072,Autumn
3.478443456150946,51396.13838936323,7310.478278546652,0,1.2430200303120986,Retailer,1.088287190892911,-1.146786004804779,0.46344642462500585,5345.1122827452255,Autumn
5.8175006588171305,53033.81076266802,5594.460526653963,1,-1.1392011660378223,Internet,-0.21062962628764692,1.3569039975930228,-0.33152113330826427,4650.955360365269,Winter
6.286116368889032,73370.64264105706,4809.4641606734485,1,1.0736489319037097,Retailer,-1.3387643632952084,-1.0124501403567863,-0.7477899829511134,4665.142167757625,Summer
7.259409195216934,53776.60229588028,3963.6196713166546,1,0.28630605883595484,Retailer,0.19557328124502246,-0.12817902448665153,2.41802028134894,5920.811107028895,Autumn
3.671422983778001,54466.271396836295,5758.314610256652,0,-1.459000069862088,Retailer,-0.12094200015225351,0.04435866598189385,-0.1564997457016574,4627.272091623267,Spring
5.593933075914022,79916.97851256956,7194.4960034015185,1,0.7733904660048686,Retailer,0.6324236188437715,-0.7589662269998808,-0.6181945076232386,5613.31811890569,Summer
4.631863035045698,68955.95560774044,6493.627418666281,1,1.1844411407749105,Internet,-0.2653560680976511,-1.01170073277096,0.22201869837728838,4107.274692729563,Autumn
5.466603806845776,58341.501432065736,3503.644748251569,0,-2.064536710406324,Retailer,1.4798078714398886,1.2710193543612207,1.1084103667616136,6152.881314861275,Autumn
4.04601394996516,68942.15049169747,4707.875606584272,2,0.28515223569648485,Distributor,-0.8755159909042146,-1.0063852137315101,-0.6536675875848466,2624.383942481217,Spring
4.385295424495306,52663.24999124309,4239.441315508106,0,-0.9530845229100633,Internet,-0.40676986002812976,1.481072983934448,0.7194530830161713,3549.581908499575,Winter
2.2564888039479976,61274.53021020579,2292.9413547684308,0,-0.35380272977341204,Retailer,-0.6536273748379601,1.2568942265777758,-1.5897958218842165,3506.063116759946,Spring
3.175455385991158,67009.38489506996,3404.8094208729844,1,0.4328129386052207,Retailer,-0.62481303773023,-0.35547562876046485,-2.3080297272969723,3575.160352860262,Summer
4.757262924702753,59109.60295163867,4385.760009377044,2,-1.0493151389081858,Distributor,0.9211208715248186,-1.754656208243234,0.19992194124340817,5058.454854358484,Winter
3.9307068006656136,70714.68703028461,7119.860596087946,1,1.1363313445139507,Retailer,0.458812690469155,-0.15883845190877746,0.6985300283605407,4971.854981719444,Summer
4.130461849093329,85533.16701488335,6307.010086170871,0,0.6544782113645474,Retailer,-0.526688322324408,0.7416067572625559,-0.8311853406333048,4661.768998481169,Spring
3.986756718731821,54624.2222194499,6220.700094125661,2,-0.3000402369137766,Retailer,-0.38890919575430555,-0.9018971858638873,1.9253019428082616,5375.136286798568,Winter
4.881637580266971,63587.963219864956,4118.348721969987,1,0.3219576574955996,Retailer,0.42729243047911736,0.9638351225553997,-0.5850367906940473,5724.195702522841,Summer
4.217880743702482,60259.44654176609,4544.378938845033,0,-2.1369548648294425,Retailer,0.3428301878946306,1.031507698711639,0.12559937756952963,4312.711483262694,Spring
3.7323699527663043,75320.951437402,6138.494361151511,1,,Distributor,0.8702100263986547,-0.21650045045542304,-0.3359057794380462,5159.430671977261,
3.6079433430004224,37739.47416226375,4708.80161910348,2,2.2159905877938253,Retailer,0.09649501181474343,-1.206565622419043,-0.5379015945299145,4722.996368210329,Winter
3.860377416788832,52706.82926325935,2075.1464828806957,0,-1.0148811542759986,Retailer,0.6815425165097108,-1.7044506428747752,-0.34133130661170497,4254.843747027404,Autumn
0.0,70700.03178165185,3001.897055935907,0,-1.808982091117314,Retailer,0.9682147034388051,-1.3915924511402882,1.74429753110165,2183.9027845606893,Autumn
7.687698377949126,72481.12424827855,7294.558775605503,2,1.0132118881586083,Retailer,-1.4856092939761514,-0.6292060079311622,-0.7608250619537691,3944.161188057884,Spring
3.107742336846398,47476.09101164564,2911.852925788836,1,-0.5914345231702381,Retailer,0.3397781879160102,1.2670991416202735,-0.09423450864850409,4097.59575697026,Spring
5.307365646322146,60176.30092794053,9106.61404917825,2,-0.0008587094385215495,Retailer,0.3385573121385811,-0.1273601174626045,-0.6138259047238032,5904.063935342432,Autumn
8.243304792922952,62485.03471485011,3936.3569849204814,2,-0.5578295389062985,Retailer,-0.1586770245773455,0.6806106097585881,-0.735201196156141,7015.29323356237,Autumn
5.846419652800612,41248.95020222952,4644.124221942395,0,-1.085682074761985,Distributor,1.4982978600319548,-0.5236800292048596,-0.07515388173582264,7066.839017290302,Winter
3.3797228360537543,64444.47313689493,2531.671508669255,1,-1.8829748435525258,Retailer,0.20878641706594953,-0.5376878124586552,0.6706654410070416,5885.322437639817,Winter
5.4145317761264815,48663.39663235863,3713.8749008188065,2,1.0433969473262492,Distributor,-0.932841571632973,0.46748690314670804,-0.29111556023402513,3857.428769944304,Summer
6.641661797821352,75414.94546638205,5633.596278431004,1,,Retailer,-0.01989648131431055,0.5761243242072686,0.37760775930319346,7313.657972219733,
5.754752282940427,41295.48664414127,4080.8674285568654,0,0.6232849747349556,Internet,-1.6690340180299696,0.550978721399677,-0.7460491055047909,3330.3759509795327,Winter
3.780149724965802,49874.980753207,4622.314689223672,2,0.448005804253787,Retailer,-0.8679226286955722,-1.1546059392903842,-0.8923478747122726,3154.274116581996,Autumn
1.9794191642974988,52037.34947970941,6602.62510338833,1,,Retailer,-0.7718241934341203,-1.2206679245355765,-1.098393872691667,2719.734413386177,
6.561149587175482,59709.47738954086,6657.190191297253,2,-1.426351220631166,Retailer,0.7146498601248199,0.13952220655904338,0.65055652424029,8577.571791703795,Spring
3.5279128993469815,56193.509307145345,5242.54238296206,2,-0.5335900167660548,Retailer,1.3475710192114394,0.9032680781205376,0.8768045198363805,5241.469747779551,Winter
5.171180365337942,56474.10219848618,5368.875570428665,0,-2.0525437196193006,Retailer,-0.9376064340810393,0.4654792894700145,1.3186659951534574,4501.696325475446,Winter
4.702889741635053,55036.23572559007,5652.73743459653,1,1.385203105879248,Retailer,1.137692193090574,1.236349565444882,-0.005410152314086311,5997.536893497049,Autumn
4.8251138228239165,41945.67825726284,4243.68899702172,1,-0.4550157252938454,Retailer,-0.4734196356012435,-0.014953625766664863,1.356129182386146,4321.193866715769,Winter
6.37469528736942,43058.72071948132,2932.3565732705038,1,-2.252758719013801,Retailer,1.1921978908143904,1.8825296072002702,0.5455438763971926,6434.441230750216,Winter
3.835645095083531,55319.89094231341,6441.865195181814,1,0.5312733534775501,Retailer,-1.185590693478302,0.7559236241147493,0.967865488503539,3251.505553606206,Winter
7.793030342561862,52034.71752225731,3832.9218582892727,2,-0.29473495914819586,Retailer,1.0996266431870152,0.9924134983790276,-0.9670194991347281,6616.902154916717,Autumn
2.2892732576179324,62922.877728089734,6995.568432237057,1,-0.2141895831620623,Internet,0.874066315965986,-1.6150202156723816,0.3970450481153916,4816.5191199691535,Autumn
4.02492435040892,43792.49241190638,3175.6193230079634,0,0.6307453895268738,Internet,-0.32441689634631077,0.501990139585562,0.08549261032359994,3472.100402683256,Winter
3.3830275861936867,46920.74200059291,943.5354545871628,1,-0.5525837809326934,Retailer,1.0960559864179786,1.3783764979703017,0.526706723907467,5850.411015535841,Spring
4.062644593745175,63264.48026230763,3710.648313541206,1,-0.1588166745515298,Internet,-0.9078224487506855,0.817773588074022,0.3628687402931826,2402.820375325163,Winter
7.181273396880588,63942.310614567024,5172.713188948451,2,,Retailer,0.243570339390518,0.3647925986998835,0.06881473001575888,6697.706239239178,
4.469530010004956,53024.102430791085,1547.913046455259,0,0.8913229202305579,Retailer,0.7101045854187334,0.4666130092287642,0.2235087360896171,4482.813219137097,Winter
1.6772610976427185,61080.07232087845,5792.968331667106,2,-2.6773086285084204,Retailer,-2.749595007302773,2.213076768468419,0.13546993243287975,122.4744327711951,Winter
3.8620252033685425,50957.0142804681,3684.112055192112,0,-0.3868847227207905,Internet,-0.6603293954769591,-0.5263419177350891,-0.42823386707310496,2894.1267293210126,Winter
4.825374441598091,59597.87116595301,5279.299815799956,2,1.129391924677759,Retailer,-0.7206026583041254,-1.3341762644825506,-0.4220249110011979,2812.2989263684867,Spring
4.465386599877994,56203.35965530397,9086.649112601328,0,0.1010531808093798,Internet,0.28951058597812146,0.8928516915802378,1.5361834521372064,4653.282573347115,Autumn
2.496511492053428,46655.90666680471,5215.965640017256,0,1.6332719200951284,Retailer,0.5527306946672462,-1.9681467279802025,1.83466164495313,2281.979703545002,Winter
5.801269900739438,52237.225732101855,4862.007428535589,1,0.18717613281627035,Retailer,-0.6062169557474197,1.1525462639417123,0.49223043363744445,5199.388202496921,Autumn
5.254476214383826,60958.065211918634,2733.3111902263618,2,-1.3572648083400451,Internet,0.5161743120293089,0.20314626681768205,1.3137669301628712,5760.821187533722,Autumn
7.384678540387132,46495.653414253175,5758.907805581419,0,0.6053531008329576,Distributor,-0.3537993730395719,0.2498678721833136,-1.816084706253692,6225.759292757428,Spring
5.634794489369996,63677.24503027351,4754.621176833406,0,-0.4883170840419625,Retailer,-0.2113838637741928,-1.2700639141478742,0.4631954303307186,6007.605025374813,Summer
3.036315049558112,44326.80676562749,4329.206936469098,1,0.5117501852990288,Retailer,1.1073102317865149,-0.9250596867941453,-0.3183764174298105,5333.188006786094,Summer
3.647441877031807,59605.165714081064,4715.388402510687,1,2.13854315407133,Internet,0.9050088189591936,-0.3238739418485929,-0.0682583899231013,5209.4043067382245,Winter
3.7810924494467986,37208.20217495429,5104.698613785766,1,,Retailer,1.0561866344878739,-0.5096544052550204,0.38185664305974387,4756.235945638377,
5.01530078538121,59816.80338964357,4810.172914309008,1,0.6088863935720611,Distributor,1.7559511432405164,-0.41023304274075384,-0.2828090603883219,7627.027236792988,Summer
5.458341687089012,52044.7845178445,2253.108731639966,2,-1.120226731770285,Retailer,0.4201107366690338,1.016764774047662,1.117643786163622,5151.55983355163,Spring
7.381574262895272,58717.582120596235,3975.7379488738925,1,-0.6254582782207122,Retailer,0.6461365296452957,0.5585788418749634,-1.6381203365731476,6926.234536815549,Winter
6.1649723781011785,63371.653340263954,5931.251590235714,1,-0.03204705724111616,Retailer,0.8197099012120264,-0.585974592576136,0.2460324368491318,6322.221113147003,Autumn
3.075094480689488,51338.09373694991,5670.060905366092,1,0.6000984071585701,Retailer,-0.7841357375901002,1.6991721854383963,0.15587506132513052,2904.35488869548,Winter
3.4819353452732837,33838.168267705616,7119.71395929754,1,0.5209420971694416,Retailer,0.5194401429151548,0.1480525477714994,-0.1363632478772936,3865.845663558305,Winter
6.513882645077318,45729.18004158964,5413.029828201832,2,-0.34471733465276505,Distributor,-0.1417753680000066,-0.5044118263946,-2.3274144351705193,5772.769810450401,Autumn
6.787550413935863,56656.548586880446,7081.735071741381,1,0.35864727133014696,Distributor,-0.27823097685877546,1.1444086143351029,0.05135921115666393,5984.1203836901095,Spring
