consumer_confidence,competitor_pricing,Season,Sales,population_variables,advertising_spend,customer_satisfaction,promotion_effectiveness,sales_channel,brand_image,financial_circumstances
1.1900707306609835,62586.27447450316,Summer,5671.292679283759,0.0,5070.672153137746,1.9614003793629737,1.271332175233819,Call center,1.4584349983103928,1.0245364280700149
-2.1860498109131847,80004.21389897188,Summer,4867.493543355468,1.0,3599.9731629447724,4.850494729818713,0.5685941258896257,Agent,-0.6022194403707191,0.4008226322383887
1.0861274848171731,72494.32383248437,Rainy,5720.899885476316,2.0,8198.416840678385,4.908864767346937,-0.5089247440096252,Call center,1.246308072221623,1.7261330762071825
0.261659483260037,65061.75773880596,Summer,5932.997689927896,1.0,7264.373438147554,2.8587270586009765,1.1295775283858216,Call center,-0.9126157370203176,0.21755092756187014
-0.9628522753531685,72519.07795872413,,8185.552401491742,,5570.124544100899,3.2684048041776124,0.0082985412073484,Agent,0.25123002783933324,-0.5901188109137493
0.6420746156525747,58341.19334781275,Summer,6109.837259555845,0.0,5198.089520186577,3.230318997414325,1.5665253389642657,Call center,0.6152700908901506,-0.20498647190441213
-0.8609920827163,75017.15774680747,Summer,6880.963989721248,0.0,5027.17844226883,2.2975226973100966,0.47340756475773305,Call center,-0.0048511608191473595,-0.7747452646395877
0.2740051224023131,45051.88894246848,Summer,6199.251244870746,2.0,6236.9478067614245,2.6813690855136993,-0.1969407518070559,Call center,-0.4346373047690642,0.849497237183711
0.44595553192410237,48235.469789393275,Summer,8036.784020009745,1.0,5345.438261808779,5.518105368883456,1.8074144174903735,Agent,0.5108297685848793,0.4147148324345373
1.075533717713703,72320.5119169101,Summer,4021.885914220434,0.0,5340.259897509963,1.4536808632757605,0.42933561833908823,Call center,0.804269825988943,0.20050540556763427
-0.07498365153447956,44127.63739673483,Summer,4878.081806820937,0.0,3404.922369845138,4.838913400032685,-0.34775009436142884,Call center,-1.0018764441856793,0.12726769051657652
-0.30362461390902584,56927.538838826455,Rainy,5010.635370718322,2.0,3160.5975793564194,3.085762671211809,0.13563562759969316,Call center,-0.8278342055437369,0.2604573385436437
1.2241795698757096,71408.71261487162,,5852.617904248318,,7238.502219030719,3.4353150282561637,0.3611542558259762,Call center,0.34657197088812697,0.9329079263350754
-0.42921584722606193,57896.020158885876,Summer,5837.351668430485,0.0,6717.7189127687725,5.566939700767407,0.2655823468802945,Call center,0.5320794784556276,-0.17008670699953002
-1.552830648998641,52454.598191848025,,5224.3328933108105,,3067.153633669852,6.016335087266881,-2.4268106269295187,Call center,-0.5996104791972358,1.6653552679773342
-0.4694996266974119,83362.94566855238,Rainy,5014.61005943755,0.0,4225.331316355049,3.3080792674953594,-0.7025480157654662,Call center,-1.4978326366773602,1.2460498186269144
1.4658580375213597,38484.95988098032,Rainy,6827.345316359899,1.0,5059.54668986943,6.5017024527051825,0.5753692102184293,Call center,0.011548439581372126,2.5463337302535334
-0.5321796753701554,42891.50889202883,Rainy,4874.215694312402,2.0,3978.4451091549486,5.548365496167938,-0.38211460924835944,Call center,1.3506820836733109,1.0303741084283502
2.2755602103490613,50464.42121318428,Rainy,3247.617101176481,1.0,4908.378167065754,4.949569388228738,-0.5273680381529445,Web,1.7665133325680162,-0.3745925801421684
0.6147298473317033,59453.253510699054,Summer,7051.377817805314,1.0,4735.274607906176,7.794549336672436,0.7433274477817098,Call center,-0.9223697005769663,-0.9274852845755593
-0.06113939388973084,70695.63834253681,Rainy,5838.92207295029,0.0,7167.661750478015,4.315430426182859,0.8914692480253131,Web,-1.3310226691529605,0.2092331476644962
0.9073645235932111,52355.81069545997,Summer,4239.97511330503,0.0,7620.867942493405,2.6904231874247357,-1.38894766626951,Call center,1.4211204883550195,1.0372341076566314
0.1503577551963923,73816.26310546049,Summer,2518.462874397538,2.0,6294.389881222328,1.4226749704957933,-0.6305341679652772,Call center,-0.7309947350767168,0.9431071017609131
-0.38097515173168256,65973.01190593773,Rainy,4287.292726951977,1.0,6446.818693072995,7.269048558736557,-1.6573191895934973,Call center,-2.350469717920935,-0.45548902875859343
-1.922102810880129,79059.06929481984,Summer,6203.678764358822,0.0,6261.449457376646,4.800250009230773,-0.13315731025830516,Agent,-0.6860078867134295,0.08220199005815834
0.8025718241796225,70379.94365565306,Rainy,3455.2605236569625,2.0,6915.279490613179,1.489569284596099,-0.0767149088270179,Agent,-0.929524478017389,0.12107060075601775
0.6071422462243844,66877.2217414461,Rainy,5312.14754001514,0.0,9125.827655364206,4.8711275855684235,0.6502230546010663,Call center,1.2378000710759476,-0.9370396363498308
0.048965269224639674,74010.77136529412,Summer,2390.590636622544,0.0,5392.965782025552,3.465145953040868,-0.31234993693670315,Call center,-0.5957017473989168,-1.6413556143080803
0.30889590356874125,72042.3567075436,Summer,7131.923567168866,1.0,8802.856480830618,3.8842466926989268,0.6713075462780165,Agent,0.6495826723832143,1.0146007829617572
0.3811924175316702,65008.54438912283,Rainy,8508.18323083899,0.0,5160.655195133874,6.562213749925117,2.425154428993881,Call center,-1.2387645924759305,-0.660205354188866
2.077164332387192,22768.388249043775,Summer,6257.577601500655,0.0,3715.82807921743,7.784536510506138,0.21397116727951326,Call center,0.1888007794897846,0.487252213871508
-0.3943067981873409,52718.86831589587,Summer,4405.721357427641,2.0,4356.905986439013,3.8352432204701006,0.1887273747529041,Call center,-0.2866736503916291,-1.0544128401635866
0.23166613620437046,60948.80777579833,Rainy,3979.3345897065487,2.0,7625.057839890544,2.2450692849607963,-1.3501263372045766,Call center,-0.9363540776268041,0.9771498197814888
-2.136948836075525,54275.323579917094,Summer,7207.737002896779,2.0,5397.656051639841,4.251860938369762,2.625251607181188,Web,-0.8427972916399519,-0.8826023998433472
-0.5904905316351912,62678.95238483479,Summer,6755.687256787988,2.0,5496.6430866523615,3.9949059121468378,1.2327356196012746,Call center,-0.12571901768369825,0.9608013301781798
0.7563195144234004,36582.66732826545,Rainy,3058.5180702897637,1.0,4119.234298899742,3.6112915382089232,-0.7608462774508618,Web,1.8875870148094713,-0.1814266001064426
0.2765485432314631,46378.982399750304,Summer,6469.141327067112,0.0,2396.920578212364,3.63229414715105,1.5683500382037017,Web,-0.08703838963531563,-1.3064145040862705
-0.039361834741866365,56514.88000310452,Summer,3961.8163451892324,0.0,3368.159645316789,4.736177881730146,-1.7924029382873115,Call center,-0.15505772098385337,-1.594661711547355
-1.6864834119818777,64543.751625624354,Rainy,4593.599482558084,1.0,6332.607503067756,1.8311771310248863,-0.7494437512482016,Agent,-1.9350761830867755,-0.9623391178548608
-0.48201016256094587,42159.01134972345,Summer,6194.983578161516,2.0,6583.011916008404,3.2630723434976785,-0.008347599518762228,Call center,-0.05611202106247806,0.9128780269481668
-1.0839123072798709,40704.4711513406,Summer,4055.840524053965,2.0,5289.047345160416,3.713715174599995,0.7823601848978858,Call center,1.4560153770569728,-0.7684659280645482
-0.6283727585482329,55875.02683271621,Summer,7094.743979469563,0.0,7934.398506451216,5.809521165781547,0.40367707784133644,Agent,2.2383787636839703,0.9112918381244333
-0.04336001495376664,70897.40346200287,Summer,6665.50314645564,2.0,7142.149982401745,5.4936656015519505,0.09630330375434357,Call center,0.08092498948390354,0.5446351100233776
-0.830483561736258,53158.83187255099,Rainy,5822.877703462485,0.0,4217.623924342433,4.1994565942180255,-0.07599592602749378,Web,0.8887757545527796,0.5139748702984203
0.41007782918490493,67734.483467022,Rainy,5565.595651745579,0.0,5487.910454428535,4.508290935633268,0.11867608582338655,Call center,1.2506619684674896,-0.5374442791731329
-0.3274064392222555,62775.936908316224,Rainy,3166.1574261940737,0.0,5212.315544777972,6.9742787275143545,-0.5664435037964798,Call center,0.1257784401847683,0.3729544104426858
-0.9880540749877685,51287.02735441331,Summer,5209.548013359908,2.0,6356.655954251901,3.803904013015802,-1.34645235887695,Agent,0.17733272527676733,0.3014072815258088
-0.8937323392946069,50516.9833687838,Rainy,3221.7319652346687,2.0,6030.846115455087,4.961055880942511,0.030300797138227673,Web,-0.4464572367786189,-0.8028182880522216
-1.5462409877141525,67510.2344832166,Summer,5427.432004264428,2.0,5407.846799983697,5.560179951403896,0.5143171333584216,Call center,-1.8258051716316859,0.48481618837172524
-0.03584592508061403,43052.26017892977,Summer,5723.59968378697,2.0,5618.99549838703,5.120435883202239,-0.1510367260183456,Agent,1.1035843580904154,-1.6308414066606194
-1.097078681316411,47249.292004492,Summer,5960.026759769723,2.0,7854.313298071312,2.6529520324235483,0.07422232294938809,Agent,-1.3926482310534647,1.210759291260953
1.117470307931546,55305.94203813473,Summer,4482.199088900951,0.0,3766.2545071194872,6.031757857884988,0.30586853197585506,Web,-0.543750453817361,-0.8965461827466505
-0.050314316071045896,54217.86620178915,Summer,6227.759344054255,0.0,6327.118806308908,3.841013298932067,-0.3159019375606743,Call center,-0.2503917663906984,-0.47313408867724943
-0.11747092045253185,38347.94737798492,,6337.621176631935,,3609.5344685604337,3.0364198608235347,0.6419940706013957,Agent,-0.40801988267675526,0.5119353834223352
-0.853723721843366,61445.00401816172,Summer,6883.057986716596,1.0,4846.227322028783,2.882752814451297,2.292828043861499,Call center,1.383631553374202,-1.4216410468992975
-0.9366915286490681,59401.35171711286,Rainy,4383.972054988987,0.0,5779.107444486204,4.1762197781076775,-1.4985950109926949,Agent,-0.35400595236845167,-0.20900585690019738
2.296719782623086,72748.30461108364,Rainy,6567.814113523522,2.0,5964.507154750452,4.036549125428415,0.303025827754676,Call center,0.16368066510423954,0.18876180698502115
0.12200364225567047,74893.8560885166,Summer,6100.763118697632,2.0,5562.717383211103,4.826234797468526,0.6590472492189196,Call center,-0.021111786071497322,-0.2823916149860317
-0.8651653929177954,58843.354790321675,Rainy,6086.571219702324,1.0,7672.6977800283985,4.55174874834374,0.5802789415046706,Agent,-0.5118647752810018,-2.085441673649652
-0.8208195772015582,33343.094882415775,Rainy,6290.6531978012,0.0,6624.050891476604,5.328883142382379,1.6064151550352066,Call center,0.949120521286137,0.4289872884142959
0.1046785582369485,40140.274337444025,Summer,2560.757489872343,1.0,6726.716645889674,4.204470996958049,-1.8304792906993794,Call center,2.028269910180633,0.26056144813619736
0.013394747713134177,62937.41437283162,Summer,5542.101566704803,1.0,3195.429807397339,4.547973550866562,-1.171189568758928,Call center,-0.34798221188838735,-0.31430279800881206
0.459821493334496,69489.57366649006,Rainy,8323.602604275591,2.0,2819.20239871699,7.498952380429765,0.9096536760234152,Agent,-0.161984523557023,-1.2033532353608807
0.32642943867139923,69439.33075376802,,7490.719038083885,,3833.2067317647834,7.182783352480203,0.8623872341688312,Call center,2.7147195976159013,1.3554448030693236
0.6247574794120745,47543.599517057104,Summer,2684.382430563168,0.0,6942.530863568417,2.424102249996407,-1.4566395238702177,Call center,-1.1039647519062579,-0.011524019652949294
-0.7899233923874619,58131.89454456306,Summer,4144.546174216285,0.0,6958.970824766294,7.4017729289064835,-0.6124461317709344,Web,0.030589656889849874,0.2566533478301628
-0.3318254091966928,35538.1505114711,Rainy,4905.354675485307,1.0,4954.786667647805,4.234633325073157,-0.10620035100257988,Call center,-0.054427366679616965,0.31638234014653827
-1.1612867278382217,63517.738853287185,Summer,3036.6153620214454,1.0,5865.509318894794,3.600685135514439,0.18183427357529425,Web,0.9090726462409573,0.6457954358641332
-0.6436054559809833,64290.75731979015,Summer,6134.811117095445,2.0,4590.138164091108,8.019298748652492,-1.2221689557192958,Call center,1.9334299735302718,-0.5439183375286167
-1.0693450589634563,56424.3380828989,Rainy,4216.686379789486,0.0,5630.360468762896,4.572016537418992,-0.5501663799831256,Call center,-0.10657508963340354,-0.30909451522238557
-1.899003250476169,45148.393200065206,Rainy,5454.5051491351405,1.0,3814.468878757928,4.9122628775395,0.6982646723385816,Agent,0.25333456143916516,-1.1970654616327583
-0.07966757969468215,58418.98582677385,Rainy,6836.918661355771,0.0,5159.351486267293,2.3692744118090947,0.0868355330916792,Agent,-0.055500590483754955,1.8943894866232969
-0.8111616908994607,55081.20118077868,Rainy,4032.0000365455403,2.0,9531.441423520617,4.4730190831864824,-0.4925130416264233,Web,-0.06401574439254289,0.02708809802321899
-0.32982255902744767,59324.37680007866,Summer,3194.654217497283,0.0,7760.504730081295,4.279392908751591,-0.35599055950273195,Web,-1.0906483627551529,-0.17990081056844803
-0.6874907307784,58670.97312040043,Rainy,5681.928229258578,0.0,5530.525528412634,5.607999513080104,-0.25953394887680953,Call center,-0.6937679570941444,1.6019671367171673
0.05818505319004811,68039.72226481388,Summer,4932.542006879911,0.0,2218.756940427024,2.553002868286128,-0.3031267493198125,Agent,-0.20094116411305127,-0.9815368019297138
0.053261869108161886,35601.44972647249,Rainy,4497.8145686191265,2.0,4818.449050056933,6.28139927341239,-1.6451898271741265,Call center,-0.3538641897115757,0.5930328268607111
0.31339983541114763,73394.38925865035,Summer,2273.448033440696,0.0,6615.332370325287,0.4004576691444566,-0.5548256952711887,Call center,-1.8522441392399063,-0.054711410893562996
1.3884538146888956,55005.17449093852,Rainy,6244.792220414264,1.0,5307.318062118301,5.088054643103815,-0.34417500500408144,Call center,-0.22272362665813092,0.8888840476278644
0.06476017450559127,66346.50465161083,Summer,3762.8686016544652,2.0,3303.5731215929964,2.9209668795013513,-1.3540383048016646,Web,0.34940483372764625,1.2797138515500637
0.6692424400560888,67659.66115374175,Summer,4922.314237802795,1.0,5847.1918645222595,6.515184445853813,-0.8093765100740392,Call center,-0.6499679452295809,-0.8350462168793534
1.1602921291208224,50210.74254776841,Rainy,3796.726458103084,0.0,3679.1992735252834,1.0834537805391005,-0.09411498015743276,Call center,-0.36004318497750093,-0.09765004926922004
0.215710512206457,50086.26094898485,Summer,7355.5759763851065,2.0,4208.069683603673,6.517898820140585,0.05448479186653536,Call center,0.41440435131094516,0.9108231797259146
0.414818641506382,40929.844673725514,Rainy,5288.577353482164,1.0,4727.067627067113,6.73576011835359,-0.8009115107570305,Call center,-0.3889753881369384,0.03991700906733357
1.3994947328354586,49414.799237474974,Summer,2655.4478277975686,0.0,5077.995053199643,2.7890406628193807,0.21040548837606035,Web,-0.36200861984974114,-0.5429042437651297
-0.42023801635837665,67012.9643817415,Summer,5850.2406720443205,1.0,4789.656154047516,5.570287816746209,0.05217236139929364,Call center,0.26435140115825023,0.99125287669803
0.917520284761325,61851.59891428694,Rainy,7367.194221506783,2.0,6185.028312140554,3.807352747553094,0.8461681090512642,Agent,0.36182788948712397,1.0127749613474544
0.30264476824438535,86914.85603868385,Rainy,6661.668145067725,2.0,6977.029182379433,7.617755630209041,1.179451060812921,Call center,-0.052139223321335096,1.076083426498196
-1.81890836849823,82930.99347001027,Summer,6426.633399540736,2.0,7758.7934202657,4.211080300102278,1.1857079171721614,Call center,-1.1451650505055007,-0.9967606446504658
-1.6924159342659433,47264.98734677406,Summer,3821.7992933248197,2.0,5339.404772321708,5.559379482627246,-1.2158010368808176,Call center,0.19968197501837756,0.7791585738063742
0.24372739192711235,68484.75340154469,Rainy,4163.891639916198,2.0,5548.304385475712,3.5629800027791942,-1.3328282958799447,Agent,-0.661096772658929,-0.48611077729023056
2.0608917805721965,67149.89468195636,Summer,4979.548133614719,0.0,3146.6323508731784,1.5139377217619452,-0.226922999674306,Call center,2.4036550580473857,-0.4240029899129579
0.4721216526057586,61480.61926025785,Summer,3730.8787788876484,0.0,6078.0695414832235,1.274840591045304,-0.17458908661690312,Call center,-1.5657173072759811,-1.331716738595833
-2.133826250627139,35022.184093868316,Summer,4864.641857763856,2.0,7205.676605428091,2.993053156368919,0.8861505811399716,Call center,-0.4106119750736737,0.7926747776754163
-0.507902406502436,86836.82703930247,Rainy,6958.472744188581,2.0,4960.977004988722,5.619359301162932,0.13992220971411562,Call center,0.5381937136652428,0.13970370488274997
