promotion_effectiveness,pricing_strategy,customer_satisfaction,product_awareness,population_variables,Season,financial_circumstances,Sales,consumer_confidence,advertising_spend,sales_channel
0.07360790078985664,55742.14820384373,3.0627719108131344,0.2396203310728101,1,Winter,0.7805334670115113,4581.999808094661,0.38837743542867004,5293.410990098868,Call center
0.6790335882306224,61465.51951314791,5.624823903421897,-0.33976787325287683,2,Winter,-0.29872180454890246,4425.173969727146,-1.218707104269073,5487.0252645374585,Call center
1.0835447563247027,48531.688200265344,4.278850492747566,-1.2804689326740182,2,Autumn,1.4971606889451854,3961.4773141582905,-0.22288867709037655,5892.47760291665,Call center
0.2710434995936098,61689.65972135706,3.5686652938498327,0.27454908638589426,1,Spring,-0.5029191950175069,4916.221881524159,0.08800252066841607,5085.278361280051,Call center
0.44491855317914913,44324.71905203724,5.961860996876006,-0.5518078760269098,1,Autumn,-1.9579337406966266,5450.705876643228,-0.15558807482410308,5065.39468533977,Agent
-1.1006639701854124,49550.13479655208,4.638678148555349,1.5146578455049118,0,Spring,-0.18920716288615294,3170.440434341268,-3.0190405470833848,7539.81696908037,Call center
-0.5305271868429889,74002.54218621831,2.995310378062606,0.679149795936585,2,Spring,0.1107271485339362,4577.467259977486,0.1971603718583084,6611.347482598694,Call center
0.02245650158917285,41622.65463217413,1.0733378427813056,1.701384393950392,1,Winter,-0.4909423952202864,4963.078084910316,0.708300480877417,4271.939599202388,Call center
-0.730162414625066,35784.04613362833,4.7687717355440755,0.1327442768864953,0,Winter,0.4157381664210655,5678.14650024464,1.0218527291300488,7442.905492934342,Agent
-1.173795507525824,41941.91123698211,6.029946176064734,1.380069526453894,2,Autumn,-0.40406855649197343,6539.317125596535,0.9591653135664682,4360.583267097992,Web
0.5879017506747689,73574.72662563315,7.873499224550501,-0.9229589116034409,2,Spring,-0.908250588619566,6644.776997980387,1.2038035470827573,3577.317882675209,Web
-0.836628068206796,58429.26740722555,6.183095266758995,-1.2252142744067993,2,Summer,-0.40531789939986307,4347.373759510985,-0.015952590557860812,5783.069391128698,Call center
1.6551136578307613,61877.6111064521,,0.0010969466973571823,0,Summer,0.2905865157716465,6077.620842894553,-0.2627950315231718,4487.96334011484,
-0.8279228020153513,46983.85590380348,5.799431784423737,0.1291186890083169,0,Summer,-0.1983583875495791,4833.470289616102,-0.9204442954993789,7955.55086492378,Agent
1.5674788837367053,42289.74185360654,5.05087874900933,0.11482606359610222,2,Spring,-1.7011757098549034,5475.983141498967,-0.36778940726714304,3564.5037222376586,Call center
1.4186088550125644,50653.81631509141,,-1.1759982252318435,2,Summer,-0.0676048098287503,3012.7019755374286,-0.4241045999301648,4964.527359681113,
0.824991582396412,39003.63662485985,5.289731200715859,-2.754943418463378,0,Spring,0.09092354937066188,2092.210949596648,-1.5063458886123289,5896.557852484089,Call center
0.9250630257481645,39886.13614202939,4.572060372729835,-0.46316914811553195,1,Summer,-1.06643730307727,5125.150939414902,-0.12019097703896459,5079.589449168976,Agent
1.2051156998757238,49217.85208485138,5.115684478114125,-0.33875455742320654,0,Spring,-2.048136283197899,5781.217015662093,0.4662986282621704,8824.16674875275,Call center
-0.24458357684899196,64075.258934073805,4.699376913901337,-0.27949323940866544,1,Winter,-1.3356267183265857,4894.5046819615,0.4945396684531306,6098.678402044307,Call center
0.4808814591586097,35980.20877675044,7.160177865982071,-1.1881228861961013,0,Winter,2.569989432589846,5126.18561497346,-0.2925112092704741,5292.48320457916,Call center
-0.0082739644642642,53144.63151250414,3.9810047956290324,-0.15388699432806888,1,Summer,0.23753329268832077,4030.5248336978475,-0.5445619926548471,5006.673549794182,Call center
1.7552814435793802,62409.845779601754,,-0.19555072161815557,2,Autumn,-0.8061561719657381,6015.379158946678,-0.5453772724765154,6308.966220730625,
0.05199823092004095,47011.77289234277,5.256575902879125,-0.2471555516476695,2,Summer,-0.6774753876530734,4590.074237176374,-0.6871534060450484,3046.9715487934386,Call center
-0.9082476708981948,47373.530440358445,,-0.7267533661982809,1,Winter,0.15820503019195456,3093.944146272594,-0.14835585103730226,5453.880131847088,
-1.334454955022485,66404.71577595003,,-0.63828058340445,0,Spring,0.2902764506001029,4536.1661576688075,0.6350343351944342,3477.4215507824138,
0.05441199180682425,55584.789154807775,6.960738172701127,-1.120526509318631,2,Winter,1.205389662241502,4564.443471938619,-0.5175339655544626,5551.258939490371,Call center
-0.1213852394580685,60011.58398975005,4.818413904805693,-0.8826970476422996,2,Summer,-0.18216072716853235,4931.763231017641,0.718394851108826,4122.357627621339,Call center
0.68728062485284,52669.941342350954,3.2421613753976857,1.492321591468043,2,Spring,0.10076662994455415,7611.053919356146,2.2738562763645906,4965.773923039361,Call center
-1.4436198873733632,46409.4766800797,4.847735515949845,-0.8927567779530952,0,Winter,0.41442791866599055,3343.5704536529847,-0.1859873677105387,7846.186646690385,Call center
0.8372590383853963,46047.32229564008,6.185736119328686,-1.0900206641262336,0,Autumn,-0.9636596430514972,6000.99004620264,1.20020413838058,4342.085634649769,Call center
-0.16998342745205633,48454.33432410438,5.309137517171971,-2.449705779863792,2,Summer,0.7722555825091995,2212.110465539852,-0.9251227696614187,2525.2381400265785,Call center
-1.1256463035243778,56679.28827489183,6.301397885621025,0.10842373413725953,1,Winter,-0.10968068055964442,5581.936673476118,0.7993777429810963,5823.918699702424,Web
0.1308935940151389,64641.872851326945,4.052830421124675,0.05997668001755771,2,Summer,1.9507224667908447,3801.7048208803944,-1.433271492363384,5569.117668605997,Call center
-0.16193555166799525,64005.1192828686,5.945007281248762,-0.8127841148780299,2,Autumn,-0.4996410534168031,5408.420829490309,0.35437538901204124,2106.9813704770186,Agent
-1.9660459175274887,76614.16705644409,3.136602666258265,-2.5209374142239884,0,Spring,0.5712923383063616,0.0,-1.2034355324718429,2983.5726418283552,Web
0.713962090245475,75795.56542760809,6.190596032100055,0.2636838781095958,2,Autumn,0.9905483486030583,6509.837329038349,0.2943493998783367,6262.461856056434,Call center
-1.7164017594065193,37016.16513152456,4.7535343183577154,-0.6457019202661041,0,Autumn,-0.8864876761548213,3607.946788529764,-0.12309360332828638,5998.635440783147,Call center
-0.7992557503800336,33056.5048889795,5.530761333654114,0.9726031057122925,0,Summer,1.1693426373845988,5741.317389655392,0.21772877336971827,3689.548401083055,Call center
-0.1066713439500089,40127.09707014062,5.424967571395779,-1.129260781421536,1,Spring,-1.2252554706972838,6073.629649129878,2.6142290954777763,5435.750597869498,Call center
1.0153849271550117,54036.741422327716,4.797289692821742,-0.2426402212754365,2,Summer,0.021393245222436776,5953.075568434712,1.0100663867272537,6580.834305914218,Call center
-0.8086403947001459,67250.83212884398,7.097766312531757,-1.2603855799406567,2,Summer,-0.3170817725481751,3524.633353962533,-1.062185140827273,2491.6710917669866,Web
0.5746167312750667,40608.302281140765,6.275958776080861,-0.20147727151894693,2,Winter,-0.9124717202393823,5799.648227723055,0.215689577172381,4863.78542684611,Call center
-0.8837854926523516,40067.14513910073,8.324660531844511,0.21834020610216043,1,Autumn,0.3387142235620304,6463.871988002178,0.09924431898734833,6649.877200416002,Call center
-0.7955697496307546,48288.727622473234,5.842814519262209,-0.7948696528687303,1,Summer,-0.0715247316482693,3228.6317233927593,-1.1968348611069188,5148.681061983737,Web
-1.566159346573895,39992.27511604111,4.530374607806962,-1.7440266091685608,0,Summer,-0.1332721368619044,1533.7819110462187,-1.4032077500533633,5130.195736501888,Call center
0.9453953485034142,52749.87917891278,6.303699272261588,1.1995833044579345,2,Summer,1.3058632308853522,7808.824339514834,0.8228624171931525,6794.101286304793,Call center
-0.6515916522629863,56073.22906503095,6.202814028865584,2.5515863735407485,1,Winter,0.545518530583116,6770.811964353201,-0.6143336486209806,3477.0401094483736,Call center
0.9628135097149109,48668.02279599518,5.997172062455441,-0.8900485911620232,0,Autumn,-0.3078358239540736,4936.35690405059,-0.8542667711900275,5000.8372863868035,Agent
-0.18525244053200993,74732.24560960321,5.470189429177537,-0.47051919300817824,0,Summer,-0.8839395792305283,4876.554451416734,0.3194428160452142,5557.8192092821455,Call center
-0.5242021345187877,48593.08465881675,4.864683321744277,-0.8426798148610857,0,Autumn,0.28096120619720527,4108.2007496907045,-0.008049792033395205,6473.21151230706,Call center
0.030032606006920325,59243.3823200594,2.0073942792485724,1.114407677795177,0,Spring,0.07032961086915412,2396.7376107551795,-2.5682068811649468,2838.3487110106585,Call center
-1.046852787050536,42494.56904380319,4.677243392887442,1.6818987834075592,1,Summer,0.09046491733560888,7052.738959570422,1.4927953019663962,5449.546385780246,Agent
-1.2140345774619652,53491.006468954525,3.296594556980677,-1.0166784158176787,2,Winter,-1.0677652119073424,3073.3363828696324,0.6412281707241736,5374.022832377717,Web
0.9985532577682992,58624.68096279535,5.040889963928371,0.5498249307830531,0,Summer,0.5917480323239549,5235.220995487356,-1.439258130174522,5597.098105528655,Agent
0.2521987065428682,56832.00177939012,4.251201818920531,0.7045671583849396,0,Spring,-1.498466345661256,4936.663160776891,-0.4462812176237008,5583.162509020209,Call center
-1.603551475193222,48387.084745491855,5.148920204019397,0.2080851383079812,1,Summer,1.2886977355966107,2312.8163540533287,-2.4299008277173524,4888.962466174767,Web
-0.6593584834480076,50475.57767493502,5.7778253285583485,0.4864549164512169,0,Autumn,-0.03928601517106163,4534.616364902417,-1.4227967166970412,4304.264733148229,Call center
-0.9695465331938004,53130.182853256905,4.955656814858486,1.5550054776277955,1,Winter,-0.5933024919132693,4787.468735631736,-0.9040337686027499,5667.656869309746,Web
-0.3979896315086713,37683.15675931794,4.655844434931083,-0.11297065926290895,1,Summer,0.12420154360261755,5413.341474287604,1.1822365951647424,7450.729466747192,Call center
-1.4287244804105697,71366.74818974052,3.6420014483177927,1.3623989090374347,2,Winter,0.7609589855944449,3947.754489912123,-1.2558846545488287,5143.716877623047,Call center
-0.12138658315999229,47828.78331669787,7.893510311477949,0.8578243293676817,1,Autumn,1.685176738723579,8877.198286485882,2.038533338330615,4790.882330396053,Call center
-0.19211871541721245,59267.94088761185,5.696983697557805,1.1305308559413128,1,Spring,-0.8037667922013256,6282.816438321828,0.6366885584818336,5008.22168480641,Web
-1.393102338399646,52793.385198648335,7.062924509885223,1.2322842872170598,0,Autumn,-0.9046368202453133,6271.372857114551,-0.04715266525514449,3834.681744493555,Call center
-1.0232635850043381,75245.51433798319,6.8476024104885855,-0.05660083546961171,0,Winter,-2.386354846321764,6699.4286272675345,1.587222155514147,3965.087313345117,Call center
0.7011801700202953,37639.21853893897,5.0845825451988045,-0.18675160877065297,1,Summer,0.39749252038917343,4834.391155534892,-0.40515491473550364,7517.618705686008,Call center
-0.5315780577980724,47599.84430475233,3.9813534602742235,0.7875553147646283,2,Autumn,-2.429545850593218,6088.560789977621,1.010088148157476,4545.4823603468585,Agent
-1.5324453435062613,53131.39145241077,8.702922614932657,0.1278777494902726,0,Spring,-0.2534153337491324,6201.480544566745,0.30703046899511083,5807.103018585621,Web
0.2911829993007432,43723.58118602863,6.9417700055972285,-1.0863026191660088,1,Winter,0.159647720787274,4694.597928328154,-0.4564245421192507,4745.700831688218,Call center
-0.5256826317672046,46935.756655897065,6.257108002632823,1.098546456240227,0,Spring,-1.2512688044680433,5983.669237497612,-0.27215972738860256,4843.260305158374,Call center
2.3737655105485067,57360.39411479038,6.1807926857824125,-0.4429441699596605,0,Spring,0.26148711200617747,6286.045065691592,-0.37104840607890016,5751.389795586565,Call center
0.7243836877928121,71158.91931816042,1.5363665681789564,-0.1450003718498888,0,Winter,-1.0777663889107845,3954.9947283126576,0.7475644824394929,3154.236999224497,Web
0.7187736806030692,42972.03790906272,3.6379467591405636,0.7230295515558359,0,Summer,0.7048158649133419,4759.667959571936,-0.8095247905612573,5264.432663625651,Call center
-0.6421424422595552,49264.462602696985,,0.20783718592964806,0,Spring,-0.04180200671530454,5547.129495437042,0.5091960095571301,4220.5111294201815,
1.297924048051582,46433.35611057405,3.694172870502313,0.26191845637358196,0,Autumn,1.1427276548413536,4917.783775985998,-0.2174677543298722,7417.001920055845,Call center
0.18828386934616725,51247.14133002987,3.9570549202106875,-0.23530351665320903,1,Winter,1.5855315964046615,5559.096085477903,1.109385932009019,4811.583750031018,Agent
0.5739268180715335,70180.51746913584,7.111150828106087,-0.6290647744317251,1,Winter,-0.12111991978239833,6758.224350319087,1.2815488710078071,3506.4919186169086,Call center
-0.3413145259367956,58154.55242884788,6.50370460576775,-1.4787511139311462,2,Spring,-0.5164596826161623,4411.536170507631,-0.4634753285623285,3004.33478629489,Agent
-0.31699426021119487,56760.017796621934,3.4384493323453964,0.49836423806377045,0,Winter,-0.18209222502450748,4434.7693560820535,-0.11463506322818219,5011.480336791393,Call center
-0.373870877611801,78858.51656032013,3.0472989890270603,0.34646703169009263,1,Winter,-1.3336618965421458,5471.706518549337,1.4124187258079404,4222.0815315011405,Call center
0.8957011288143383,65225.47277714601,7.707936310484431,2.0733462767578885,1,Spring,-1.0981255119449949,8242.47373056701,-0.5518860676375612,5669.782921206055,Call center
0.6391818816466197,48298.30969000306,5.128370752195929,1.1271405827210925,2,Summer,0.5621876534147945,6544.841147433397,0.3306289223230496,5199.115723110198,Call center
0.28912194844481903,68222.40033992098,6.568555681461988,1.080018067200996,1,Autumn,0.37046547075334085,6559.5505576617,-0.5188800943707722,3963.584863943058,Call center
-0.28111693139522204,59421.557894002144,,0.14862252366333795,1,Spring,0.4327333237941681,5618.008142387623,-0.40086599295108444,4501.808554210595,
2.023276459594494,53756.93075805626,5.929669169153483,-0.7785147019599271,2,Autumn,2.372272632037834,5667.132859101795,-0.2129226941825353,4875.115755070825,Call center
-0.7830309964501027,54538.922357717565,,-0.5216268030350198,1,Winter,2.1709241344408943,3064.275625230205,-0.3579311528543686,3901.0017915149133,
0.22845456971183026,50627.46913178272,5.920231706175944,-0.5378704623723342,2,Summer,-0.300747920805577,4000.298430316461,-1.4562493223593709,7786.586774099092,Call center
-0.46365252287097863,69235.97945567075,8.172082365149349,1.3457898188150037,1,Autumn,1.025286678764458,7922.902696329416,0.6707908655551069,4489.075962223896,Call center
0.7461817768839724,51313.03101743106,3.2560581000647826,-1.5327661561398724,0,Autumn,-0.5628753318056885,2616.6773003928092,-0.8931291531249207,5526.865861394519,Call center
-0.49643371469641606,52886.497360288115,4.329589811495207,-0.3112934222918016,2,Autumn,-0.5039889009261876,5007.049755322646,1.4172612526319917,5837.320938667336,Web
-0.40054580550383423,57116.17651653669,5.022564922537177,-0.8853827028567827,2,Winter,-1.0410576426046536,2961.5888565720807,-1.5272068477333067,5515.818524344816,Call center
1.6511912705607301,52401.174434921515,5.868987828117758,0.8159376665513359,1,Autumn,1.9509909254026956,7366.233490643184,0.4280136269265158,5773.385689978536,Call center
-1.5294701301012519,60671.45427245712,3.9448360751259792,0.21367354084469858,1,Autumn,-1.6566386082047593,3368.621014260592,-0.7730144011195859,5350.52647488501,Call center
