pricing_strategy,Season,economic_conditions,product_awareness,promotion_effectiveness,sales_channel,population_variables,product_quality,Sales,consumer_confidence,advertising_spend
67381.73005567797,Spring,0.4231268333405761,-0.6191556118644865,1.5448020598859207,Call center,0.0,6.266578193463808,5507.8651051622755,0.13155353694712332,5628.070865095509
57785.19818202077,Summer,-1.6180121381969697,-2.1186383346667865,0.43429004840176433,Call center,0.0,4.354569971464955,3023.9539396271566,-0.4214805523016404,7691.810171002649
73614.27430320729,Winter,0.13077811123145755,0.17497780876494168,1.3883963965778012,Agent,1.0,3.6062860877974456,6231.53673856131,1.5002778822745633,7570.41673328131
68724.85577146853,Winter,0.8505421615649009,1.878321501261768,0.7234484709647773,Call center,0.0,4.779079401491545,6417.937178718993,1.3880587870067609,5269.225881820806
71588.17004354837,Autumn,1.2748902496794032,0.34473994425641175,0.08397250269477925,Call center,2.0,9.016800398115295,6683.722554547384,0.18598455450954365,4236.246862235292
52619.77719674862,Spring,-1.3428377504413094,-0.7745692706950277,1.2409988534400425,Call center,0.0,5.821425333056025,4725.536437982809,-0.754688033400878,5217.5196119856855
59886.574672774696,Winter,0.8201530820519433,-0.5197843973483118,-0.33559380011086815,Call center,0.0,6.885740221721375,4127.704920951106,0.3846173961314737,6421.399485848455
59173.81281613066,Winter,-0.16877515529301812,-0.5741874077700503,-0.548686201721018,Call center,1.0,4.322813267391526,2932.9657897826337,0.1282523219374953,6829.809705458179
49670.537648714686,Spring,-1.50011520000927,0.5772567049703246,2.438360382759409,Agent,2.0,3.596608260333334,5952.012241507406,-1.6425132898132986,3403.6662283129194
29903.637196254684,Summer,0.35495266865067426,0.050121836166684204,-0.573950096982124,Call center,0.0,5.852468115218408,2529.0598185273484,0.09006428731828546,3576.0036733470056
76131.59947722372,Winter,0.8240571485322445,0.782888259230017,-1.0551356813421173,Web,0.0,5.880529165699316,4332.178597436121,0.6306538155190087,5585.987335093617
58083.7574813414,Winter,0.8680316366046562,-0.6640930778097562,0.6083605373097877,Call center,1.0,5.706222653797269,4333.621491256458,1.3794291610835814,6770.6195211059
61166.146643128435,Autumn,0.365083923251158,-2.0356749492211543,0.2736532139888967,Call center,0.0,6.086938296422165,3973.8381587419613,-0.8389427773997645,8080.292685248086
64551.66161770944,Spring,-0.9441346115980679,1.4484838556952078,0.1661997968304072,Call center,2.0,7.865268954068842,6859.9476559252635,-0.5514144671415837,5698.948275061902
61554.029043400005,Winter,-1.145095511072202,0.5129914634366354,1.1234302836088623,Call center,2.0,3.0554553917567264,4354.310767116931,0.13316143302061742,3440.147416180388
41799.85980478303,Autumn,1.2897154890147722,1.0020240071747781,-0.4544712117124678,Agent,1.0,6.696837835572427,4996.316430027338,-0.6281645839192255,6456.021170695987
48318.593728482985,Spring,-0.04239537885528958,0.1483465702389685,-0.15171749189642023,Call center,0.0,3.576767455112103,2768.073433009171,-1.4602704489243805,5276.57826223014
59392.729923344916,Autumn,1.0931900985959213,0.09558261423069833,-0.06323457683653748,Call center,2.0,5.7639176930293505,4225.4490343825255,-1.2599933485471428,6654.147645627751
70306.78038474344,Spring,0.4261172707214591,-0.971283807570445,-0.2103270127819631,Call center,1.0,5.014664893898691,4246.277553708931,1.467115896783511,7048.837183567417
75607.10555037696,Winter,-1.9778740730251692,-0.10653877004483599,0.6945179482804695,Call center,1.0,7.3990906432089325,5983.183337812515,-0.10027916825769095,6099.127366864204
60799.930043512366,Summer,0.1867729686257358,0.18897422523781815,-1.2046676742936362,Call center,1.0,6.578776566544268,4203.741777043218,1.3964118298887944,2553.928741805655
47069.42918131655,Summer,-0.7725558205032561,0.8558602590391957,-0.4785515537429308,Web,0.0,8.239713377621904,4557.266736090169,-0.19690778993027502,7709.841998509102
48698.973393087326,Autumn,2.1776321064998174,0.42875563929579885,-1.795079126169555,Call center,1.0,4.44171410360306,2484.819176131723,-1.2597824975543879,6782.451899285135
46342.998500373054,Summer,-1.7200926889864923,-1.824340805114747,0.5920367627322304,Web,2.0,3.443097069593725,1568.9597759792623,-0.9898516749260555,6282.0991161816055
57474.80896211734,Summer,-0.6560558189575787,-0.2670519598224881,-1.7288052466625692,Web,1.0,5.281559062627117,2241.1819720585318,-1.2588528164909716,5887.966525875184
53171.66944796757,Winter,0.30109894387676156,0.072081231147832,0.7853845424425973,Web,2.0,7.1498298760588455,4863.159460010793,0.2141736451488325,4030.9713181944053
75747.42308006462,Spring,-0.2877681751709787,-0.5672127278493584,1.7094718409127256,Call center,0.0,5.533380830910897,5757.368477894047,-0.087693663188067,7004.391191013381
61438.627235145024,Spring,-0.5923859433783658,0.6559827705159768,2.5337417895418417,Call center,0.0,6.9730805950514565,7492.03860321016,-0.40197283813013135,5269.947398648465
35810.43931297219,Summer,1.2466652880217166,-1.8510247896329213,0.6812836652285512,Agent,0.0,6.780953078063291,3770.7289345837958,-0.032331941458285655,4463.964790536707
54082.2194307497,Summer,-0.3966301163724444,0.4939459630706048,-0.16109929642931406,Call center,1.0,6.547606401254727,4652.768844243188,0.20623406327697533,4635.809697748802
59131.312361762735,Autumn,0.5828786574688968,1.1526518880899268,0.5768383498285566,Web,2.0,5.710552738780447,5043.929544145223,0.8305786086410378,5832.162484374592
55717.228185647655,Summer,-0.1604573484167021,1.7236745570545942,0.5654189435078172,Call center,0.0,4.578908630130135,5267.5555196381365,-0.2751916889621924,5490.799899227325
51567.2180925303,Spring,0.6467209351723602,-0.22585128282021552,1.050142452201913,Call center,0.0,7.41436511100931,5750.583005881667,1.6569042984962323,7806.514053495861
74553.44062325926,Spring,0.08916847931674864,-0.2862035808981553,0.012055445709329248,Call center,2.0,5.008128637617296,4894.045682660339,-2.052147386882889,8451.263542094335
39749.65588130746,Summer,1.4445410095905604,0.7119808988057132,-0.0046678215165089606,Web,1.0,4.512619653140093,2368.2958949317017,-0.9598903458962801,6312.344644092759
52529.70154172089,Autumn,1.7263393897988113,0.8912253160063857,1.104685567315773,Call center,0.0,1.9463928038257317,3941.8302748981887,-1.39365393631942,6626.73373851444
66240.33785964872,Spring,-0.8393639885457773,-0.1799053413722831,-1.1290254031120404,Web,1.0,4.968682730628424,3094.2575646276728,-0.5964290387759145,7165.117046705473
58880.10001570113,Spring,-1.7422179569450504,0.4231073368702976,2.0475119598218354,Call center,1.0,5.099497260541161,5644.14543048601,0.3438454841457944,5679.172396935531
39685.34158675752,Summer,-0.5019348907268517,-1.084290980281965,0.6312397150310761,Agent,0.0,3.625308109168498,3085.237647351437,2.222487707385811,4882.390092612122
59888.45744505769,Summer,-0.6355668830763485,0.9964437270283407,0.2347726201805769,Call center,0.0,6.068511175019579,5909.279123380191,0.4065260068492644,4451.468361120013
52960.201302360016,Winter,1.1278297267175375,-0.9138149015901021,-0.1558392539147838,Call center,0.0,5.25962310834435,3276.8830673889956,-2.665421079777918,5260.997357109019
60069.31387496599,Summer,-1.8788232437644308,0.703002399533161,-0.0285896801856589,Agent,0.0,4.190053302244009,5507.30190628026,-0.1613236920922638,6645.727567195028
72060.80803103665,Winter,1.1200138004801357,-0.36414978708123663,0.3182377137531833,Call center,1.0,6.0774928012823315,5382.654887630392,1.280741057645705,4943.162130995311
52863.326085998415,Autumn,0.5895997787631259,-0.46023941243435557,0.2557261753655859,Call center,0.0,5.075531885873522,4229.919646481764,-0.9925683343994527,8177.743352953399
49232.301956323216,Summer,-0.9651027141815808,-1.7102190385007896,0.30851210795497763,Agent,2.0,2.616540366342394,2554.2275503293026,0.8460461797718711,5439.820836956938
52066.70079247562,Summer,-1.6886556789761793,0.9310207343080981,-0.7445761181119708,Call center,1.0,4.353495303499639,3619.3735479566235,2.368859554896962,5433.386714939529
51485.929464098845,Summer,0.4470868790551498,-0.17435368562190243,-0.8168282057822893,Web,1.0,5.8582836522681845,2878.552496894482,-0.47193611963097853,5255.047521267386
64435.61143395069,Autumn,1.2901186926899715,-0.8239339059788782,1.1672789809332091,Call center,0.0,2.9685777476522737,3636.0285696553346,-0.5602938772516911,5163.2197737952665
39301.20798330719,Summer,0.5926881579297288,1.482867899009562,-1.3588927887080762,Web,0.0,6.053355725838768,2774.1467971964453,1.7381058065032686,5274.20490309715
71361.69378431997,Summer,-0.17124798673127253,-0.10980775179804977,0.039026573127765876,Agent,1.0,7.307752303160239,6230.475334199466,0.3626680771816851,8399.677538409524
66462.10472970852,Winter,1.1507837397589828,0.3367713957934407,2.2393765366805383,Call center,0.0,7.669622668489673,7848.38176118825,1.0438557788498692,4017.9870538494906
83539.3178003384,Summer,-0.694489936192398,-0.34917418697881325,0.927443800391244,Call center,,,5337.822292914791,-0.4805658214981632,5778.07012842563
65992.18206378481,Winter,0.7679437964286723,-1.1600550392622486,1.1111473578506659,Call center,2.0,3.610656335625193,4172.055068429316,-0.5349373594947825,8145.7616203978605
49677.792625778195,Summer,-1.3032750281799657,-0.023479640760311768,-1.2548364374553518,Call center,2.0,4.703328741484715,2720.791874801601,0.18700144754058287,2812.576688390227
28310.870157649515,Winter,0.17606862448631475,-0.8021368309505417,-1.038200528256184,Agent,1.0,5.560857538834307,2648.825796788107,0.9054158278063579,5956.270643199258
80171.9518987117,Autumn,0.056682363821480564,0.7720888780783081,-0.7445492318730061,Call center,2.0,6.523453746011349,5804.865192187079,-0.18365982505415016,7825.664147264669
73586.48722336296,Summer,1.1603193969249814,0.22977283996691647,-0.16054456243276766,Web,2.0,4.2161803267694955,3810.5598926735825,-0.34795805637843163,5387.12095269027
52721.854680225646,Summer,0.6712591614434074,2.309814797655812,-0.8319449856104973,Call center,2.0,5.088786224019018,5159.834237812663,0.49746977317176366,7280.9610083395855
54227.962348612346,Spring,-0.15313731824858595,1.7786655894482881,-1.5456829011957811,Web,2.0,4.082473091468721,3043.316155110115,1.0360413018766523,5067.8491216967905
57678.17722070546,Spring,0.6361009630139759,-0.427852803762754,0.3243002677711379,Call center,2.0,5.811746642394959,4490.108683000311,1.2062434944277147,4793.248442725654
55757.102910047535,Spring,-0.03032773446128344,0.6247459758623728,-0.5133301867745071,Call center,,,4363.829143995752,1.2007507909247206,7348.42289182972
67116.4572608607,Autumn,-0.4330772272769295,0.11685946381827701,0.6542154754249289,Agent,0.0,7.128947682946252,6950.545708741167,0.322603993800422,5900.405709062792
55600.41410054212,Autumn,-1.9266822157605847,-0.059351651113685996,-0.04588043977464694,Call center,0.0,4.161933009411469,4040.7073060383577,0.5233908715945036,6029.10610344846
64799.27759814943,Spring,-0.38293112736140456,0.5339798875573971,-0.9953251773180934,Web,1.0,3.4042411312497878,2698.4576387119937,-1.4335544780826783,4795.681215247901
48589.241589187695,Summer,0.09652910674778449,-0.4240516623087849,1.2365918804353222,Agent,1.0,7.184863196668749,5809.254370844008,-0.882376440157527,4812.092369995637
58713.32365901316,Winter,-1.6909963156507695,-1.4047759074337074,-0.3266178867844368,Call center,2.0,4.9046681160538075,3133.761381678727,-0.2966326066243741,6519.344453855052
62346.00505601685,Spring,-1.4453017719851686,0.9877094132645371,0.07369574283682283,Call center,0.0,7.25024382043595,6302.121324196497,1.1359927461845925,4912.344530083459
25161.40125824586,Spring,0.7314439585030856,-0.6813634203948353,1.194329629357938,Call center,1.0,2.857306061547262,2313.0947121446343,-0.5299230069006536,7750.324021616386
60333.911386836735,Spring,2.125729166611026,-0.6953551250491145,-0.5359691891542012,Call center,1.0,6.015400767063399,4310.44827542646,0.13060904011805735,6908.469194655911
57655.331011235394,Winter,1.1773574989242561,-0.40411369664704433,1.5979299625467835,Call center,0.0,5.469228004759373,4913.049498713598,0.13296824325448353,9132.00746603694
54566.40853995067,Winter,0.18189924081359846,-0.9853476233983722,-0.10845589620134803,Call center,2.0,4.170000884763875,2681.5507098426256,-0.13902214933015375,4277.721122510296
58799.428104548184,Spring,1.4310443319914217,-1.7583276697828991,2.6706983295571587,Call center,1.0,6.146491064462092,5781.213168979494,1.4120689357733762,5963.938458892456
54907.19571084153,Spring,1.1600848947625402,-0.9393500078388431,-0.9668056953095351,Web,1.0,2.8867259197859556,1101.501803180754,-1.1961934196765762,6112.047842564008
41093.28641535056,Autumn,0.7623073152638012,-0.41315129546254664,1.4907900382081176,Call center,1.0,5.019659192221075,4591.929565996364,1.1038115948998668,6417.560250832616
64393.908674866616,Spring,0.44574722590954874,0.6061334058822782,-0.606977493883408,Agent,2.0,4.743083866019442,4820.159178644221,0.24881622778436324,5411.047206510092
70751.23382015638,Winter,-0.6553627617770984,0.8998462049010976,-0.2488386738480631,Call center,2.0,4.53007058719363,4649.773521812873,-0.9012404232974899,3410.8754053536013
31538.65224848067,Winter,1.5519010922868477,0.5312539539314427,-0.4412201322965599,Agent,2.0,6.096349804414226,4112.261393736389,-0.9295055051354727,4949.817041695568
48074.82037034901,Summer,-1.8063233978707123,-0.6403467935842903,-0.3911006487253269,Agent,0.0,4.802174030669339,3389.7220764742233,-0.44425365971299613,6754.061370389081
54654.35820263159,Winter,0.4453072561420226,-0.9977413690811716,0.003969414661406999,Call center,0.0,2.738564285591491,2451.8206665489697,-0.0545460430101123,6877.936594005838
58242.74085926912,Spring,0.2012293808147579,-0.40972751078379355,0.6157437238643341,Agent,2.0,3.4708592118282926,4245.119192537918,0.5764604979072051,7683.029677407958
58265.389309995015,Spring,-0.7248445948349528,0.5100989325636184,-0.13913787848253376,Call center,,,4670.387959825547,0.20947102010744592,4027.415052996532
82591.70293565867,Spring,-0.516333270177377,0.36073881970324995,2.007565634043826,Call center,0.0,7.607327979559702,8212.743474714473,1.0353694277702945,7578.050547380885
49973.89581265759,Winter,1.15073901433408,0.008831809170273134,-0.28658800976575466,Call center,2.0,5.090632855296435,3291.943053169307,0.2241504156832907,6154.349726376135
46105.26078500089,Winter,0.24637573832409415,0.5620596298266701,-0.46101691474700757,Call center,,,3625.5942401058455,0.36051691233094335,3976.751509593839
53858.9340242579,Spring,1.6779423437326153,0.4528195195474947,0.20732331710446023,Call center,0.0,6.510409027708689,4935.017579003266,-0.5701061297626471,7744.58444273868
51606.464168287785,Spring,1.8657445604186622,-1.0985056872666996,0.16807337525604582,Call center,2.0,4.536440667901935,3102.539744533827,0.28759667447066145,4853.148795947716
36230.886841858606,Summer,-1.144900487414807,-1.2281517885168511,0.794340824288689,Web,0.0,2.522912933101909,1214.1184284529636,-1.4806066754043596,3817.4252174218686
53087.46848840294,Winter,-1.0526613453812008,1.4706285927244,0.0681679667072025,Agent,0.0,6.158632375076124,6124.799538252016,1.2545717094172675,5924.024026929143
61926.37929962503,Winter,-1.3471426107944544,-0.7122390159859714,-0.6033022108400989,Call center,2.0,4.233299858341594,3440.6872312532987,1.1336075269969939,7798.670051278559
75133.0507222125,Summer,0.3892437683649193,0.09442087469980272,0.634188670454284,Call center,2.0,4.267540374882589,5481.450172621299,-0.628185057855535,3130.0783372445126
56515.148641931286,Summer,-0.18966026728299143,0.728168016593889,0.23502466311303105,Web,2.0,5.244620922314162,4025.5948805867406,-0.4861440820627328,5340.471417180547
41963.33657666511,Winter,1.3396622159525347,-1.4696913329877925,0.615341575823146,Call center,0.0,5.132853997281993,2737.3016388044766,-0.06404700250022571,8825.979841583603
62990.34307584541,Autumn,-1.5089240464868579,1.0601048960143995,-0.26457346716587277,Call center,2.0,6.612421891657475,5672.028826034864,-0.23989250311165675,4221.818873784949
55509.13872432952,Winter,0.17309950724497142,0.117533499668148,0.7832505111526661,Agent,1.0,6.897947485837553,6019.347399644854,-1.2188043659542063,7434.913835789693
