promotion_effectiveness,consumer_confidence,Sales,competitor_pricing,population_variables,brand_image,economic_conditions,Season,customer_satisfaction,advertising_spend,distribution_channel
0.1909638378419934,-1.0131179113682816,4375.826735475438,56525.638507477335,0,1.3583654009961983,-1.2683922677021837,Rainy,4.631246992835811,4501.538289016501,Retailer
-0.05244128165851723,,5594.007550601877,62462.56278090842,2,-0.7106935717147421,-0.3810884940151647,Summer,7.044207025652056,,Retailer
-0.1856961392871345,2.1509142198327558,8071.760409955506,64382.99190846425,2,0.9389201765131562,0.563285330327937,Rainy,6.2837607210550095,6451.252968541966,Retailer
0.33733949938434393,2.2906943319359496,7876.9981945389845,67421.71111353632,0,0.18334061979979802,0.15289952950394026,Summer,5.546040761869655,5545.194315744574,Retailer
0.2084897785034179,0.5506067995228403,5697.014122689747,62639.672509411226,1,-0.6078048533817791,0.16194355630490184,Rainy,5.688391737655548,4548.03372357699,Retailer
-0.9218277219682774,0.45659650458572115,4898.1131910272925,46192.19562659123,2,-0.7834781097737162,1.0233733273503673,Rainy,5.558751046583265,5142.560561446286,Distributor
0.004510087503418469,-0.8305694840567084,4592.341174065728,51918.38181142659,2,0.2575266149828222,0.6364966575006417,Rainy,4.608006546809157,5830.929713227493,Retailer
-1.5619150271958617,0.09369156174110252,3652.461384438838,46316.47348400132,1,-0.5143410206679607,-0.8026488531578181,Summer,6.593692855605045,2337.7690140141976,Distributor
-0.26234384850399717,0.7715822540278572,5733.042546589244,51403.596502842396,1,-0.45877016469735793,-0.6722295418204802,Summer,5.4179386798276274,5028.321189731491,Retailer
-0.7622325804051955,1.0960168832663393,5611.095596488017,74846.86828448929,1,0.9101765445081045,0.38500965966308903,Rainy,3.831241816847055,5090.016342220265,Distributor
-0.6541507135559244,,3767.0806526039482,50866.78431562557,0,0.24354540430092964,-1.7709027107378215,Rainy,3.0756837514385658,,Distributor
0.017932071647270134,0.2762797905171027,5387.11669354206,67036.549484797,1,-1.0873443253440684,0.08005038590459478,Summer,3.6766217731990105,7086.200989552459,Retailer
-0.6325544615958061,1.1985131061001437,6045.137884707068,65188.94739077368,1,1.3775700796375867,-1.2629542769445958,Summer,4.81161305138196,4884.005185202518,Retailer
1.0093949185167306,-0.5446857465854497,5018.949803281127,59771.297231912555,2,0.5973592523962541,0.5115712654492763,Rainy,4.030618311733599,4704.690842427181,Distributor
-1.5284126354628789,0.45837320216995847,3688.1120339617114,90585.51717417952,2,-0.2552274859821417,0.7989726085782382,Rainy,4.666281347501071,2222.9609919895634,Distributor
-0.7520724155634341,-0.2983854640494002,5203.725324187861,43062.05290382024,2,0.5232207186816259,-0.9617900174420005,Summer,6.3331188341509375,5956.05315637974,Internet
-0.4391492137419102,0.3385990429671542,5257.708259570974,83688.80382769779,2,-0.5056894538752079,0.11542152005328003,Summer,5.097959247351307,4703.498180497937,Retailer
0.8747596951656511,0.08607484312224764,4997.877651814929,58785.52859148433,1,-1.1291080247711018,-0.45845164186495474,Summer,4.752712473888077,3673.1864592708944,Retailer
0.14541146743007835,-1.4349667870235476,3101.2246895335447,57897.465595282956,0,-1.9262569004614016,1.1217549324912401,Summer,4.544246304398417,4589.811158956452,Retailer
0.7833774851380768,,7963.338438581746,73845.48486173362,2,2.0425484608058815,0.25194637792997127,Summer,3.7077472005128085,,Distributor
-0.5065146311444676,0.6609754971343282,6153.502111892825,67556.73277685784,0,1.4411925798157454,0.34034768476926075,Rainy,4.486122851496508,6484.285641855431,Retailer
-1.7321605596324656,0.7864284526332459,5016.6816805404205,40114.30573861463,0,0.17052055789671186,1.7947152109944446,Rainy,5.747508948547417,5674.544284187172,Retailer
-1.1587031021991454,-0.1259970186277329,3473.9376302401906,52563.37621755337,0,-1.078758634986541,2.0278470544862843,Summer,4.064281041116829,4712.220055067001,Retailer
1.670622690338839,0.6992601621894357,6764.154577699848,51696.848020743186,0,0.9303343661537495,-0.8186918272557255,Summer,4.8311920352082645,4391.636277935519,Retailer
1.2197189698132576,0.3043631027724406,5491.906166513217,67062.60030131461,2,-0.4266616114364225,1.0900079280195796,Rainy,3.0341897778919553,5238.3236352359645,Distributor
0.12141486811174358,0.9292444244846922,5434.8943543985115,46512.613717299195,1,-0.4878337297650524,0.7087614783773849,Rainy,4.572898592233608,4368.076315023382,Retailer
0.9490920975269059,-0.9412029135560968,4882.254338314724,50271.91973176199,1,-0.11181994686820892,-0.43981468704739685,Rainy,5.063343784949453,4947.94060506427,Retailer
0.6248167579958013,-2.1151854473515783,2791.5284222268187,38470.91314417371,1,-0.62987997002638,-0.2369132838171146,Rainy,4.692661246765099,4126.623013526474,Retailer
-0.19508220715841806,1.6619301013408199,7351.754573586977,73352.36088794706,2,0.522334773641302,0.3253429537706868,Summer,6.435139758649555,5219.360383946645,Distributor
0.94845535785314,-0.6775543212880786,5705.055285512439,71871.96758992161,2,0.8766408143568755,0.49144292825754826,Summer,5.529817844059174,4950.517448783397,Distributor
1.5351639672000896,-0.46736613578359215,4767.15403690004,64047.77807792793,2,-0.43455653428153995,0.38852008323003634,Summer,2.2068840647438255,5340.85020053269,Retailer
-0.19194276053274423,0.3391329687509058,4597.722587503876,62222.11653404723,1,-0.47822915431883545,0.6631835338969665,Rainy,4.913483277648261,3213.675106510872,Retailer
0.1657784984634917,-1.2874025139842473,4028.4094151178006,75798.66481899432,0,0.4755615141940633,0.9284373354281491,Summer,5.004290851342924,3897.7136150388233,Retailer
0.7301494785644534,0.14860241402578378,6968.702167558715,52901.987187128696,2,2.406961324962809,1.0826471853623107,Summer,6.962394848067565,4063.416731231793,Distributor
0.8504296830796058,-1.9566806429476542,3679.5115677468066,51354.63342968348,0,-0.8531903660811012,-1.883581197473911,Rainy,5.200309503573068,5118.1095997204575,Internet
0.48843914333599503,0.5426231519552569,6051.287956490262,63211.476594912136,1,0.22020078415835648,0.6904489199375388,Summer,5.522200243301406,4870.930182275076,Retailer
0.19719586229135072,-1.0879174781181054,5662.6676242280555,76349.34592170114,2,0.4453645879792551,0.21687296264269734,Rainy,6.022918836377491,7743.971706528811,Retailer
0.3743149704702228,-0.2966742697079445,3615.496153447364,71624.11951423007,2,-1.8479377495848515,-1.3925193141753618,Rainy,2.4116482910206063,4564.035897879769,Retailer
2.0242798893033767,0.8854871826729064,6121.323133614598,52377.03723250825,0,-1.7607873498735596,0.11465467392217586,Summer,3.8991933345578556,4568.8327383661635,Retailer
-2.0388272429519083,-0.41062947788314474,1991.8260461126065,66422.8643173268,1,-1.0324948555836535,0.2812427935977569,Rainy,2.5447584359643654,4382.409245524838,Retailer
1.1440259842420164,0.2530581987451588,7401.963883621884,30514.018124588973,0,2.413148413498635,-1.1351041333682164,Summer,6.790316069739716,5424.979215082988,Internet
0.8143834802932034,-1.8629492405641401,3164.657345122451,34507.4539991762,2,-1.0127815918778678,0.4510818626164779,Rainy,4.478384326356728,4637.781723975516,Distributor
-0.4247070886464343,1.6946619827060443,6256.795207227404,58614.65739848839,1,-0.0051733720700750715,-0.653822769875816,Summer,5.8366432146044245,3364.5883233552595,Retailer
1.0478490474959645,0.14113559523344743,5727.128615839483,38648.69424436042,1,-0.4093377541792871,-0.03595513802043178,Rainy,6.268762256358933,3682.867480949116,Retailer
-0.9939552249576523,-0.6648473288889377,4547.958064651476,49927.61334799528,1,-0.10204762226182618,-1.6431967953239384,Rainy,6.535934264833346,5829.107965111474,Internet
-1.2068801080654121,1.9471968773752768,5316.896726457265,50740.6514275574,2,-1.0131152495785867,-0.5591682999345274,Summer,5.409259019862058,3321.66104451682,Retailer
-0.49886102592098036,-1.1810661095026378,3490.22876678124,52679.14691147038,1,-1.2286462235405307,0.11782497799781765,Rainy,5.850516106772099,4179.688184276865,Internet
-1.7721726326627527,0.29119620769245735,4369.15595130828,79073.71500418926,0,0.24137072559178332,-0.10163801896667446,Summer,4.78698163044166,4931.8745734053655,Retailer
-0.29617649345216734,-0.5979849722670327,2597.8666357065913,49547.80726443445,2,-0.3932848820337534,0.1548049150484829,Rainy,4.034740936132906,973.737002655886,Retailer
0.4009419301706536,0.8814525785965699,6886.948408451671,21052.867026390297,2,0.36623761393660875,2.4402179264952832,Rainy,7.08413937674567,5408.87887229357,Retailer
-2.1566791624688113,1.8720566667068974,4877.160181867836,58308.73284333785,2,-0.18247738697440266,1.770896403670322,Rainy,3.573632994102449,5941.353356356176,Retailer
-1.5095469367535277,-1.1164328714529081,2340.0314509867208,46550.460730255414,2,-0.7017524253460157,-1.7309138598531832,Rainy,4.143606674305952,4492.949813258784,Retailer
0.3101727327942766,-0.2776365358864031,4978.065834652247,78953.39577714834,0,-1.16043808153645,-1.3506748734272591,Rainy,6.482070387985976,3030.830463847419,Retailer
-1.1030457346118798,0.43448760129942243,4583.246722427284,56524.98199948282,2,-0.28890004300692934,-0.556052234888857,Summer,4.651147714774357,5002.981086979811,Retailer
1.568915589626036,-1.4177127018549824,4843.824777274159,50807.194445594476,0,0.17613567207094438,0.10528879535336734,Summer,3.9211239205842494,5469.971244890958,Retailer
-0.6361934944842412,0.5129200452954439,6079.307788114787,66629.06100164604,2,0.2952709945117469,0.7097204125763537,Summer,7.4184656235161635,4118.8066974391595,Internet
-0.08449372128592651,0.42655000817639976,5813.189556442838,49703.05470731002,0,1.015633364811866,-2.208719021042706,Rainy,5.204759184180427,5391.482976848665,Retailer
0.6030456611722333,-0.9154139509659845,4453.625593364649,37280.32039971398,1,-0.47930020625390896,-1.0867495442346644,Rainy,6.9915449307129265,2923.4060826146697,Distributor
-0.7944363393998423,,5275.67879413184,45998.319073798324,0,0.04357778270975403,-0.640579001850175,Summer,6.636021458216598,,Retailer
0.11357767038307741,1.4680962401724174,6156.187600223919,79430.65942532066,0,-0.49482520323447765,0.9428873553892559,Rainy,4.238823132477961,4712.683401463879,Retailer
0.6320809950644857,-0.863019225123371,4568.088278530079,45054.141673573366,0,1.3568605503711944,-0.5404240958578552,Rainy,4.473295001466507,3997.6657012479623,Retailer
-0.10057049492387606,1.277168008369341,6227.320245656982,75133.06718918518,0,-1.088567077710403,-1.1077903635563746,Summer,5.559488952380031,5015.9129466627355,Retailer
0.5204949241420852,-1.961046443039908,3632.3967536865584,47257.269550431,2,-0.7079766487290929,-0.567983423347292,Summer,5.064517811063739,5411.451971505535,Retailer
-0.27941998837093107,0.568849346078509,6857.228478430165,45798.27285199196,1,2.3261850217734046,0.2241797855294444,Rainy,5.469433167212017,7515.677338117488,Retailer
0.5894531537345227,-0.2499450993182734,4233.228575614528,37062.971754033424,0,0.7441170589227352,-1.7892533023617012,Rainy,3.560929875297023,2632.976189295877,Retailer
-1.5000690504231262,-1.5062894831341846,2846.2271848861283,57102.97038134675,1,-0.7111163174640541,0.6072054397618551,Summer,4.758780482584894,6801.353592817215,Distributor
-0.6028815269076017,-1.1159779315387883,3067.1393248735594,59266.90601071407,1,-1.600925041373933,0.6251071961799948,Summer,4.050343539879004,5118.307082514215,Retailer
0.03146835558546025,-0.22170752998967033,4167.040372230974,63955.8178280766,2,-0.08369471121111015,-1.038142137113627,Summer,4.560832387494945,3012.248020536623,Retailer
0.2956818368801651,0.82102775460271,6470.050730950974,59831.03234857112,0,1.0972752402808479,-0.19177826297864478,Rainy,5.025043529054305,5046.886080118255,Internet
-1.93506894674773,0.3922444950838759,3665.476861421073,85250.05127021002,0,-1.9673289089110946,-0.42845228992108747,Rainy,4.348561156539023,5115.144327501919,Internet
0.06016622457120874,-1.2677981212796485,2612.237815859913,52149.02931466233,2,1.332194524160468,-0.4673633256133956,Summer,0.7320062673374945,4567.363129227225,Retailer
0.7040424330174201,-0.4143473126022669,5653.061892387035,66603.4245136015,0,0.3535610816765115,0.2073092060836141,Rainy,4.876799916654895,6365.505193292139,Retailer
0.8287228353112301,0.40977212169426025,3557.171388096595,57256.664106353666,1,-1.6086087134444427,-0.4738618071507601,Summer,0.7718992369804827,3175.3503233367405,Retailer
-0.3590667509249761,-0.9965683426789859,4699.783754948213,64386.284688140055,0,0.15782865032512317,-1.7445844722907928,Summer,6.813045301217144,4602.737179900234,Internet
0.7488690891204823,0.8278085560307296,6664.013728687347,57402.41164983591,1,-0.10691270272418328,-1.9832969661201805,Summer,6.259381811952196,4116.438227448795,Retailer
0.36319324558858923,-2.7426874948997852,2365.7720281808865,50406.69772343224,0,0.6346286807759919,-0.19783864271457138,Summer,4.432672976209435,3880.2065196617905,Internet
0.4196380400416002,,7587.132469152057,32787.502542741444,1,-0.19933657944779756,0.4671965039559509,Summer,8.519552560882241,,Retailer
1.4822800610497302,-0.04613808653191334,5766.842299009075,61122.49456025702,2,-0.6302171732467914,0.4862390695244554,Rainy,4.370324222167629,4648.583800387252,Retailer
2.047424478630462,0.24041023770996608,7174.783715917169,73533.46780829756,2,0.09614588863787382,-0.8931916280578306,Summer,5.019264263463201,5990.154454734506,Retailer
-0.8891852824643867,-0.3321478455743348,2372.213685472546,47011.34984088676,1,-1.8170658119379635,-0.6876579623513525,Summer,3.5089518045271664,3115.1256065142334,Retailer
1.7637232325472327,0.045090176074961165,6300.9068387244015,42408.850547486116,1,-0.9222347490868422,0.5753113212432429,Summer,4.8289046060007585,6209.0154950148735,Distributor
0.28131162882445593,,5752.19510630033,55172.73374648619,1,-0.38367995143365863,-0.30174454578013704,Rainy,5.684507735868366,,Retailer
0.8161156383321925,0.9143889886120414,6999.369478340534,58134.840957485656,2,-0.017067185129310464,1.6907731667270802,Rainy,7.5240931944375395,3174.4833876506227,Distributor
-0.17649613073846304,-0.06395108996896567,4344.8175887731395,66068.52647912048,1,-0.11489749814881632,-0.17463478193741705,Summer,4.7187894522346205,3091.174782019736,Retailer
-0.997575337917281,-1.1748278086597392,3266.083568922549,48206.67884009906,0,-1.4492354916908277,0.4837683286998432,Summer,5.957527689838672,5125.375958396949,Retailer
1.3078009234262258,1.419533762231056,7022.469035268406,49198.01640444344,2,0.142240499931889,-0.5810870562449008,Rainy,6.651169140337853,2003.6501461921603,Internet
1.2348454876131882,,5181.673677176484,66300.34884849907,1,-0.7826215499030241,-0.28518715677655543,Rainy,5.745922086166586,,Retailer
-0.8291319891366028,0.6936950004930189,5211.313395219672,78394.23329533028,0,-0.6866415664172054,-1.7487346726960953,Summer,6.3801694237960875,3474.264285966,Retailer
1.4113650134381097,-0.644870675087825,6407.6258627283805,72990.4077487893,1,0.38509925921175936,-0.3319405389383396,Summer,5.591400707415284,6170.412104363062,Retailer
0.18626622984499255,-0.9636136118393923,4886.008827310403,51609.909420036325,1,-0.8536022622360719,-1.556526505811907,Rainy,5.88094158644836,6320.121694908019,Internet
1.4531698302371434,0.07506466371203761,7744.468922426038,70224.52247013943,2,0.31852433207148984,-1.9402845549737575,Summer,6.860606981254136,6874.073233388221,Retailer
0.6473260599646204,1.6340656439341341,8498.811178018419,63731.654761067955,2,1.7614968338714136,0.8599382912638719,Summer,7.073097281102006,5595.042928715081,Internet
0.350163827428848,0.5730121592920312,6909.940281558733,75069.74671356013,1,0.7804271409337593,-0.9127329816031348,Summer,5.693128407282079,6402.337179405775,Retailer
0.5669648653664608,,5799.051719670721,53465.447046652545,0,0.5313730654136125,-1.469231839610334,Summer,4.771987578755264,,Distributor
-0.09801098378478532,-0.01890653220243396,3941.84634352275,50432.87905779332,2,0.852956996319273,1.9883320562413127,Rainy,2.7616181876295633,4158.912489838988,Retailer
-1.054215565545734,-0.29229654044737,3119.6564360621,56176.07716933657,1,-1.2064249932687847,-1.0005856262395567,Summer,3.9794196748416475,4589.984819570037,Retailer
0.13824377046809577,,6385.3343030711085,65547.09615107645,1,3.059448416439266,-0.13199399015980143,Rainy,6.927428496168109,,Retailer
-0.9594226397435881,-1.9569625864425295,3343.0544523811423,65926.95548201012,2,-0.8754456586350006,-0.21610251982782439,Summer,7.296437651151177,4601.497972685791,Internet
