brand_image,distribution_channel,Sales,competitor_pricing,advertising_spend,financial_circumstances,consumer_confidence,Season,population_variables,product_quality,promotion_effectiveness
-0.4658933792209317,Internet,2289.5757389543437,54193.49873960538,7143.650507318654,-0.5812186367001421,-1.364738598398786,Spring,1,6.69155732680214,-0.6792452651865754
0.1153039571199128,Retailer,6405.487827992275,52482.44637644319,6043.017996186519,-0.6541205573296741,1.5399530954143852,Summer,1,6.198079327832522,-1.4549572859245061
-0.5701412112168315,Distributor,5422.32187335551,67027.69664524279,6706.873984995995,1.4527919392247322,-0.6572049616509497,Autumn,2,4.273812923056539,0.2832954541948258
0.7372276073839464,Internet,5123.671364319795,68643.3369344928,5730.465431331763,2.1632294280990316,0.12800588785937891,Autumn,1,9.785303696068425,-1.485394077903154
0.5830898310073626,Distributor,6698.994879384762,50908.55687411922,6951.215013998505,-0.7408973547158374,0.48170626257429855,Spring,0,5.3698695896008175,-0.0657795121535377
-1.8041686094080132,Retailer,4565.107597194587,75809.52526290953,7293.603626668597,-0.2971948989276661,-0.07295604206385609,Spring,1,1.9397149701481906,0.2804075603127273
-0.9259896563563679,Internet,3591.1371019175594,34398.737266513126,6356.359979342938,-0.1130187865600175,-0.1536811587671791,Autumn,1,6.324008879665621,0.5452012447692955
0.19365710830522836,Retailer,6211.983876687131,39816.335927208245,4592.046649230024,0.04892234033752346,0.402713058954209,Autumn,1,6.769756757329727,0.4194550398304607
-1.3765227716180568,Distributor,5052.273359085406,64523.7560133598,4543.8607668690765,-0.9513944156143928,-1.086257392386735,Spring,2,5.132352196089372,0.3458802259467897
0.5509193329454554,Retailer,4399.120660358538,39926.71260351382,6425.975229064014,-0.8866421741081513,-0.5475070820543204,Spring,1,5.4887462319110805,-0.8290246229344377
-0.09790924996106089,Retailer,6772.716394972702,96793.7793245991,5846.478429953894,-1.6309074633727838,-0.9181276511227565,Summer,0,7.762282863415628,1.0092381628835512
0.9377094872530325,Retailer,3151.0375977612266,42532.14587165034,5168.476113759572,-0.5399734934289212,-0.988320168886067,Winter,0,3.0635181658492026,-1.7498424004837034
-0.7948825193353911,Internet,1725.2358297558112,70368.23604934641,6103.310598343678,1.1144582374865828,-1.1365498267922496,Summer,0,4.648262936410972,-1.0835610356972165
-0.35541249206103254,Retailer,2785.5063993967806,46667.62070452425,6726.88775880763,0.005819320728615285,-1.3115108002524736,Winter,0,4.614247412668541,-1.1431042041473856
-1.786451688651271,Retailer,2380.3517130604423,57844.060890083776,7294.778585341959,-0.7521457864083027,-1.1504094091472676,Spring,0,4.583314770596443,-0.9961352674784533
-0.6567960942178608,Distributor,5773.46522555388,52306.71401677141,6625.142013853986,0.5256012203339232,-0.8382944371980926,Summer,0,5.677979383896988,0.6850969000424763
-1.4901979464901103,Distributor,6728.888568364441,72948.93899346684,5281.103429800135,0.5648191149387067,0.8846457126570959,Winter,2,5.394711433523858,-0.07210860741421173
0.7459870376573989,Retailer,6025.181150795101,58139.32179791791,5254.980525713421,0.9827787542231472,0.43626590447325525,Winter,0,5.440264563050286,-0.47178162213804625
0.17330273674001373,,8273.20520206466,,6097.285494918464,0.7357118207890521,1.639384118116127,Spring,2,6.72315331957327,-0.5479427889106993
0.6966784536322134,Distributor,7365.046305463819,38251.005812238545,7572.538861699719,-1.214301836457309,0.4145994645012203,Winter,1,6.215398368405462,1.2253151797295407
0.8938497928603053,Retailer,4537.617794792261,69684.71034699495,7998.272016640747,0.251330252486356,-2.0360200705461673,Winter,2,8.337006526606762,1.287021430754104
-0.4517684186964122,Internet,5103.305450460096,61737.667424596126,6933.054901048873,-0.45824265289421584,1.3007777146929504,Summer,1,3.296063218354555,0.9089181978386898
0.05234847737658192,Retailer,7199.480179519809,55112.42984124209,5012.431926475891,-1.8255817312593612,2.105612991170713,Winter,0,5.081285282856057,0.8473645629409441
1.197506938734886,Retailer,6430.1100459964655,64860.9133620923,7466.053195356229,-0.3616869968979179,0.2477864535098201,Autumn,1,4.16245041103859,1.4167557261521009
-1.7035899344057202,Distributor,6411.972190360732,48768.58843836872,5195.53930626453,0.22511973254481427,1.1449123237170795,Autumn,0,6.976266696537853,0.43824172296197056
1.4931877521442436,Retailer,8386.430970580172,67972.84389770286,4789.137716755766,-0.8087194613544723,1.6845462628036445,Spring,2,5.640675467476523,-0.7501579116273416
1.2153155681296182,Retailer,5309.0500863440775,53099.01344046285,6215.663858325155,1.754702336433027,-1.0434460611106555,Spring,2,7.268948534500076,1.234551034299084
-0.017124024752094257,Internet,5162.7902969231045,69875.20765810492,4015.221554379478,0.8599022552269571,-0.13031751440981393,Autumn,0,8.703943104238943,-0.30644562277904336
-0.46188693024875327,Retailer,3948.375282725252,49973.7819156612,7288.123396788568,0.7767393975805443,-0.7436288564878375,Spring,1,3.6636541964293396,0.33239574017548185
1.2801210922828696,Retailer,6216.476706874861,66118.21172073824,7251.760992492094,-1.1963094883634373,-0.23119034419213164,Autumn,0,8.413167205196787,0.13687956571981616
0.6736586488457879,Retailer,6369.378842380869,64592.74857013567,3964.7271844364395,0.2114494547347843,0.37196306856938605,Autumn,1,3.3919676911462067,1.1975599511189736
-0.5618120749971036,Retailer,5200.77723882387,61501.59863405714,4852.532633807826,-1.1529855668737985,0.48927555336908685,Autumn,0,3.2724891828302316,-0.26466328620993623
-0.47058753635794404,Retailer,4307.104495343131,68288.52604870399,2819.3111963710226,-1.7005926442719885,-1.8975268468885287,Spring,0,5.294551766098286,1.931021773738746
0.4997951022717953,Internet,4117.725955692025,65070.28238965124,5882.035258120734,-0.4971479379042465,-0.7016958378459718,Autumn,0,5.357963535569164,-0.21857352066924907
-0.16583915907638577,,7358.255764427047,,5211.869012166007,0.7265329331298248,1.5965776046853009,Summer,1,6.736420340473021,-0.35421249055153065
-1.7296464986718152,Retailer,4092.6159639558946,42832.62180850539,5610.5055930440285,-0.405526933249849,-0.04164301028346338,Summer,2,6.194965566345651,0.054413352515310064
0.30326191263066177,Retailer,6050.151109884644,58729.81223553626,5124.61547025938,0.10955243580909012,0.7992639895782286,Winter,1,6.515900997683476,-1.1270938500360603
-0.7219849512571307,,5402.42807040351,,8624.38204875344,-0.6391500285397643,-0.957536737932649,Autumn,0,6.9465371639358775,1.2246347616143594
-0.0505082561347248,Retailer,5375.206732175502,52726.109820112935,9342.476563880438,0.2304525976345371,0.5532770464689367,Summer,2,5.686960671404067,-0.18025509749338905
-1.663901546695106,Retailer,5688.152179122701,58819.665764192185,5808.837368652471,0.937967060981811,1.3492625047807163,Winter,0,7.710105371648222,-0.020007723556760344
-0.20777565557177388,Retailer,5679.387823139757,70580.90132164568,8286.01109559797,0.06658452483589697,-0.5379485971522806,Spring,1,9.887277530077647,-0.36656952810970883
0.5228419066966025,Distributor,7430.397592956058,75600.04178876868,5787.171642321964,0.508423926339824,-0.22605765117421384,Autumn,2,5.780869502927149,0.6750442126275493
-0.21728541819994637,Distributor,6591.54844581553,55402.00053661505,7352.134372165492,-0.32748552922562807,0.39782520794974946,Summer,0,5.010659160778211,0.582809104844935
0.257650266456091,Retailer,5698.231121140033,68277.35298899017,4947.0417607503,1.3435350766743641,-0.6308828802302702,Winter,0,4.8913842156656395,1.7592120916981164
-1.6567281446389166,Retailer,2865.8601657370896,59331.28406488802,6223.445273544139,-0.8869435413906774,-1.518199515477205,Winter,2,6.044440676476729,1.163382742244537
0.7947831896870878,Retailer,6798.706886941871,43750.32157471148,8475.868460353886,-0.28428900288705056,0.83579322803525,Summer,2,6.736479207909114,-0.5082479149769008
0.46024547326969945,Retailer,5852.621638928602,65795.71977530247,5465.788817701762,-1.0924869413831886,0.3986873187833558,Autumn,1,7.490860230107687,-0.6866769505126276
0.2334977870443229,Retailer,7718.038458862217,62675.639719454986,6340.277889215361,-0.9000724581927266,1.3715777797720587,Spring,0,7.108578378122599,1.6983471902446325
0.5079963401341839,Retailer,5140.726988136015,51813.8871790211,8279.571769853168,-0.018078853304115315,-0.29774924724573293,Spring,0,6.831113253999875,-0.08952362336443916
0.9156408159384576,Retailer,5934.552591858477,72840.27605837851,7554.829472698388,0.9420908851316411,-0.6985083492488091,Spring,1,7.837717903386778,-1.8696274467442695
0.6728004758741937,Retailer,5833.273249724896,47467.742322026475,5816.818760643935,-0.6133007818677481,-0.7495944310755438,Winter,1,6.413211046070719,0.5904328524544658
-0.27855626973181613,Retailer,5037.764924064949,48683.14133484786,7092.7047459651,-0.15466046025844193,0.43031906637762163,Winter,2,5.594431021499302,0.07042560882801507
0.2262607183420225,Internet,4064.7575966308405,61971.70633960959,4887.389058433167,1.881682939074587,0.10644987917088429,Winter,1,3.8694759586819703,-1.1592391174368177
1.7184589573373024,Internet,5083.918369330927,56374.252214764485,4740.332002841713,-0.7216711765550502,-0.11521498650175688,Winter,0,6.571029292907087,-0.5400949327319456
1.7907756454313815,Internet,4272.439899585534,26700.8668097774,5157.269005460681,1.4677438417361444,-0.1448111830627302,Winter,0,5.439173878085311,-0.9550798999167134
2.1119916866960873,Retailer,5681.185884166246,56326.57049119147,7081.079514256819,1.1741229961577355,-1.0306939159250306,Summer,1,6.845808851156729,0.6863151195958935
1.1881177852282316,Internet,5407.729965317009,48968.1337626752,4243.924945717641,0.6551192934855351,-0.1892910418237881,Summer,0,6.101752783143137,1.5843112447166532
-0.7809524468719288,Distributor,3599.9130982076904,38764.574401352016,6444.452130871279,-0.38668757873988907,-1.9865365134801214,Spring,0,5.4901628990712625,0.2091329135622187
0.6861101122495561,Retailer,5012.420757804464,74379.91774686542,4645.429216710754,0.26117914681545884,-1.559899947874315,Autumn,2,6.0060171901915576,0.33448727627182934
1.056087000760452,Retailer,5898.043782649588,50151.60458911929,6216.6862272288945,-0.490840941703556,0.39306302558901235,Spring,1,6.186720154415935,0.56752707571649
0.7485081781487879,Retailer,5708.449862736572,54452.74451568577,6522.921159447902,1.0696179815288678,0.3151239799804183,Summer,1,6.103862979547819,-0.4959662171349869
-1.7796755670750455,Retailer,4765.1287687378945,56558.80560338217,7305.705536348725,-0.004492467351984304,1.2016545276159905,Spring,2,6.037542014110943,-1.3255132247078123
-1.1729267318741305,Retailer,1401.6982409204652,38349.82858099963,4623.148162334721,-0.17071626016732167,-2.3292116604764663,Winter,0,6.175832158437173,-0.03186331061441
0.3652413892123921,Distributor,7502.443205355529,63825.3815221509,6604.671384633824,0.9282170004398845,-0.000242671093890215,Autumn,1,6.070262839027239,-0.4949814097503025
0.23605876776969836,Retailer,4683.696109309336,46749.61487061242,4698.923921731058,0.053568855794352624,0.10564029919405232,Winter,1,4.785007052311317,-0.42413189617792274
0.7258442282010282,Distributor,6182.761060083515,77689.49336739731,7343.8673078240045,-1.5581341686267347,-0.4832384825112624,Autumn,1,4.808303275167171,-1.8709838837759387
0.7530945117133927,Retailer,6104.952334377563,59653.34842961588,4629.107430031828,-1.072163961363627,1.5654488703514646,Winter,1,1.9225499562928814,0.19886223952176801
-1.3438380073143334,Distributor,6428.3804941803355,53493.28932402016,3703.376626982088,-1.860285167643724,0.5102661737987438,Spring,1,5.631783434678502,0.6002783735962313
0.3374314403487403,Retailer,7209.312653947233,68785.73914659808,5988.5142486318655,0.19812550730526074,1.886649683249347,Spring,0,3.5734647508406328,0.12277563441809619
-0.16741264830952168,Retailer,2751.186044979987,73658.60441558971,5187.635810095902,-1.1379351214158135,-2.902457277393526,Winter,0,4.543618816038622,-0.32768960467609987
-1.1991864456489167,Internet,2947.049243349088,63092.17022010415,3643.8895314364427,-0.11397379385630815,-0.9975523271913196,Spring,2,5.123532736117143,1.519237233342574
0.3694761016556639,Retailer,4704.781930908056,61105.886195573934,7756.450070853616,1.6474427056112395,-1.1971939473392559,Summer,1,4.329338843215884,0.5652043697407064
-1.7665969732424665,Internet,3922.8538953462403,79941.94939978719,4531.0312321109295,0.02597010678847923,0.05496671784977874,Winter,1,5.336285551762938,-0.18236035220569421
-0.21238464297962195,Internet,3706.197235130337,56077.81127440027,5681.9140478699965,-0.3361470764883059,-0.8618607160045391,Spring,2,7.432490884396701,0.2085697978665437
-0.4456482460917086,,4903.080775190185,,6087.965288561099,-0.21477959437930583,-0.5511073441207331,Summer,2,7.1691227039203635,0.894786655336165
-1.1260122616555681,Retailer,4136.376380183304,63608.636107502716,6548.016132463603,-1.4742008296316573,-1.0478559514158408,Spring,2,5.414492917517523,0.068475158277799
1.3259687567573024,Distributor,7081.234697432126,69252.19778697504,7393.468623146799,1.4357090114136297,-0.6208749752378981,Summer,1,6.18207280815664,0.42238192770088095
0.8126264005324223,Retailer,6138.583719621511,64154.93761723321,3122.9663752751944,0.21180161718277762,0.4383505951910898,Autumn,2,5.340552212901026,-0.3935402145703535
1.5386198910446867,Retailer,6990.998535394379,49717.693898987774,5590.446998336198,-0.8929003021432864,1.2056063684548348,Autumn,2,3.5400083078544786,-0.6270770997073948
0.4024975445418847,Distributor,7772.381038708977,69424.69293789568,5517.834174857742,-0.922757375120154,0.7591893905117642,Autumn,0,6.264410223194685,1.1154184877039584
0.13658731542078306,Internet,2784.2328694157613,58522.86305410216,4106.707765956568,-0.5151094428714693,-1.5995792523423453,Winter,0,4.421001374176073,-0.07976954161086063
0.8875045265081517,Internet,3369.0077070123743,40119.791828279594,7457.205697126133,-0.6003832700091503,-0.26122948208474656,Spring,1,4.144150126520796,-1.271013691290173
0.23173811649364143,,7317.932614710731,,6570.360189004346,-0.4847877631093351,0.5035082364229546,Autumn,0,6.540062983150037,-0.4033790834240461
0.8812593783489654,Internet,5395.803525394479,72143.77210881523,5606.362823460151,1.2046147596814127,0.8044476535951686,Spring,0,5.291680842245674,-1.253854206737934
-0.13980472093466262,Retailer,6653.333071824566,70155.86443333521,6714.948295408512,-0.8260823712087687,1.3121834175094398,Autumn,0,6.880731897612312,0.012832171760647786
-0.5522235419901295,Retailer,4475.302864355822,56824.32515762838,5147.930986862776,-0.8011599720752729,-0.41024961742430477,Autumn,0,3.6676099800044746,1.3219294451082952
0.5368926823103725,Internet,1545.9008641702594,49215.81693338078,5255.177833088982,0.8542258816857907,-1.5919319620025068,Autumn,0,4.882898423316909,-1.2384398773086525
-1.3822434645440933,,5955.274928852945,,3972.700805760923,-0.10859396249034958,1.9103331125725447,Spring,0,5.374755704350728,0.21314165584278896
-0.7685590914918565,Distributor,5904.193285311454,71517.08872920113,3151.677138121793,-1.1771994138296222,-0.12295814524382444,Summer,0,3.7360190664874104,0.003264995570509352
-0.4529195805614222,Internet,5179.682514481671,71242.20029341477,2043.1041021016558,-0.6046981156974212,0.6748393052099698,Autumn,0,6.688585847585717,0.29488350682262837
-0.8555018875476063,Retailer,5982.779289629453,26997.83989741404,7194.304705488039,0.38189904737346836,1.3390558600734763,Spring,1,8.06448367231156,-1.4862513773264021
-0.2408024416064608,Retailer,4836.131236537396,53996.09613732326,7826.427416234937,0.8575736536006763,0.31597866644472244,Summer,2,4.384732517264076,0.2231476598115796
-0.47331287936718625,Retailer,4866.4425533693975,58107.45176203981,5594.709269921559,0.4387834540067988,0.20466645426691304,Autumn,1,4.144480937660497,-1.0684336464684103
0.46019232078363437,Retailer,6151.24112857906,95626.14345867881,4642.716068140401,-1.560292835624177,-0.41614452059068974,Winter,2,5.800170928793327,0.7486924278260464
-0.32063808345738914,Retailer,3712.521196238773,75455.39031275628,5756.3527525477475,-1.4886088929642194,-1.9063062005949585,Autumn,1,8.96847230657944,-0.4457748397678376
-1.0227101258929914,Retailer,3838.881932699621,52210.29529257619,5280.333094266653,0.3105388022808683,-0.5013651634962584,Spring,2,6.775421031046351,-0.890813753104336
