product_quality,Season,competitor_pricing,promotion_effectiveness,Sales,consumer_confidence,brand_image,population_variables,financial_circumstances,sales_channel,advertising_spend
6.639137683301918,Summer,64402.44725598292,1.2897117694008047,7424.828320140234,0.9573083415347983,-0.13268815096448167,2,-1.0400105195824818,Call center,6638.547449395933
6.46791245412874,Summer,43795.51321596222,-0.38440874385406376,4759.881175080592,0.3859102227995448,-0.49150423253116793,1,-0.31040456853340503,Call center,100.0
4.972905377024913,Summer,67661.74573623168,1.1252230683201663,5408.468512425876,-1.5030535698417047,3.322617787805573,2,0.22166361652978547,Call center,5135.361884494197
3.7905618845773104,Summer,55406.492089729996,-0.2433243343377349,5334.139169153841,1.639512497720697,-0.23677491298126055,1,-0.941525293868352,Call center,7050.084549072254
6.94581882913424,Rainy,35767.70181923215,-0.5072614089057003,3092.912857504552,-1.1542369675221176,0.2816135237095916,2,-1.319628264517306,Web,4616.656379461531
7.643061370312573,Summer,73787.90345985304,-1.1506781394507688,5359.613409313327,0.9886164930713789,1.6785996858992225,0,0.11616413464746257,Web,3879.1266884289716
6.110518503732131,Rainy,36827.96312634473,-1.7095420625884943,1181.299856327249,-1.409327215459348,0.6179431124014858,1,0.7754555814877282,Call center,6800.334200704731
5.504631449825419,,54958.76897241789,1.7487952310992974,7168.229274864316,,-1.1081280861390261,2,-0.7748272443957135,Agent,5732.233934690145
4.9860046742462,Summer,66724.53042633233,1.0218499973907944,4645.163849921196,0.2533305822000669,-1.2974910366332404,0,-0.795807565999269,Call center,6343.468654081904
4.612926768861927,Rainy,47391.43241282701,2.1497157702399954,6524.694822910633,-0.11701984133659944,0.8580535704615707,0,1.7668762872973403,Web,5690.270114675094
4.821192836902975,Rainy,61197.98729796007,0.2535426196331835,5359.4018678171215,0.7776428741417221,-0.32887351269540366,2,-1.1835408087691848,Call center,6394.663470100968
5.634980594607332,Summer,37949.62432491382,0.809636689229697,5218.116257329696,1.3059289739081685,-0.49101153712906515,1,0.1710617417217122,Call center,6652.112877291053
6.161000007111053,Rainy,32856.40258815741,-0.8610551475910821,5126.632810290445,2.071796984540858,-0.29882634442661454,0,0.32802952775035266,Web,6741.138838373302
6.511956404877241,Rainy,49417.619990469626,0.5921647246388138,5182.2212760385255,-0.13948129224809486,0.7699726785818573,0,0.5730656220080063,Agent,5097.850041294479
3.9171300957535236,Summer,46720.705160717866,0.8653069914571456,5737.560265522958,0.8464477757932213,0.4673231075707026,2,-1.9836426152838995,Call center,4390.605917679645
6.800333712095494,Rainy,21312.428615151093,-0.928896833435372,4066.5053130781307,0.5335332906667234,0.2889591494933104,0,-0.557216571935608,Web,4704.682925827985
6.4097791408129945,Summer,66554.87894625937,-0.02425741590924277,4729.721389533105,-0.6554380688764371,-0.5226256333510813,1,-0.5625854938493957,Call center,6603.118673197182
4.906024043461828,Summer,63151.41803597921,0.059373143220687236,3521.6624605178927,0.4123159752111775,-1.4201135152399342,0,-0.9451745248559767,Call center,5927.213714659917
5.93948063146476,Summer,63868.61363803454,-0.7328430905785291,4238.391055698381,-0.06412580836214476,1.023993023087765,2,0.23207070149816492,Call center,5531.504924593306
4.096956377622298,Rainy,53446.80771643292,0.01443552641472892,4222.450550618925,0.21435364550887726,-0.4410018772077005,1,0.07166232393824899,Call center,3676.5343397087536
6.100262330621549,Summer,62385.39069824298,-1.5548512129149552,2292.3212388762468,-1.0351680484016432,0.02086994304329446,2,0.4335542713348974,Agent,5574.231139052692
3.8918392260877925,Summer,47576.538138190306,-0.5735253852073684,4597.190108501906,-0.15938871594319295,1.4139544520568412,0,-0.7760525590150595,Web,6594.876608403037
5.438117199776689,Summer,63669.95728314651,0.702505126703149,4112.73061412009,-0.9457681338590253,0.29514305086218917,2,-2.029551832265739,Agent,7368.2910263497215
7.793600217667091,Summer,27722.951801922354,0.2398646689777555,5233.3458680687345,0.8718830932515915,-0.466296648347984,1,1.108334707017134,Call center,6030.242359998799
6.439814294245501,Summer,50220.98586386104,0.15780867945462987,5329.573131574955,0.6534640647582978,-0.6594923061666184,2,0.03680704208804161,Agent,4138.0160862921975
5.511750039353096,Summer,52149.105222861486,-0.3780853317227096,3700.1955040049334,0.011945953175056607,-0.2859481261363754,0,0.12190845086427164,Agent,6338.92409349272
5.66353780659386,Rainy,57820.63886848157,-0.7050403141447501,2075.404227946268,-1.2176188883349404,-0.43411636901824585,1,0.4626026075521419,Agent,5918.767816889953
5.906018962394017,Summer,56486.39573350133,-0.12569721066367454,6002.666117058048,0.6798532969644749,1.3077629006165323,1,-0.12874234556538974,Call center,5659.113801182746
4.519616413078211,Summer,49496.512990925374,1.4939677297895602,6406.552008813058,0.35447226015389577,-0.48685094752468383,2,-0.6443562259001127,Call center,5367.352566512186
6.5425933497008835,Summer,55371.25457968564,-1.1693758959805802,4084.513061467196,-0.560374670778571,0.9916542745728341,2,-0.20959068219419635,Call center,5800.144766326527
6.482125396903087,Rainy,69564.49820358558,-0.3625234985800232,2775.263605261787,-0.7553560202600847,-1.2762915317316965,1,-1.2255944798039475,Call center,5445.27764608688
3.849092291548577,Rainy,31418.077696957946,-0.1325435688876854,3882.3566180014923,0.5708221255010173,-0.5754273471141561,1,0.061194245760366216,Call center,5865.64619378722
4.238549615855639,Summer,58520.85737308679,-0.6982679447373175,4218.001859984652,0.5412840903522383,-0.38556902216396505,2,-0.4104693990700447,Call center,5589.512919953507
6.54798241025022,Rainy,60240.758561818744,0.6451144422418115,6445.808283077729,1.1487672361618242,0.09068976015010274,1,0.44613570354439486,Call center,5523.343814939443
5.6467185103904765,Rainy,50753.48792888444,1.4993264810504818,6302.573426521036,-0.7200749947163329,0.5097667345211268,0,0.22565385119390297,Agent,4589.28621824828
3.1870681243058905,Rainy,52599.39403786783,0.4077720819732383,4276.380724913455,-0.7682382461967525,0.02622363388339962,0,1.661352895344415,Call center,7249.965364581731
5.454023665360274,Summer,49073.10608345356,0.1673929076019215,3738.326002918543,-0.7468075926677302,-0.5584806884766789,1,0.38873757624241867,Call center,2672.1195225646015
5.534635917219933,Rainy,65679.14328515435,-1.2814721631919022,4573.5904589034435,0.5131185033042328,0.20489611044283138,2,-0.2534754432990055,Call center,6102.800930916084
5.8642998495604495,Rainy,63185.19837075962,0.2916765305021397,7017.814528631681,0.8269568842566055,2.840350817361423,2,0.521202093407707,Call center,4757.909040682688
7.0475747610311075,,85980.7161981148,-0.5266065591567917,4262.068583246577,,-0.20806344344664585,0,-0.5848708074354679,Agent,4013.079424069486
4.032815057734861,Rainy,61377.108254960294,0.35677907883144,3754.7912041272143,-1.137940414443773,-0.30429748500039516,0,-1.2392356009481362,Call center,7224.782618910178
5.747250981356258,Rainy,82938.37452413815,0.5908221122969453,5111.527802286967,0.16327799354963715,-0.3171133012720557,0,-0.40259850209466935,Call center,2883.1787788871793
2.4323201711176594,Summer,44382.01897338107,0.1092752514092852,4494.746243854234,0.734927612515324,0.32021933232873045,2,1.5535965454448069,Call center,8372.059826405592
6.789716184844321,Rainy,63800.23270311179,-0.4338429982964887,4828.823832774603,0.055629140876289916,-0.8964193414173748,0,0.14038847034507954,Call center,4085.810190940244
4.246262525577347,Summer,55836.8060111296,1.0676793668793083,5802.390069214009,0.9751861056358028,-2.119322483757799,0,-0.4809857731195252,Call center,7664.70625809162
6.003188996080906,Summer,70413.32399969379,-1.8865760254528983,2623.115093470516,0.08844218021953079,-1.5905693207908143,1,1.2659657169115417,Call center,5912.657011567002
6.726418614484836,Rainy,39433.853431282485,0.1850097602063764,3095.2445599215157,-1.1528188068806284,-0.1394596348946578,2,-0.8209960276918742,Call center,6981.038008907108
5.051868192937702,Rainy,50211.314358724136,-0.5704989882336634,4169.557102854454,-0.15131489910105764,0.5546585151580413,0,-0.47423414407912545,Call center,5110.245191719025
5.823593040264916,Rainy,56849.00844780858,0.1133699028542592,5675.928194750962,1.2604179173575272,-0.3923854155571569,2,1.0592840419428855,Call center,5674.578561701957
3.0068860580585555,,57077.09591152591,-0.6159095275200235,2842.506540712736,,-2.3077205441459157,0,-1.3310042867348115,Agent,5622.2904965205
5.1794124453189605,,45540.194523256854,0.059609785437309146,4566.309286592863,,1.0648908220832047,2,-0.9519419908758853,Call center,7069.9584743614005
5.977721167688365,Rainy,58617.86774838881,0.8277931512378831,6453.196474237526,0.8051745070185347,0.21394059298354576,2,0.4980110018316974,Web,5966.609580522234
4.877675346920919,Summer,54511.00726985874,-0.42516931688497633,4067.0969924066526,0.34280439507331023,-1.2579939167575107,1,-0.30376847797953843,Call center,5242.687145959748
6.253056956027301,Rainy,53225.2283350174,1.906380041389877,7702.060282590397,0.6288854707730972,0.06613611772863368,0,-0.7198143651921385,Call center,5826.98847606713
4.637873549156224,Summer,40005.33124412578,-0.11107733544384016,2421.7233094884914,-1.2198357272953795,-0.6547949890331213,2,1.2830755801733018,Web,5629.501357460293
4.149133933267107,Summer,58282.57784407718,-0.1077976103459394,4897.241798201302,0.021323762105509333,1.5251753715734553,0,-0.3868886284607785,Call center,4471.248428403702
6.151062601392276,Rainy,79593.76845408016,-0.7931681894709034,4213.302955132931,-0.9085603902938045,0.7103332176006056,2,0.2918178489253915,Call center,6201.759335052237
4.874601156371196,Summer,66019.63085722495,-0.20254855892907697,3197.779239851042,-0.19244325370951437,0.6080852623277504,2,-1.5893193045653213,Call center,7198.495439069266
3.0809473700339614,Rainy,50161.84916085641,0.5746264419675309,4663.618920358392,-1.1820663040529693,1.6472697297004257,1,-0.0018732000439861025,Agent,4205.949986743154
4.879399991361644,Summer,39474.12702118872,-0.5197132472837944,6077.182102523584,2.2414976292415885,1.406949773359757,2,-1.3442283847838403,Call center,5401.216839442057
8.457373672643307,Summer,46558.16916131509,-0.6963284701787323,4310.283538666215,-0.14823609389701387,0.32968861428055996,1,0.7960337073768852,Call center,4942.715012790075
7.860204122446211,Rainy,61060.720793986344,-0.21479559805397633,3890.377823932937,-0.8572377552231989,-0.7914152104812427,2,-1.8658005987380326,Web,8643.422837922863
5.095292006196329,Rainy,40810.406959542925,-0.5444927074431383,2677.6964735827587,-1.0414966202990628,0.1627287128614076,2,-1.3040569339542312,Call center,5096.1721063840205
6.802687643683651,Rainy,52769.685955324654,-0.9298513154340808,3453.746075512897,0.2504120039486351,-0.19542957331499183,1,1.121072415894021,Call center,7778.145790216369
6.322384172795182,Summer,49857.512912356935,1.7692854736368395,6709.688814486645,-0.4875348484743393,0.6995108039161413,1,0.5528124451376839,Call center,3477.5599701080587
4.489121905793475,,54249.15581143969,0.28603347102834203,5962.538126157629,,0.2736047970734345,2,-0.8689272998699676,Call center,4489.343843006208
4.997458907088872,Rainy,49157.847423397165,-2.048841414945868,2805.2645855751566,1.008384501524711,-1.4303238868666088,2,-0.5170968753581769,Call center,6371.177980251689
2.917648142574254,Summer,59036.42402578931,-0.09831261228505137,4030.0643204365647,0.013231938780964953,0.807175188419287,0,-0.8764600800291423,Call center,6431.909918304749
6.895639771003495,Summer,60273.83434952356,-0.45505287274056405,6182.332216947346,1.3964049937359906,0.5138916706356343,1,-0.6118771246669741,Web,6014.808553163414
7.495350348743084,Summer,51321.06328642886,0.7827706073664202,6046.381402867193,1.0637063713487638,-0.4781819669093749,2,-0.4178134859248524,Call center,4989.511977406995
6.14111289450363,Rainy,55009.1906773883,1.190604418241611,4981.568664587092,-0.918732339453675,-0.7899807102270507,2,1.6308922049328096,Agent,7431.273272805249
3.6498981630194542,Summer,42323.67508907316,-1.4954155881706448,3124.4045333358176,0.49588352183092765,0.35913515629761733,2,0.42289689091108473,Agent,6339.6932042869585
7.823916821481085,Rainy,42109.02269780424,-0.8225771925466058,2603.0984706822474,-1.1356500784463397,0.15605434268923876,1,-0.4386231518614072,Web,4886.689149175792
5.719970039576675,Summer,85097.77941620367,0.5416888799529206,6553.806901176413,0.27065165831565857,1.2787168171131598,2,0.5220227355324372,Call center,7011.253701105109
7.7669959708729275,Summer,49145.462636915465,0.8208303351818734,5930.8719409131245,-0.7244254168023323,1.381659107899894,0,0.9139576982831785,Call center,5137.310804947735
6.051490082805509,Summer,68019.10430544648,-0.39418599246176333,4548.078274384542,0.70613125617554,0.7742631670009343,1,1.051127308775738,Web,7595.337735707146
1.8724142358939644,Rainy,61326.97473475294,-0.2541627332412374,4809.810241882671,0.4434196384213597,0.9228312698963748,2,1.6387339964419598,Call center,6355.221751743113
8.294183634618253,Summer,65579.52812242953,1.2826522195146648,8948.831192350506,1.7876741890331203,1.044225419378988,0,-1.5412816242462353,Call center,4479.153110483366
5.4408520615337475,Rainy,38497.26486408268,-0.565717845232852,3818.593934556745,0.5289447836414094,-2.1468871683523107,2,-1.2963605258434994,Call center,5472.132838178512
7.015296186516036,Rainy,58923.65150992689,-1.4888626232696154,1671.4530157743302,-1.4869571794594953,0.4036862521057715,2,-0.7318331278739895,Call center,3364.2998801999497
6.291936285662127,Summer,63602.44391034437,0.4969963698513535,5420.950462548114,0.11632286779236993,-0.5775091213424152,2,0.47564537991443184,Call center,5902.821793956526
4.807018003138153,Summer,55763.8174994898,-0.380010428032987,3480.691161787411,-0.893772047113375,-0.13596145661663897,2,0.22770156212129164,Web,6285.80834964407
5.92318639790707,Rainy,47906.695947463646,1.3007603681811053,4915.892144115474,-0.18506310655535838,-0.7012437313534127,1,-0.3021679447441678,Call center,6136.588782336245
5.6986894941348405,Summer,61652.01371418194,0.29239547561203766,5360.428044956468,-0.20463350953896386,-0.18027782301491896,1,0.40480088918168045,Call center,5854.1235940270135
2.546064345632772,Summer,67772.47622744969,0.9038773131375969,5408.671310176853,-0.31861641393026546,0.14830104314488463,0,-0.7882302256106264,Agent,4021.6324200258923
5.699834745878765,Rainy,34322.597197052724,-1.3936622901943663,2238.0233381320336,-0.5300001023363604,0.6164067530045924,1,-0.639123671805949,Call center,6722.61084257913
5.733234759532887,Summer,40032.07989915805,-0.6325473156797661,3892.999460454246,0.6582307039280655,-0.1270127217344735,1,0.6189573603222296,Web,5054.900593291554
6.247041585703085,,39282.681474903264,1.250140703607659,5762.505851678028,,-0.4673617914910274,0,0.918663064300342,Call center,5739.374176357203
2.616759103438237,Rainy,43762.595269295336,-0.6008779733929246,1005.1503608072903,-0.5507303607144589,-1.8176745275995623,0,1.5115130598180437,Call center,8814.054817341981
4.284385669332174,Summer,57410.11849933373,0.3404730835559152,6032.784753693026,1.8174922464094114,-0.38763569878869375,1,0.6137804734461608,Call center,7307.254206727626
6.124991261295011,Rainy,54803.38004260028,0.9464263120316225,5971.847055134242,0.3916133762221004,-0.09848176791572748,2,-0.29857649805000586,Call center,5197.554353392279
4.348256671129768,Rainy,54902.987112295385,0.7344094178221992,4621.808968034977,0.7988545507083218,-1.2322736761224264,1,-0.6727172297661103,Call center,6879.424651754581
7.899367339036661,Rainy,56621.63499149652,-0.7361262456045465,6921.694291301066,1.6123093592179767,0.7551423160122185,2,-0.7571301665085342,Call center,3469.9671203589824
7.093759383516104,Summer,43241.294544463264,-0.6841178047327152,3924.2682200436934,0.49221995012836817,-1.3102224819144637,2,-0.19415429190200192,Call center,6924.0822912665935
