economic_conditions,Sales,Season,product_quality,pricing_strategy,consumer_confidence,population_variables,distribution_channel,advertising_spend,promotion_effectiveness,product_awareness
0.1393401354277545,6098.5031590567405,Summer,4.3300229802966586,81286.15496007225,-0.09573712595613264,2,Retailer,6076.967804698507,-0.2628338314734691,0.06281168361890968
0.6805660424690353,4205.429309957125,Rainy,2.295700964305049,53382.22285156039,0.5078631393308168,2,Internet,5115.736963350388,-0.6696648444857495,1.5442537476224647
-0.38842481061669953,4516.1038587087905,Summer,8.32008973958097,76221.17055864257,-1.3594712058332605,0,Retailer,3553.1061825412144,-0.05216844388501785,-0.9301733946057168
0.953304936987253,6757.968273333487,Summer,6.557973040699169,68976.20589537632,0.7774795090856581,0,Retailer,3014.3748028869322,-0.036299485288449784,2.1102799926089264
-0.03050696146078911,4440.249705288332,Rainy,3.07088001829714,61754.330377237005,-1.2342763306583342,1,Retailer,4399.798060213387,-0.11984390974721128,0.8576224230435172
-1.6952315271817011,4189.809336863741,Summer,7.126453537207855,62031.83822738824,1.7321111827265916,2,Retailer,4740.506792169136,-1.4689668820011235,-2.28660939398077
0.3018962701868455,3299.9946717227185,Rainy,5.308619453259754,,-0.6391020765822923,1,Retailer,5416.73676177561,0.10209090238022135,
-1.0720322680086924,5775.142019511407,Summer,4.714570782592806,64574.28814106375,0.02284325470474512,1,Retailer,3249.5159186295355,0.5703404381842445,0.3914569569516776
0.44621702117773027,7480.062374656411,Rainy,7.550213788705027,47128.78224601726,0.7887236344969449,1,Distributor,4282.982246487761,2.2486997269218283,0.2105975873367679
1.5085305251008387,3955.2396935630777,Rainy,6.245709093626888,61914.072157321156,-0.39099704376465316,2,Retailer,7707.24895098784,0.3551255316061263,-2.072431102915837
-0.23326157162782504,4784.36093380123,Summer,5.064576921510025,44598.34349580961,0.34604794844606734,1,Retailer,3768.5966531868526,1.3880163376398846,-0.7689205191790545
-0.6432534197467423,2417.7753747736733,Summer,3.956667863270645,33354.83895237587,0.37254964225224046,1,Retailer,5256.74657118937,-0.9637126346739594,-0.6577034459583064
-0.3020907593912082,3377.981391854202,Rainy,6.836827619477963,58606.18301215558,-0.8137425480230396,1,Retailer,6347.868232346667,-1.3746708834402137,0.05662459840344696
1.623392321849507,6789.953929374671,Summer,5.261725292058764,68306.06668970957,-1.5004349497294047,2,Distributor,5254.77623736706,1.265991393093778,0.819795505895782
0.8550256073973397,3053.0107250750325,Rainy,3.4551015364372004,56590.714737033566,-0.8094431332231263,1,Internet,5523.021492693372,-1.0539930590010504,1.3681793748321787
0.556763603924674,3826.5704890319475,Rainy,5.824232417696814,69311.07688077305,0.48203870717099107,0,Retailer,5821.803541781295,-2.1929304571651613,-0.5420913751215635
-0.7515288778522327,2469.9980808146533,Rainy,6.247862960624785,54665.78195545261,-0.573848959634673,2,Internet,2247.4206627215344,-0.3479064026757191,0.2531033771844004
-1.014938876728069,5278.419084776583,Summer,6.508224118384494,,0.4566488570376088,0,Retailer,4350.601208801076,0.3649536986996144,
-0.9950927614099513,3561.235453484278,Rainy,5.257859091305379,71277.43268366724,-0.3940286728206155,2,Internet,3730.0888391115045,-1.0154397588313178,-0.1994128159842856
0.39702256971262384,6929.665995483847,Summer,4.506443785268586,71810.01640537643,-0.9100852524957076,0,Distributor,3966.5726125713,2.1002258977504593,0.02228571882861269
0.7808758222707937,1467.7429358280028,Summer,4.3259266195347275,40265.262907371114,-0.8894939650704399,1,Retailer,1406.7463538174602,-0.5686228443912581,-1.5265549505572644
1.56029480537687,5955.652378796849,Rainy,4.457712383433663,61237.01928643091,0.5462066709098168,2,Distributor,6336.069786037611,0.3734373955378049,-1.3635622174497377
-0.09035134863702689,6512.730532227868,Rainy,3.358994916142133,73748.1880607224,0.8868713309295619,1,Retailer,2410.502489216581,-0.9729394069210531,2.7715946308244406
1.2476132105153441,3959.2270389518953,Summer,3.107482640252647,46741.786668117515,-0.6662325794279724,0,Retailer,4454.964929157592,0.3042687639275371,1.1520646005341184
0.45474919674801106,6520.284180575567,Rainy,6.216354543936046,,1.5939925666928172,2,Retailer,4208.240069427914,0.14620057723970567,
-0.47395696614582195,3391.2592590997033,Rainy,4.93170668204153,73586.19430446507,-0.1678908567693322,1,Retailer,6502.267079645893,-0.8023518899913255,-1.4661742247339677
-0.013177726865943193,2882.9882864571437,Summer,2.560923485816973,42105.31331082029,0.6327482551526431,0,Retailer,6928.921101314063,0.9385983033762556,-2.9757380512737956
-0.38468443831240345,5152.266510173209,Rainy,2.955680262901367,60747.56528029431,0.4042053118612378,1,Distributor,4910.707162326454,-0.4515298615866532,0.28503593882781203
0.17166181111836723,1556.1995526593391,Summer,7.074420252645908,46256.70375072451,-2.0399761916575794,0,Retailer,4845.167222506474,-0.8414217606801323,-0.17998031068319564
-0.038290930060970764,5394.985225532081,Rainy,5.690834563383957,63797.57245962966,0.4327216703705124,2,Retailer,2667.571528733039,0.2829699370995328,-0.05693998358605785
0.5945659122827648,2427.0913925490813,Summer,5.920207442844176,,0.46633592478445185,0,Internet,3285.5661476344226,-0.8442493877272891,
-0.26523037409302325,4339.63842121094,Rainy,4.481127254589905,67399.72018651864,0.3561202824856149,0,Retailer,4795.336669943199,-1.001107927614961,-0.5857184743403056
-1.6040865011039525,5613.820185008997,Summer,5.168584145900649,56865.44141827769,0.29290283264332456,0,Retailer,6848.418663110415,0.634326545635825,-0.21014649198395016
-0.7527516821577056,3086.334859062972,Rainy,2.3227135548482827,71650.53387721832,-0.8420258790496639,0,Retailer,5656.479765120748,-1.1413135708400004,-1.0226869603092625
0.7473315033604592,1331.3390072910747,Rainy,5.124459386751479,60587.27410296995,-0.6261035917018422,0,Internet,4823.552927591076,-0.7471719547019489,-1.8232366780316331
-0.21387301145125207,4473.407059996176,Rainy,2.4363174925857525,66942.51724161704,0.24313336327304672,2,Internet,5231.884543494372,-0.5397057781728963,0.5297128670304188
0.5340817147756199,4254.930499543521,Rainy,9.127349425098831,70219.36554685367,-0.9763749257620219,0,Retailer,6043.090564613727,-0.016163532060577225,-0.783543714590234
-0.019907432995210143,5871.016196811448,Summer,5.985025095794247,76954.8015342897,-0.23160743604116932,0,Distributor,4959.987346778793,-0.32740788156853373,-0.5986767557682781
1.4318276189184902,1683.004887521845,Rainy,1.5886791950595,60657.06132330028,-1.289181926948925,0,Internet,4309.058332273332,0.19720559805304294,-1.5498377651254875
-0.3643267032366089,1733.7322413469988,Rainy,4.968718191394123,56519.894773511354,-1.0868718270982753,2,Internet,5804.22321331086,-1.5758065421472465,-0.034123528998721245
-0.4052596543546484,5886.604364435475,Rainy,5.126948530158045,78229.27218874975,-0.17285627881733392,2,Distributor,4144.914947903741,-0.23374631275213165,-0.2425251706800684
0.3118406300434139,5442.473456092358,Rainy,7.826898861302927,71360.17611743094,-0.18627565674352833,2,Retailer,4351.170294223594,-1.595650117631923,1.612775409278503
-0.8160091597161864,5228.134393502414,Rainy,8.840407985072275,41763.75335909972,1.732115773543758,0,Retailer,5122.653841163888,-0.9423147811147545,0.36141808556426114
-1.41673549561358,5703.259670052011,Rainy,4.480872545937581,64640.541012002475,-1.1113923000662005,2,Retailer,1250.7919695543292,1.8825745378022,-0.2964810013195186
0.004288700874486867,6696.049397748152,Summer,4.865715811472744,70801.47498508975,0.8728992745015778,1,Retailer,4987.528134525785,0.9001727104214075,-0.19456783485487408
-1.553992999375561,2893.925775502844,Rainy,2.757393906725111,60183.6323544113,-0.6701906814013985,2,Internet,4796.251999235306,-0.460763698907258,0.09538150294486608
-1.5226756496973217,4473.251360052776,Summer,6.496194362901844,49078.82177579761,-0.16547162431744114,1,Retailer,5271.480879153634,0.5602782445534559,-0.7326130114938253
1.7848854194226067,4410.57748569105,Summer,4.339794612222343,65013.78425026287,-0.19601237814099812,1,Retailer,4689.227732416352,0.034546473726174164,0.11808087837965993
-2.499344658393667,5591.761110378293,Summer,3.5275637022025887,61232.91290720074,1.0378292644097327,2,Retailer,2128.3099262648657,0.2281298636240891,0.2590178997753565
-0.5434975034318854,3921.609901390457,Rainy,2.7972784975402663,58240.63529960021,0.0033259041209743787,1,Internet,3798.782164644749,0.0560438771690122,0.7598698891803803
0.281904451873352,5058.14125048906,Summer,7.344930638406692,39628.9431606891,0.6852977719583541,1,Distributor,5870.836025699633,-0.39454223689213025,-0.5278097363964779
-1.0881092075098744,5912.227763164385,Summer,7.65515605687396,59860.36759552929,1.0561981749097897,2,Retailer,3000.1292888250714,0.43762841475248054,-0.3480976546322437
-0.012773884554806561,5885.892882101778,Rainy,5.710119654742913,68443.72400117826,2.057584951187725,1,Retailer,5265.480947740256,-0.7682031063686211,-0.5241250219509479
-1.8152992682254918,6770.939990221266,Rainy,6.152919464640128,66552.83721860732,0.7750244515559086,0,Retailer,5960.76711166956,1.1655556767710225,0.05189374132993744
-1.5233002154849566,3743.682514008528,Rainy,4.09524161245502,64432.8062681022,-0.5987712284361396,2,Retailer,5348.74122580417,0.5812277345871615,-2.056324578791147
0.8360519100001638,4569.252788080886,Rainy,4.275202836784531,65531.39453590946,0.31515752029570465,0,Retailer,3492.605011532646,-0.6932925524700846,-0.6703756158307917
2.401599686500064,6188.044046820127,Rainy,6.829737346820076,61594.13118371804,0.6510675208318168,2,Retailer,1922.8497916858114,0.49682700047637113,1.1959958320716366
-0.19490293316468071,5248.263736028523,Summer,6.294873774911153,63438.57600050543,0.5623989829676433,1,Retailer,4452.854576852127,-0.07010137823504393,-0.028741899283473902
-0.8301184739410981,3781.35382142774,Rainy,4.088603259736773,65968.03976164102,0.8308473420094378,0,Retailer,5026.385948117583,0.6785568816731047,-3.5881010071571784
-1.3433069342354746,6150.195742774414,Rainy,6.082367760339774,80883.63987274887,-0.11225812157995571,0,Retailer,5431.720811865198,0.5563512263427742,-0.12859977491973393
0.03855569627043114,3859.6713257203655,Summer,6.5411030130514,58128.04703492535,0.2975293346176921,1,Retailer,6372.099015380974,-1.1992774885327797,-0.3818310768620738
-2.2846399836724136,2934.8998479956795,Rainy,7.836779211951695,40983.66554502947,0.12527486316127442,1,Retailer,4083.040376286114,-0.9341289365943213,-1.0536834678067168
0.9267604944367505,3943.946186394097,Summer,3.662313836245188,58670.37407330428,0.8749719901199485,1,Internet,3012.971533909532,-0.8694814960506234,-0.1868223199404903
0.1569353553449154,4244.072255195765,Rainy,2.2118975753954744,56649.314882618855,0.5047072928599171,2,Retailer,4807.263896601154,-1.1828251246256363,1.2945198352583298
0.08970217437287749,5179.269483962544,Rainy,2.8666126399972347,57725.87114683517,0.6483253202741025,2,Retailer,3282.6237051488188,-0.09492354270811983,1.1890585643591598
-0.22210285524291806,4355.392526406893,Rainy,4.7404777362560715,50968.0759266395,0.7558811371429334,1,Retailer,4922.392835776147,-0.6695840303867167,0.2702384373602088
0.11337460168727187,4602.012413498129,Rainy,3.297742688124802,56893.43126772655,0.18156650464669513,1,Retailer,5335.417050031141,-0.14995922812782797,0.2149711486305293
0.9117408720247656,6587.909870911349,Summer,5.656587897133136,83958.14131025175,-0.18423118569527383,2,Distributor,7942.103869734337,-1.4590512364882948,1.270733803736533
0.6209416918212952,2289.692179983614,Rainy,2.5603061782012246,26765.89962760543,-0.8795670915119953,0,Distributor,3705.094573577796,-0.4265747724052892,0.15473546665986757
0.6699689386682334,4971.166147469355,Rainy,3.744117473245245,66025.36036778419,-0.7917017231598356,2,Retailer,2987.350998815322,0.9144991773971809,-0.287167093984807
-0.025287269443443106,4740.5357363039575,Summer,5.809640146455626,58073.42549987964,-0.4811102413011307,1,Distributor,4318.429435610291,-0.9444526250767968,1.1415498195084528
-0.8010829955512101,3328.497031657652,Summer,7.590223898950235,34340.602862320404,-0.7863158674910952,1,Retailer,4659.551401885151,-0.029633884612082235,0.780295107443819
1.9970901012287663,4571.019646924761,Rainy,3.479797461937649,80939.39370622339,-0.9176494899584615,0,Internet,5489.564572659987,1.2776509995524896,-0.9984325890721089
-0.005304709061566761,2699.3887297099964,Rainy,5.284959507536585,42824.08800211871,0.7411171922950738,2,Internet,6028.162382863917,-1.5346078062311692,0.5358258098453372
0.549976485738806,2007.1796541115127,Rainy,5.70723357109741,,-1.2012287930766083,2,Retailer,5478.908450191113,-0.1908021398969823,
-0.5835824243491284,5146.717121974312,Rainy,8.828935295925598,65319.602309602466,-0.7172877431440683,1,Internet,5089.257618219799,1.186099175274675,0.6749989748206704
0.3815895639706918,3230.7507553229007,Summer,8.345947310287759,55260.92086712492,-0.45641627351096936,0,Retailer,5056.596489398422,-0.42878212291022993,-1.2298277658863803
0.023610342498350232,3542.924952510313,Summer,4.290338973670317,55448.08872543336,0.4210473381543234,2,Retailer,4410.025157371525,-0.26629441174828367,-1.106500037984706
1.0368109088165638,1986.593605145686,Rainy,3.6170765071297386,29420.606418805226,-0.2148815863121661,2,Retailer,5027.402978380499,-1.5813790430776842,1.2853095017363045
0.2810698184049134,5654.124863897787,Summer,3.7519133580599986,64182.438149244466,-0.16753028259717834,0,Retailer,6667.057712830497,1.6641986230192343,-1.3065995958658836
0.593452913466576,5364.279687011859,Rainy,2.7482745089109377,39408.329482164874,-1.0184938422840428,1,Distributor,4247.868644793047,1.3969865465033826,1.038969436596757
-0.528443145000154,5528.12139591319,Rainy,3.8684044105110322,55363.72076543078,0.41706180300017903,0,Distributor,2746.0634383422075,0.6288515515921705,-0.5042782766429852
1.492755441328147,3968.7393156702037,Summer,4.801439728559156,78928.0980546302,-0.8582252003081924,0,Retailer,5149.085498972384,0.03604756700368212,-1.5907436582547698
0.9394592244305381,2721.5262582858463,Rainy,7.515877998753469,69286.34020359049,-1.052239929438627,0,Internet,4461.56955778779,-1.0560643745138907,-0.4849119304737564
-2.2601120731779853,5694.599832596212,Rainy,7.872903671362652,58514.0626984683,-0.4877273198640707,2,Retailer,6586.3547744775005,1.643595675280954,-0.6672876098449101
-0.35270450432821066,4663.15188711217,Rainy,5.722149870932824,56937.79326733798,-0.9637427645795711,0,Retailer,5903.6943929702165,-0.6715094064833212,2.6939718354012574
-0.22308023349519515,8569.536952979475,Summer,1.0076700396672313,79225.65557213957,1.4900316551677095,1,Retailer,4180.591454652501,0.8344970024426916,1.5866926364213414
0.1815256590698643,4673.246239397729,Rainy,4.047635413060148,75531.56847643791,-1.8844430469994229,2,Retailer,5131.416470033192,-0.7025016958387303,1.534645377486887
0.6429437836179195,3276.6876142342103,Summer,5.731554362119847,59617.23960710739,-0.6746464110574102,1,Internet,5651.908170492251,0.2734718505734274,-0.3230252822770096
0.18601415532071006,4290.151683659915,Rainy,5.383624424108679,73590.67360348036,-1.1516113248246285,0,Retailer,3423.668363825697,0.9058435919627512,-1.3164903113294153
0.08502788773389584,5899.86354374472,Summer,7.631226275920807,69541.48781123465,0.1670699861536905,1,Retailer,1260.9014699835916,1.7136563361853279,-1.3102190477849935
0.29147806812817284,4143.6769529637895,Rainy,1.7515459524853223,,-1.1082186085167458,1,Retailer,3089.4631206817958,0.3543648767926182,
-0.3896985173140685,3984.2118794855105,Rainy,7.807923920391454,59460.313199742945,-1.2453076747453247,2,Retailer,4326.857135721612,-0.5094500874541285,0.34162665499104744
-0.7069514414597075,5526.161517671957,Rainy,4.421972532517397,71935.85548131248,0.6878024034286079,1,Retailer,4048.9711210915802,0.3962108654099764,-1.2349132469992947
-0.8172643791445758,6946.650786000437,Summer,5.150479857477404,64492.9888788261,0.03479667135709785,1,Retailer,7280.233392882697,1.4808764766966664,1.6500357112571233
-0.5479311943363,3363.6650060800594,Rainy,5.7849841695136455,71631.52415386772,0.06625570274259503,2,Retailer,8434.500986209365,-0.8510045202392502,-1.3948351614090355
0.712040936056494,4860.665178647405,Summer,7.286818422505172,50339.67709927997,1.2692024639827884,2,Retailer,4486.713190176587,0.10245311483283444,-0.2791976159198646
-0.9901480710528948,4851.675382324058,Summer,5.87010532887695,55530.32207893092,0.6159971556161016,1,Retailer,5037.040558913511,0.25899401248134624,-1.7156012674046757
