pricing_strategy,economic_conditions,consumer_confidence,demographic_factors,product_quality,promotion_effectiveness,brand_image,advertising_spend,Season,distribution_channel,Sales
50648.73735536731,-0.12572170013977993,0.15253988788498485,2,4.548409640202117,-0.5814496450583935,0.903632312042659,3821.623905860557,Spring,Retailer,4594.823868345812
63991.45613008158,-1.1729866418102328,-1.5139760282430073,2,5.414469606713357,-0.5572867670277072,-0.345703511427222,4008.3079137615255,Winter,Retailer,3353.455989086029
83075.0661140764,0.9853703476410994,0.5992439684815318,0,4.971266574054089,-0.8133762838834956,-0.1565532211698721,6127.639296140904,Winter,Retailer,5860.140751891097
49725.65163209517,-0.8812929849718729,-0.2586549401210972,2,5.337861814729831,-1.1811155525214536,-0.7703734517412245,4895.406461730982,Winter,Retailer,3113.57934084743
64101.854098764525,-2.608150275398858,0.9134236532727648,0,5.653542514767227,-0.4384342713859938,0.6460204493383271,6548.377553210988,Autumn,Retailer,5618.777356647577
46480.66820790431,-0.4101883518630117,-0.13421988067141472,0,6.694709575047965,-0.2158771605825794,1.4738087059835605,4615.795978488772,Autumn,Internet,4684.824946048463
59226.16349949922,-1.1661678142028904,-0.4126507064393401,2,6.233670331247282,-0.7584014769651201,1.023216978960781,2641.865297704311,Summer,Internet,4621.355126409275
51849.451144798804,0.49979429195012137,-1.3749601999739351,2,4.086157889462394,-1.262281817083506,-0.7970840049363241,4404.7383154737945,Winter,Retailer,2654.5789538184604
58537.028315753756,-1.3819303803824352,,1,6.045056608812323,-0.05765495272380363,-0.7944779316121259,4232.9924727855905,Summer,,4040.5357706057453
73741.0518710016,-0.6539407580900671,,1,3.6481722666454655,0.25311732557017663,-0.8616546129401577,3681.041284804829,Spring,,5140.4380620999655
61748.97029075454,-0.15318923957627334,0.839127261887393,0,6.094246161665163,-0.28731104297559745,0.360168246541518,4041.9425251780394,Spring,Retailer,5829.718434954293
71469.3624215418,0.7043492633859683,-2.199299697066823,1,5.678048877552932,-1.1172874312916374,0.02242233960222175,2768.117908079438,Summer,Retailer,4094.405649871649
62273.10676594286,-0.07771160645881121,0.2876146964191749,0,5.0551496293809155,-1.5402917184365885,0.07460382608491525,5760.902217864177,Summer,Retailer,5030.45215822475
79698.10090179264,1.3118692680266515,-0.8437748606432737,1,3.7658207631350145,0.027998450218044858,0.6336824310110041,3146.76857455072,Winter,Distributor,6437.73588762
75265.95937328147,0.5472407306647392,2.137893194671954,0,4.780548918163432,-0.41687221522444556,-0.6983082872929308,5819.857871259445,Winter,Retailer,6436.532180367614
77432.02943320242,-0.36447063830231474,-0.42110340929579654,2,5.750401386243189,1.2758450582739442,-0.25587964289429843,5022.006412718756,Summer,Distributor,5883.4633224151185
92863.05332472104,-0.22358094571627943,,2,5.195739983704867,0.04729369160411325,1.3608524732612437,5417.373358413122,Autumn,,6227.479789689363
71905.1025533724,-0.9541115078209851,,1,4.7351650574092385,-0.804929423490737,1.3394837555956889,4854.886880270193,Spring,,5232.464462508809
73316.87908270975,-0.9081966710972288,-0.07282544919927778,2,4.763173293192585,0.7183936958260373,1.3185257764765788,3184.4610001000565,Summer,Retailer,6183.576868605944
52926.32748401239,0.00844032525832365,1.176603060072659,2,3.5708795492400025,1.1990868077830716,-0.39057074228457433,4656.047916069515,Spring,Retailer,3973.607624539815
35077.74516997096,-0.07385266956719609,0.04919934622655079,0,5.708702310974624,-0.9836125644798964,0.38485559300563166,5553.469805890578,Winter,Internet,2624.062263559852
59531.42051566078,1.0883170240182662,-1.004308703600431,2,3.8271769286005988,0.04774174166344596,-1.2535884483064283,3482.6354939031903,Winter,Retailer,2973.454662899968
60818.40153211292,-0.248299599509808,,0,2.4418724410589774,-1.2038585895236926,-1.5362249316772123,6426.361646961199,Summer,,3307.691753395846
78280.66256284459,0.1649091253879415,1.2845432671270982,1,5.407155638341247,-1.137941777682767,-0.5125965154156322,6374.462535344957,Spring,Retailer,5839.097182659846
72296.74309094905,2.2442502598071687,-0.13269507387559315,1,5.218129258011522,0.3523534011082166,1.776251318295504,3317.944083679435,Autumn,Internet,5837.13997912026
50113.03428405105,-1.4880611729064601,-1.008602853271335,2,2.3909711386611123,-1.3135435183023147,0.2537945017002653,5889.638941635337,Winter,Retailer,3149.442710196351
53944.73662816722,1.0981019105309613,0.2994886226904377,0,5.703293403125069,-0.4921735012568261,0.14770503187106698,7743.446476239866,Autumn,Retailer,4619.909130441377
59855.151138108944,2.138593907534175,1.2978171557579967,1,5.493727944199177,-0.08389249526660339,1.1536926196024786,5767.337920553735,Autumn,Retailer,6409.526397874084
56315.05875032043,-0.6208048451331555,-1.8857486261349963,2,5.199686456059981,0.44247477988572514,-0.12299513692012268,5511.106480476102,Autumn,Retailer,3182.943092738894
69822.99244259157,-0.06338310107490325,0.7053445765397574,1,7.995985058230019,0.6404009164289161,0.46858163731892905,5999.8363919576705,Winter,Distributor,7372.836588807815
82997.41008757584,0.3890483542783628,-0.2600735961344134,1,6.936921663541749,1.0075844683951936,-0.11458335313790334,2681.5526417802075,Spring,Internet,5464.65757340824
42622.948264997875,-0.02433088401655808,-0.08128794226139889,0,6.835268491914858,0.3013153600555352,0.06425428581471682,4275.687195834924,Autumn,Distributor,4219.401139445783
56372.15392089478,0.9928814715168945,-1.0098530031076394,0,7.0385744824828,1.108769466172771,-0.3849749869029638,4941.732549121001,Spring,Internet,3250.674682673089
74149.16431369969,-0.22704377747192875,-0.024124690881182454,0,4.825621004019319,0.6126843501630472,-0.1904196118481301,5387.082252657541,Autumn,Retailer,4981.416720736535
65110.45042791669,-0.40422979787555446,-0.11423697335415987,1,8.237788997416274,0.02009494315546743,0.9856717024859558,5172.397765337047,Summer,Internet,5402.933790162222
53490.8859470952,-1.4921807030820389,0.6324324932503391,2,5.563733507929832,-0.4950436498633905,-1.24708769236349,4396.746434888257,Winter,Retailer,3301.860748909311
60247.528564934524,-1.1095020396404887,-0.4841584941426264,2,4.284281968762372,-1.7456510467771038,1.5658238695608122,3787.516178875892,Autumn,Retailer,5185.196483959819
85938.259461424,0.33842227341316583,-0.3271381947542817,2,4.709691328239663,-0.014725002250899713,-0.8806093117382274,3636.2333172390663,Spring,Retailer,5342.875579669508
58859.236135306055,-0.1945355063066748,-0.9472630552285876,1,4.570350886849706,1.8310816808480035,-0.1657200635868088,5188.634772062962,Spring,Retailer,3665.4494946803497
71179.78325707489,-0.33791481482794605,1.0651428971593524,0,5.397413902558334,-0.2712254900436248,1.4787378445914132,3739.4253115740785,Spring,Retailer,6916.072243165312
70181.56356953135,-1.2745090986593708,0.608044118847517,1,3.533550267570316,0.19729153552377385,0.2942328322424375,4406.486786559114,Winter,Distributor,6151.019104233123
63470.69913024649,1.1251457739991142,-1.8116391941350607,1,5.206929884197076,0.5904408288113836,-1.9316848805613847,5527.081602112802,Winter,Internet,1648.9314108324606
56872.498126902065,-0.7243600917680342,-0.5896933379258528,1,3.4814551804133904,1.7447911262078586,1.1099506835570954,2475.1542752126397,Autumn,Retailer,4708.751436115244
65106.727460526265,-1.4925148245202493,0.068288117003123,2,5.915735905411729,0.07091615992273963,-0.23690789667933243,4254.906547503721,Spring,Retailer,4737.4360964832185
48356.70068954565,-0.5458761688574308,-1.272626978336322,2,6.688716622966414,1.2756741805916338,-2.282621139114457,5476.076148050011,Autumn,Distributor,2198.2389897995126
55458.37780402611,1.6262149390328653,-1.0022701162939003,2,5.350979140476326,-0.23660452137452928,-0.13257627925436172,5299.421126895726,Spring,Distributor,4388.663523190569
55638.032068202585,1.0413393201180599,-0.5595995395283897,1,7.446502789879734,1.2751966309068485,0.4522295121647904,6227.217668977469,Summer,Retailer,5139.647907130232
68014.46142451161,-1.2410488783988127,0.5656512029525849,0,5.025281030931883,0.03879183236107148,-1.4149898961297347,5604.256955873163,Autumn,Retailer,4063.069614531725
69421.13192341357,0.5291497665335346,1.0614427323787239,1,3.919779247671953,-0.484931540172141,1.350011210832653,3672.923623564114,Autumn,Distributor,7154.794508204897
62744.54185267681,-1.860191408912846,0.26885824103948414,0,6.051532058536209,0.8864957117335881,0.9753297123262687,5148.723960670323,Autumn,Internet,5363.734799681604
79471.77499398196,-0.5295079473281559,-1.0469988527893663,2,4.871028490340255,-1.977865520072995,-0.2621100843069559,2431.042773272632,Winter,Retailer,4683.5458197933685
53232.53355163824,-0.5512461133082395,1.5620872204965668,2,7.5205547194798505,1.4203435621661185,-0.0321776663956301,4191.876580375792,Summer,Retailer,5188.944957277119
55709.00818412023,-0.9851154060481575,1.6118873915298852,2,5.631849229112396,-0.3130099431338145,-0.6218197414592234,5138.906082809519,Spring,Retailer,4735.280654812822
39285.0951102756,0.2846502838046763,-0.7658422676613644,1,5.850989678145009,-1.2786458866854171,-0.6329745389223964,4006.1765671615294,Autumn,Retailer,2137.741103805706
77720.67177909767,-0.6861973655744192,-0.10501575217177175,0,3.0525034889020786,-0.6695902379147143,-1.8321066430625057,3945.2059649893617,Winter,Retailer,3822.1793019039105
54621.93525330244,1.6236900397410399,0.7732194407271541,1,7.75079112794194,-0.15318872082845345,0.9861858127519296,5723.645102314579,Autumn,Retailer,5704.137606144847
57587.96924268604,0.08144863405111853,-0.5262985089444144,0,3.2727384738093552,0.1629221150722458,-0.32767806340476335,3798.8943151068142,Summer,Retailer,3578.594697086157
79322.84704928217,-0.11157204939660123,0.41838160227921234,0,6.453523009994785,0.1702074490251595,-0.005603378059366492,4945.654110022288,Autumn,Retailer,6198.502996423563
72716.37919957313,-0.8366896117003711,-0.19054022035464452,0,5.873469377765763,1.4815257323205253,0.06988662792225857,4139.619192572776,Winter,Distributor,5886.647913794978
85799.89350129155,0.8895399369958094,1.8475195264784319,1,6.633576111192741,0.12478307406853872,-0.8176096873663911,3648.4616859364264,Winter,Retailer,6502.210654950468
66933.094618307,-1.975681775115121,-0.009130590375278124,2,3.4945115096594366,0.08205988541975553,-0.11818220602193256,5595.680575119083,Winter,Internet,3924.638177076251
48232.19287603896,0.5915680982053054,-1.1773176698336594,1,4.492694624868823,-0.39997765026745374,-0.027851640520500123,1834.3687423989004,Spring,Retailer,2958.192447801889
68071.92446954829,-0.7530272726173253,,2,5.206487053018556,-0.7306266923969511,1.1894987875639706,3771.5909206184533,Spring,,6298.434578042432
62388.2631359657,-0.3442931808828355,-0.38505882359364874,1,5.4680193488314215,0.8580545193261705,-1.0700579561725077,5276.212839543345,Summer,Retailer,3831.616259421153
63580.008355783306,-0.21113762640342545,,1,3.6845958183758825,0.9119027934932094,-0.06305986932639109,5392.180527638709,Summer,,4463.263902524838
54911.035227076434,1.3380874518422312,0.3166749425832539,1,5.675571196950105,-0.012554983512083406,-0.16360901435881117,4268.628616263636,Summer,Retailer,4370.790095603492
81147.10663759545,-0.09434669216281748,-1.6759914941735223,1,5.313433014401217,-0.9126717497091008,-0.629911456881143,4515.809199037311,Summer,Retailer,4152.27159809625
70849.78048967436,0.7087662421089085,0.45068156716711205,2,5.132430530922713,-0.16322116533996223,0.4133940407151226,3781.1571890290375,Spring,Internet,5288.042469104826
70435.10439617504,-0.47839795840378835,-0.7489470451439789,1,8.686777141239368,1.6818108430192045,-2.203090711238131,5922.97793427849,Winter,Retailer,3482.9486403856563
64483.27777505558,-0.2080651446388096,-0.8324459639001227,0,2.88078936309487,-1.77136080674878,1.476772615297925,5716.417327882317,Summer,Retailer,5164.301305492938
70640.20395754592,-1.0627189069745113,0.8993585832489598,1,4.66225607302064,0.9815271011438849,0.49742544062984584,4704.39303982652,Autumn,Internet,5466.576778449389
60844.068498739696,-0.4415151388535276,1.7524057813619738,1,5.350942598793834,-1.1002350088981545,-1.3133547821535652,4733.000322062756,Autumn,Retailer,4586.495198265646
64224.984086499346,0.4780206674762143,-1.5369275721578242,2,7.168405921905732,-1.5080409224566786,1.2570172996000668,4369.853843470387,Summer,Retailer,5127.673200940608
61609.76891373512,1.250854166959149,0.9422267754343097,1,4.858753251607611,0.3124138959099993,-0.671282754228807,3113.0062231638635,Summer,Retailer,4631.422351970657
49523.36751723583,2.0663828226788943,1.9976239101631377,1,5.7723122214016405,2.052814532023173,1.1848806774962681,5478.24803366671,Spring,Retailer,6474.990511347934
62707.25295233082,-1.2267655152861943,0.26667743928320753,2,3.291506144078351,1.4402386016946185,-0.008924844159761108,6165.936626806671,Autumn,Retailer,4827.7911914656015
36706.54581620502,0.07479399445141639,0.9335385002516113,1,3.7586357539558937,2.0173970108636894,0.3891283549562746,4564.227707146629,Spring,Retailer,4235.794724964229
67574.36624719569,-0.35227142051967447,-0.05507616960577826,1,6.56144072744234,1.2125605847084509,1.1207362997154233,5808.662019555757,Spring,Retailer,5882.102494782512
77602.97435738225,-0.4745514725646099,0.7353332904485874,2,3.170557889177024,1.1426498629209496,-0.05559441657997711,3470.407128270435,Spring,Retailer,5967.526979314007
64729.88292962099,0.5478593275021576,-0.8566701353242456,1,4.710161544325886,0.7029239311441063,-0.8913792676551149,4657.9677190500315,Spring,Internet,3142.195734370007
78308.01766140088,1.5342545974221649,1.1600094193219856,1,5.560943970744219,-0.8239425373866154,0.6322152573850448,4401.880324087584,Summer,Retailer,6888.025383906632
61356.64939073344,-0.09287162074130957,,2,3.1133406470004137,0.7375007828786406,-0.20349366017147652,5098.376633599125,Summer,,4457.608526681222
76359.56942030352,0.7197027407310933,0.3098510320905139,1,7.568407993607197,-1.062800431351753,-0.5452735043002821,3200.659981040549,Summer,Retailer,5740.683958111273
78352.91279566861,-0.9879825027501256,-0.9765947027002174,1,7.071436835794854,-0.6674516066499341,-0.7450086951148247,4818.540022924269,Summer,Retailer,4950.104523335769
37053.51617659726,1.269004955935328,-0.18450305375967485,1,5.080633022770932,-0.11228672196972775,0.170057752509886,3587.666158631603,Spring,Retailer,3422.8660305304957
62443.33154021016,0.2123674622920181,1.547527322719249,1,6.711763341490579,-0.4484905352264135,0.35699925302079444,4023.7593433663355,Autumn,Internet,5712.541357012773
59639.36166649595,-0.8391010772988434,,1,4.332489859906449,1.5570923909161105,0.2341310723165414,3063.0660534173944,Autumn,,5798.559214270475
72880.71236939191,0.43519901448334475,,0,5.550560166359476,1.0979468209460868,2.128735830306047,4229.782668344349,Spring,,7555.680088951157
64755.92515300958,2.8242535512161435,-0.8139522978231896,2,3.3545206201818925,0.49371888539245945,-0.14888586918569238,6947.1553336161605,Winter,Retailer,3882.5865822563146
62919.6578545174,-1.8743909594904538,1.5582315566839338,0,2.7212857767628553,-1.728391056529445,-1.3007294628748831,7079.053115313409,Winter,Internet,3389.112207659974
76595.65379341926,-1.9585067409956747,0.7917794114293605,0,3.817314918865295,-1.1785642694142873,-1.5248654769232401,6441.582054357141,Spring,Retailer,4802.044508931659
37132.88942702829,-1.2986449597944385,0.18578321651957536,0,4.52476640528113,-0.5127193343836639,1.4659664374672312,3381.277449404699,Summer,Retailer,4614.19308198244
70792.54637767207,-0.4793462437577005,-0.2763319174777889,1,4.795038391888046,-0.2760604646935352,0.6882656417991115,3327.242658465275,Summer,Retailer,5529.943055725087
66925.80789563757,-2.2459175623734007,0.44410302125136336,1,4.592821548999569,0.5118045060716929,1.5737584008366865,5390.307131275315,Spring,Retailer,6395.201706361067
53093.30484195499,0.451122356976865,-1.0635336188576967,0,4.651668722974651,0.21158531536168076,0.335115138187189,3122.8664685762037,Autumn,Retailer,4164.569042837777
74163.47081472662,1.4008300305942583,-1.6164786280428523,1,5.89926539526655,0.8011805770752201,-0.890500499072842,5652.6796479429695,Summer,Retailer,3554.0736272895238
65224.67216386434,-0.6683240331546292,-1.1232220966111706,1,8.37428407617443,-0.06360177005223032,-0.5608167111359316,4918.647861211019,Summer,Distributor,4853.823721177314
