consumer_confidence,product_quality,brand_image,promotion_effectiveness,Sales,distribution_channel,pricing_strategy,Season,advertising_spend,population_variables,financial_circumstances
-0.6576540168001573,5.39399040558901,-0.29666945313320053,0.8173788848925286,5007.651997159317,Retailer,49237.46391932721,Summer,4861.74254868332,1,0.10148185600810815
-1.510314590238423,6.813649201202958,-1.7994679948729728,0.13828073653876366,5259.904496951707,Retailer,58590.191974781745,Summer,2766.049538338429,2,0.0402331649797404
,4.6538718399068815,,-0.0679651608000943,4302.796123522213,Retailer,62874.7413862876,Summer,5590.041082447856,0,-0.4005518208880687
,5.998012944657044,,0.5032258573688024,4173.38050886638,Retailer,72945.06841667202,Rainy,3122.2971748179407,0,-3.2444480737699735
-0.29221556082687766,7.4141897877753555,0.1951863589656767,-1.3091846366535427,5965.083373597803,Retailer,77310.67004552773,Summer,4560.931921156298,1,-0.12285867555040764
-2.9140092558948343,6.693737611723835,0.8837111083935169,2.662150333501838,4577.946820222229,Retailer,37396.03498366334,Summer,6459.836301021116,0,-1.6052955051293416
-0.24803566363226626,4.7591301923623535,0.11526406878518071,-0.7402307747485275,5350.071618725791,Retailer,52654.47854896072,Summer,5414.487041880315,2,0.8214452952009084
-0.8519526312514568,3.5228177732841433,-0.7243673549823024,1.6402635870866544,2549.5568007837583,Retailer,64031.20877286932,Summer,8354.216154846921,2,-1.4597613999039063
-0.2628955657126227,3.4869275815709795,-0.18361433127314641,0.2692095097562776,4515.137416688624,Retailer,62475.8477850313,Summer,7806.132862517879,2,-0.13041145644387034
0.2766102813108661,4.172722535190477,-0.02644801078572523,-1.6975336879094307,4167.334542633123,Retailer,48745.840241206366,Summer,3941.1392953775317,0,-0.268279974486763
-1.418527665201306,5.009835327041321,-0.5158522979352115,0.3384227153929513,2364.547181259426,Retailer,59863.079876646516,Summer,4556.375778466961,0,-1.0946970892147807
1.614830508588333,5.584761984104706,1.0240674779656334,-1.023648461925231,5929.588687273403,Retailer,63914.50606132917,Rainy,4826.965768000669,0,0.12801850641096654
0.6791014300842529,9.228740061065423,0.4568954273556123,-2.586617550135417,6800.213209865481,Retailer,52349.48000931251,Rainy,5589.680470670808,2,0.5543557994813796
0.41542311501944346,3.1772067960583548,-0.8893059028484176,-0.31182637385361633,5200.37436865478,Distributor,58889.151338639385,Rainy,3886.881263980304,0,1.107292030988164
-0.5156142258572188,5.836872655395505,-1.45725178632242,1.4802042047965254,4633.696168543674,Retailer,70260.50762400229,Summer,2435.4945257733293,0,-1.0686868227707824
-0.02320751136329201,3.4275624737622064,0.6503967007459739,0.2451550542865419,3021.487826742817,Internet,56983.362432005444,Rainy,4172.7221338898125,1,-0.4845843238756106
-0.020581485175827523,5.745149260536068,-0.45257731998879674,0.5697049877866724,4511.927912727964,Internet,64218.21258449,Rainy,5526.117915777206,1,1.0425012667280327
0.9814879375984402,5.21960895738581,-1.5843499727896262,0.2311412783688733,2002.034269346741,Retailer,77444.01429626619,Rainy,7277.7710512713165,1,-0.4884449470584203
-1.5728359213918282,4.394492210570707,0.6987777643170172,0.03931573868081345,4992.384195509181,Retailer,48200.57260287138,Summer,5629.378120204798,2,-0.527911035406457
-0.6636150222920222,4.801589484693794,0.7359409313218317,-0.038321930348384194,6481.6016934548625,Distributor,52493.10469517135,Summer,7328.737094680189,2,1.2458692244249094
-0.5307920731282029,6.665535450912881,-1.0145648390337556,-0.9720319006994471,5292.27912039606,Retailer,53327.67855343944,Summer,4090.1384673357206,0,-0.4670321513048095
0.34802445047993796,5.322118901076463,-0.7715812382971813,0.2352930083090496,3445.630519810984,Internet,47531.83712417351,Summer,4495.475118703298,0,1.2316098187069182
0.5991618390756998,7.035216066588616,0.552271410620308,1.2845176623680943,6967.362119599745,Retailer,41753.23107098715,Rainy,7218.650354685482,0,-0.24753759997988167
-0.17490576852361842,6.26131008253302,0.47873416419578274,1.8313138142116074,6485.434550339669,Retailer,53343.114483043195,Summer,6659.95830157253,2,-0.16623443426703818
,5.860782109059433,,-0.10907728996256266,3916.7368907559367,Internet,62508.62089430167,Summer,6090.60490500424,1,1.0815620999670785
-0.3062542827826715,4.4472035321098495,0.6278128246880067,1.03644627927784,5961.722441688057,Retailer,54190.98464317805,Summer,5977.189201561796,2,-0.23635420137606336
1.033715920934009,3.9289193971356244,-0.5590609159529101,1.3843597905612852,3749.857845241363,Retailer,61099.95556115285,Summer,4498.505902059997,2,-0.3455695364857274
-0.0759742295367615,3.372713142495974,2.252216307017338,-0.5027712186488529,5743.591874341962,Internet,54131.55185546367,Summer,8148.437536272268,1,1.7765972431597157
-0.3013530290161716,6.748074945943595,-0.9520465462939381,-0.44218146358582133,4952.847633867879,Retailer,90284.909439357,Summer,6440.343014919813,1,0.4118679492865792
0.6191517871362611,6.070684045931818,0.4223278426435216,0.11010977358815545,4634.215085370786,Retailer,79190.91762601635,Summer,5494.777342685798,0,-0.48573382716605146
0.5085693272007717,5.3541591999175315,0.7781661770437943,-0.5830688832211012,5354.40920147122,Retailer,62545.72073682,Rainy,6756.965626917659,2,-0.24170054915579378
-0.608309633873683,5.546247017174051,0.38156946250453294,0.05821109486060551,3843.1418370751194,Retailer,68875.12766627353,Summer,3256.944894237703,1,0.004609651804758147
-0.5896552467754324,3.688431298485084,-0.7942215776032903,0.44465481949031954,2959.4193860578644,Internet,56154.15583596321,Rainy,4497.816293596701,1,0.24412899902040916
-1.5406549377893115,6.964676359198189,-2.1099554627374255,0.8920866047631297,4017.7400139942433,Distributor,60461.33058228501,Summer,5170.914259669995,2,-0.10100348843543885
-2.0814345559931753,6.687575348724568,-0.17886834421100847,0.3251740124812202,4137.930951787649,Retailer,68692.97963596847,Rainy,6501.973191417227,0,-2.1435790295093633
0.6686886485512357,7.068231712822105,0.6704966632332141,-1.6067697814678643,6878.137822438144,Internet,56592.367094631394,Rainy,5011.657327089041,2,-0.347356991141546
-1.5489523227320487,4.193555098598577,1.7939346117954387,1.332526535607978,5508.593555432189,Retailer,61045.86806048494,Rainy,3830.14335103154,1,0.46383767148254296
2.535684566095534,6.864116096425034,-0.2967298328321595,-0.06774990363840352,6493.187642862062,Distributor,83588.53661553067,Summer,4816.188598930855,1,0.15901963909230574
-0.07988156305326871,6.482912616911362,-0.5997967694895648,-0.24779931171304126,6669.534255481167,Retailer,49891.6790089552,Rainy,5325.551052732275,1,0.9629467117340351
-0.010108657699393099,6.382775822635636,0.20900605406475772,-0.44670051464831434,5573.1806534879715,Retailer,40434.75130907846,Rainy,5989.559805336695,2,1.4108440768001016
-0.3410327141917022,5.812032194902705,0.7598524112403554,-0.5491891718606283,6860.262435426153,Retailer,45629.26340936719,Rainy,5410.582316487771,2,1.3985267415675668
0.22093745535819928,5.078341283523958,1.0511368620326653,0.3954811416860756,5193.40753911039,Retailer,64311.26571192043,Summer,3957.590435699796,2,-0.9203880537852611
-0.6642760391319231,6.296929043655105,0.13219303662579215,-0.5363366881199637,4999.453753610668,Internet,53410.32162665004,Rainy,7732.572802434893,2,-0.21593164481199112
-0.06702288837237057,7.039239587904509,0.6516536299495062,-0.20224717669964026,5408.974384390758,Retailer,64044.89153241464,Summer,5557.960363038146,2,-0.20289714035796036
-0.2639372697958144,5.030639210260775,-0.18047318259450332,-0.18894187339939578,5720.445990653941,Retailer,63460.09811277387,Summer,6282.995550903883,2,1.286639258312738
0.6615084685049785,5.950875028123072,-1.4303291838453072,0.19303202949465514,4437.283906493718,Retailer,73577.49151799921,Summer,5306.7280283822665,1,-0.23452826000680002
0.6082755366070834,3.479412552216323,0.11225888110098453,-0.43278674328546035,3397.8427691250536,Distributor,61218.51919775845,Summer,6240.366900284407,0,-0.7494401934634797
-0.18567056450529013,6.012288010739629,1.1255450556244828,-1.6543269487077998,5562.554707541859,Retailer,51658.14824993083,Rainy,5495.264422462979,1,-0.4063923209212767
-0.22556492846176973,5.357710339188366,-0.544124572981804,-0.5504863616464619,4905.0766375162,Retailer,69318.8555915045,Summer,4471.135484177341,2,0.3269179307717403
1.4289755230491203,5.462707466327979,0.11904617965143208,1.7346828464589354,5606.066883995226,Retailer,56499.203081889405,Summer,5820.699571102614,1,0.005238304147825407
1.4814172093277074,2.9005711933378153,0.5037124660600262,-1.0436028280196892,3640.3769077071543,Retailer,57571.971599818055,Summer,8037.814772743606,1,-0.21533766778104502
,5.948902670022625,,0.053614545843993215,4231.483508118667,Internet,41388.87877860766,Summer,6154.112832046348,2,-0.4547599350338545
-1.9454907047022165,7.242757097400848,-0.3922551717832297,1.4372384371395899,7693.592282559441,Retailer,69807.89095365832,Summer,6668.5851119199715,1,0.7666642714245766
-0.005470731328465715,5.512851447545811,0.04582564495635535,-0.6526193312496544,5762.592634525012,Retailer,71617.60352258873,Rainy,5441.503121080024,1,-0.5546810532323977
-0.3056847992528167,4.597602764448435,-0.2709673593509232,0.7208094075409888,4041.5163462110886,Retailer,92214.42346419259,Rainy,4256.421629783792,1,0.2728777108400674
-0.3111771042495712,6.856904247976403,0.029147796606716982,0.052388348050380375,6662.776265939834,Retailer,55301.797534844554,Summer,4530.829489780361,0,1.7190510840416986
,5.351004951280029,,-0.7518262237118198,4173.83258176019,Retailer,47224.488433045684,Summer,4278.857401522012,0,0.8961721889949189
0.7065614912606202,3.663183900837933,-0.09482591287007133,-1.0208656417110817,5452.24621884106,Distributor,54807.483866719514,Rainy,5117.460414075704,0,1.2377807751981913
-2.0860823230007757,5.524310397464088,-0.45884183283817387,0.6515310652831018,6038.461516088172,Internet,58160.75544286948,Rainy,5865.952603234489,0,2.2757116032456293
,6.092742458411488,,-0.9602370644055179,4150.594857872623,Retailer,78295.67029191366,Rainy,6705.68959200108,1,-0.732419734923455
1.3775677029084121,6.793345610014859,0.5211262684780784,-0.4585412772057458,4324.955387175185,Retailer,65697.48588933308,Summer,5154.450143527432,1,0.061965955680777736
-0.9100042097906564,5.508074027216745,-0.26279274411606734,-0.1612782185124014,3562.549534344339,Internet,48266.30521581823,Summer,5964.918029102895,1,-0.9387726549044705
-1.0665170355791138,5.043483023656742,0.6102111153651641,0.31389565418701904,4891.001602866935,Retailer,67071.01583705592,Rainy,5167.121108269358,1,-0.1912185063536691
-1.2862667166205364,5.651845515114732,-0.9147115502173062,0.10479372635880432,5735.79438855894,Retailer,76610.75183392796,Summer,8360.90347499651,1,0.32231503791003746
0.1154493175668946,7.886702823198208,-1.7436894812173558,0.8053971178756212,6057.027004907128,Internet,57573.56321392321,Summer,2455.1543428637747,2,1.254762635765899
-1.6048082991847903,5.178451717082552,0.4439818720760957,-0.8345066586946427,4050.2983655245785,Distributor,47128.85475434255,Summer,5750.133076940098,0,-0.7997289129762907
0.11122241194260198,4.997377393250125,0.03738758257366561,-0.2929408978156135,5085.4950292169815,Retailer,62544.05449988666,Rainy,3637.9601293404485,0,-1.187572843726447
-0.2567056649916033,7.523884737715104,0.4926933831931599,-1.5485262626508396,6356.420094721249,Retailer,59010.55356642232,Summer,6429.658145047452,0,0.8369771007194553
-0.49731462152177613,3.172406750755111,0.847595724007531,-1.0901384727115424,5946.1502455793025,Retailer,70935.38148698775,Rainy,4447.189850192123,1,1.4303649839234795
-0.42592952714097115,5.502474443776107,-0.19505504298533988,0.8509019848696645,4384.909473676078,Retailer,69171.78724000379,Rainy,6781.311186990286,2,-0.8284875024000685
-0.33800935926411685,5.971491389956316,-0.02353778528625276,0.2806261898180267,6431.886145321871,Distributor,72700.24034216079,Summer,6098.704248613632,2,-0.13244728294190844
0.3302371459002201,5.143009501497064,-0.459986668153274,-0.19783542756343758,5806.058545701547,Retailer,66098.94618254433,Summer,5863.919005144241,2,-0.9847918148651073
0.9288525418926367,5.01910736856732,1.411975037301675,1.8293637134940242,5851.642443555016,Retailer,47771.22145008728,Summer,3838.8554603965413,1,-1.555718798566769
-1.6906162512936718,5.9074095349495925,0.6321547220004843,1.938176029373451,8858.084142344134,Retailer,81162.22010720804,Summer,3820.4464259718598,2,2.4761375285681924
0.5142906565885141,3.790493912751119,0.20017490410776498,1.1674827034593271,2175.3042018857836,Internet,83378.61021648225,Rainy,5892.475616439661,0,0.159723146443301
0.2360625385497478,3.643220144363595,0.09481553351989543,2.9579025688642613,5903.58847520101,Retailer,48662.97066672486,Summer,5138.905756362193,0,1.4955410626245025
0.12336082383359169,7.847179040141812,0.17776087557831863,0.9385179553603914,6488.346625428761,Retailer,76579.98684939535,Rainy,3294.798119251188,2,-0.0589803591663417
1.2501644255746054,7.385952255571183,0.07660780721037917,-0.42512634777326386,6758.17589731643,Retailer,46270.10510683815,Rainy,5444.122293403926,2,0.82267122205115
-1.717755913985066,5.268672268753629,0.8878482160962314,-1.3478984700532228,6994.200771948053,Internet,35819.455204726,Summer,4290.244998870428,1,-0.22148420128688723
1.2339307305080802,5.660930985779574,1.990437819375512,-0.7785546005095487,6189.2547311841945,Retailer,49142.59952789663,Summer,5977.503947611996,0,0.07575493698965373
-0.7928571861036249,6.038488245707458,-1.230955558664006,-0.40086058048580225,5640.477818832819,Retailer,37912.008072405966,Rainy,5833.18310998135,1,-0.6561968124944856
-0.4622091066437261,2.7954540634091942,0.7068573011953159,-1.4376468842735537,4325.052817117633,Retailer,66107.41474672878,Rainy,5679.269074745412,0,-0.5941150475159438
-0.33886708324584824,5.914643054310243,0.15569764375012193,-1.1223763884456406,5699.476024784797,Retailer,49496.447198718204,Summer,3765.9068690938316,1,0.5530509537635838
1.0194017979451737,4.501292128952719,-2.4414424024212207,-0.260825832393528,3613.053163618161,Retailer,51353.74466280223,Rainy,5629.907307916201,1,0.7618963641365899
0.970357060036969,4.237762082971765,0.46442557487824326,0.7810205466937497,4740.800356765704,Distributor,67550.7000744025,Rainy,4124.866837568738,0,-0.9193920145318163
-0.3947153626003177,6.208968428016291,1.6021615869628294,-0.2486522704088192,4928.460347225038,Retailer,55322.67900433238,Rainy,5675.092130917133,0,-0.466899782613762
-0.5929245138267117,6.3545164398059,-0.2291217627798704,-0.8934033127335121,4941.112975995007,Retailer,62446.8618393349,Rainy,7732.162269732153,2,-0.2595248405975014
0.3105400913539945,5.0990832170021205,1.099345552712592,-0.36123986916242223,6628.821591962708,Retailer,59994.240763224836,Rainy,3956.476496122415,0,-0.9878112093344001
0.6602856314947658,7.1477033753330055,0.32559340403287473,1.3676255072651065,6794.467072616587,Internet,73284.56134093642,Rainy,3303.2341140976296,1,0.8657927373476954
,3.6906542183366042,,-2.4499350817381886,4773.989680735766,Retailer,70097.7566247467,Rainy,3027.6184106247797,1,1.443085256446685
-0.16552075589458673,6.556339010512284,1.0912394168164536,1.6699993292536062,8063.247221751064,Internet,76316.77927862378,Summer,5090.247603771536,1,0.6162529497265978
2.566132122889358,6.141570080933226,0.6469278557761207,0.7555306088763317,5849.886379799228,Retailer,56541.433394429085,Summer,1772.7208012045503,0,0.029100194727753374
-0.9623169931513501,4.668719017752307,0.49719908708748617,-1.7473248160984123,5579.463159676448,Internet,66362.97585369245,Rainy,7286.407914035599,2,1.7016365952342625
0.6317879495442602,6.095191952925883,0.27863640324569244,-0.042332667883730246,6461.70399342268,Retailer,69861.06469338368,Summer,4787.244565690997,2,1.0780544063597173
-1.407162962578733,4.08775701378792,1.2088057069014413,0.6297082606360085,4385.536288276876,Retailer,77346.14404078697,Summer,7454.003340515296,2,-0.5968160301200851
-0.013929274398726236,3.023880368721338,-0.5693828696973005,-0.8191676255462961,2251.6459993298695,Internet,84274.97617207344,Summer,5648.234504574021,0,-0.1458174657297476
-0.6539716963835043,6.574606276715484,-0.10115031049800613,-0.32499609946215047,4528.121147630105,Distributor,70025.30736932775,Rainy,4338.591103925722,1,0.13487305305650807
0.9131446520550087,5.8243876970944894,0.29997496206164087,-0.45783118209382395,4394.276867563547,Retailer,71090.07638215693,Summer,7105.887457737373,1,-0.49691180146339525
