promotion_effectiveness,consumer_confidence,pricing_strategy,demographic_factors,financial_circumstances,distribution_channel,product_quality,product_awareness,advertising_spend,Sales,Season
0.4635367833533317,0.5457704035307135,,2,0.285316962383221,Retailer,,-0.7463628386471174,5018.246878179039,6712.106366176557,Spring
1.8386761601063228,-0.29378527338009525,47893.791844355794,0,0.885067558954152,Internet,5.243457201715078,-0.1253607082055959,6330.2628151300605,6285.261952539165,Autumn
0.6038420079148987,0.4748758297685637,49708.83659497834,1,-0.3806464108509491,Retailer,4.994767417691874,-2.00957814699865,4856.668091701163,5654.631875122161,Winter
-0.3881654345814619,-0.3850829087275997,50895.80613749651,0,0.09834821208974678,Distributor,5.044608377800407,0.7265913879154928,2703.748417662049,5470.698769210458,Spring
-0.8140538658600235,0.22274033047224895,40597.08237120781,0,0.2386019502265355,Internet,6.637647909755537,1.7621249703193955,6385.620701569706,5025.304142382671,Winter
0.7720362503779405,-0.10426649661303419,52727.43411694273,1,-0.892974732215829,Retailer,6.398406541368026,0.9471010842845065,3277.5519703633795,4824.141184588884,Autumn
-0.6020678246388559,0.6579527022869325,40657.67741729229,0,1.441635329161827,Distributor,2.703550561087779,-0.1504361572196918,5944.663918216655,6509.357419481,Winter
-0.3456341928624722,-0.3434080799370091,41150.791817367346,2,0.37830168000446923,Retailer,5.483675566855851,1.2602711474966137,4049.862644915235,4588.50430714524,Winter
2.667086744051189,0.5211284817006531,62314.724150275535,2,-1.6074434022634723,Distributor,3.8363653104660074,-0.07991645903757262,4165.998587231828,6197.215404442532,Winter
0.366374868519492,-1.4879149992288168,25003.912560778084,0,1.452153636652668,Retailer,5.448241582516453,-1.3146169569464763,4237.033684842968,6242.5374891350175,Spring
0.512744535691239,-0.7531126334846499,,0,0.5547646806914045,Retailer,,-0.5343918244213623,4721.099662864815,6603.676263900322,Autumn
0.0038610276314724923,0.34376769379278854,53215.4900055572,0,-0.6957618833076926,Distributor,3.3735007415326415,0.6699866411392112,5165.166874994829,5560.666806600916,Spring
0.5110424359317003,0.13685468200149534,,0,1.2494815311110812,Retailer,,-0.1628599386101282,3546.573519989319,5061.004375313713,Autumn
-1.2978475319811522,-0.3114082199310053,44385.28414189603,2,0.7444606766243851,Retailer,6.1274776268114515,0.0578647505906631,2801.854369433333,5519.081569894992,Autumn
0.4468732830768975,2.1011882062319156,45323.08321612477,2,1.9116904148924792,Retailer,5.041902474157462,1.3003487365666546,5663.03408289268,8416.77335937204,Autumn
1.0191391812372477,-1.1092111342862456,49243.848819202816,0,0.5459884983965705,Retailer,4.144263695047772,-0.6078511017726376,4597.266038134576,3514.36392727915,Spring
1.6646356132429065,0.4776068881526752,45888.196906436366,0,1.6805600262518117,Retailer,1.0923008814495878,-0.806035050436084,4374.469453539552,5160.246497494836,Spring
0.6084012524345929,-1.568884813514714,39334.72710889643,0,-0.20032915352140845,Retailer,4.867952806042991,-0.039650602270154364,2560.601466988293,2592.185587026305,Winter
0.961522427531017,-1.0423706202667273,,2,0.21559778139105318,Distributor,,0.21067023912012212,4116.105548526669,4659.126689803713,Autumn
0.39932621743857244,-0.6616836800830552,49620.51238795653,2,-0.5067743907798039,Internet,7.11327985839179,-0.29139997572085563,7766.9695356934635,4333.116525921516,Spring
0.7186283432875581,0.09893815476845585,68716.89244468488,1,-0.19058783939535168,Retailer,5.429591565115846,0.30864997986234916,5035.760474865932,5478.297717022498,Spring
0.003808813845023023,1.3368984997626994,,2,-0.5879431407877193,Retailer,,-2.0612164461527995,3006.0957338872036,6019.353094529741,Spring
-1.1715557396666558,-0.014051032369555289,27249.804564432336,0,0.2618870256585582,Internet,7.067581181003991,-0.1670279703247721,5988.657930030827,3587.303383845294,Autumn
-0.5725226563813584,-0.7730297721641055,56246.367036131385,1,-1.0377073529638148,Retailer,4.61775465601655,0.018715897459414394,5884.158328438774,5993.537751267267,Winter
0.4988309187076173,-0.5292965931847518,44175.92542675819,0,0.5463851101755766,Retailer,6.716096415173409,-0.6914923299370751,5625.980190151755,6654.872160816491,Summer
0.7712199489342568,1.1449608214348586,36277.55524534167,2,1.2865319173824596,Retailer,5.8798603217547605,-0.7020491218369551,7464.519423422673,6139.566591385138,Winter
0.34817096983238827,0.027751901691119824,47739.13478328469,0,0.29972498350199894,Retailer,4.575423546562781,0.6065311883579386,4185.728250787749,5400.045785395147,Autumn
-1.0835446313906252,0.10135691064060766,52405.51038082825,1,0.21618058063076795,Retailer,8.360895950771509,0.448235934703699,4998.318440566971,5020.211680755009,Winter
-1.3696422895185316,1.7944785716280254,47187.485036257654,0,-0.8955518474078369,Distributor,6.356594051298256,-0.28202793815241833,3905.6282700969805,5566.46262545728,Winter
-0.15586921235985288,0.5638908954188917,47897.22190973625,1,0.9476926864327062,Retailer,3.1176021813252146,-1.1891206955651412,5349.948618775209,5729.676536221512,Winter
1.3365529685546618,1.3972087543719311,67562.62466679458,2,1.4920231314547467,Internet,6.918983144296231,0.933582891148252,4879.933842483899,6576.287367411343,Winter
-0.8738651585656361,-0.43185247265090226,32649.428206038516,1,-0.7242636211283585,Retailer,6.359948759139218,-0.7055868887507738,5669.96144414593,5345.762647155749,Spring
0.31128668752559213,1.3351580438463666,39236.81548377825,0,-0.36167879376395623,Internet,4.988369297812728,-1.2515765484872814,4274.733117803552,5533.666647830586,Winter
1.0253212806812555,0.047702974677260465,,2,0.08632729344190174,Retailer,,0.1684615523107053,5377.752289444175,4567.626275304083,Autumn
1.3061230269973352,1.0223970922117782,39745.54763066949,0,0.09759897084109978,Internet,5.2182100542470105,1.0005238514179289,3855.150309555607,4545.073263556463,Winter
0.44946691171474074,-0.03523084089262723,39326.33942249109,2,1.3389675339412839,Retailer,6.459866988965665,-0.8533864846578988,5381.709440011037,5786.817311626736,Spring
-0.4528634095133149,-0.5937878807265778,81047.7373632431,2,1.1065511777986825,Retailer,6.601886326864079,-0.02135276264543147,7648.29862315364,8187.832486188801,Autumn
1.592453397809849,1.0758608208510856,47035.93588692873,2,-1.0354570149147628,Retailer,6.114038597473024,-0.6989473530698649,5556.957445515839,5190.168888036386,Spring
-0.5447150482394411,0.2603340872581247,57130.631954255354,2,0.44163430357984235,Distributor,7.017104031116693,-1.1509603448337444,4630.374992902295,7852.019352693862,Spring
-0.052389185713575086,-0.6938505339123338,64727.18865011816,2,1.6234191625391292,Distributor,7.663938963980865,1.484033198506129,2992.066668420558,5658.831688347904,Spring
-0.12372804178085993,0.6053074020701136,66110.3762801898,2,0.798221623481041,Retailer,3.610374477376669,-1.354080772392561,3790.3837893610234,4413.347466484177,Winter
0.6091265717154817,-0.25716506189846067,61772.771166541934,1,0.9014948255032741,Retailer,6.611365489618878,0.5062610694397861,4626.481440719012,6705.985459848984,Autumn
0.9620687457234816,0.2678417183467807,44226.496186570046,1,0.9380065718382176,Retailer,5.371661232272832,0.2884098120563241,3057.381823503327,5338.599702924526,Autumn
0.48554472662972004,-1.2996190282084432,53244.4017836254,1,-1.1080790161879874,Internet,6.221763027770595,0.9948454028185397,2942.9878540124537,2478.7917191227293,Winter
-0.30874482297045824,-0.08767703339120299,45562.69417243197,2,-0.980017809995556,Retailer,4.474063017175098,-1.2722032995906036,3238.169580264397,3501.8138282652308,Spring
-0.4321695788252495,-0.7205935895483792,62608.33008576562,0,-0.6950516810559187,Distributor,5.025936452550386,-1.4474980822597474,4849.818588447723,5415.1746642590915,Autumn
0.29418218190856454,-1.190974801748276,47108.66530579252,2,0.2891469167208712,Retailer,5.39788239279011,0.5705420112774927,3117.2248575991307,5653.867181089463,Autumn
-0.2648926074237857,-0.9418509993379648,56686.77143608578,1,-0.6454773248236181,Retailer,6.982427166948434,-1.563864082143381,7589.101942063835,6348.052186535667,Spring
-0.18519338994921694,1.4457102300630913,,1,-0.36679140604004806,Distributor,,0.2091421838101186,5627.38291754869,8850.27478791478,Winter
1.2892622253484671,-1.00961071370811,56161.405451041814,2,1.3963296095123583,Retailer,4.465017657168358,1.8760453074994865,5721.638424972267,6479.344146600064,Summer
0.14054448424418983,-1.1058921009522436,33980.09088863051,0,-0.1721786012777613,Retailer,4.694811136896793,-1.5073817086585561,5003.069063319073,4780.628709090582,Spring
-0.23961980486338455,0.5277311449954811,33021.17605032987,0,-0.1651056817279294,Retailer,4.628425416358707,0.5753429326650924,3602.622329823599,4730.4411496236535,Summer
-0.7788655892983751,-0.8024932739607348,63436.22992181441,2,0.5644650488830693,Internet,5.880452165791891,0.4998187090112813,4753.5607573090565,3870.326028452073,Spring
-0.7038436201405048,1.1065026379526612,46104.86128428558,2,2.2011320476967047,Retailer,5.305634569119668,-0.6716146454160667,3269.0571200014638,5647.693799247558,Autumn
-1.1621427981814452,-0.5778251861056388,57212.94111814555,1,1.8610681573301415,Retailer,3.8378323095306373,-0.5516437199857562,5199.581412502253,5640.056944576476,Summer
0.9239032238772515,0.789369420193129,55454.38670700724,0,-0.2896677047750562,Retailer,3.7705763490157387,-0.1430942857046357,5636.000391833596,6790.762199086619,Autumn
0.947412396669486,-1.582189697706419,45139.097216887494,1,0.7456049180250406,Retailer,5.619895414392577,1.2661106189799076,3476.7727406140275,3969.58325662745,Winter
1.3270664406186432,1.4169470400491184,46893.60727125177,1,-1.1774089563873982,Retailer,4.992235089737984,1.6727925171628135,3923.527275761857,5779.703319807409,Summer
-0.627866191680298,-0.9396911852658043,50377.045555411605,1,-0.23888884965096407,Retailer,7.272245940160484,-1.447927778541316,8274.65182896817,6400.970101480701,Summer
0.8312299204079832,-0.1274865140780175,35642.82836803736,2,0.8551267639372048,Internet,4.6047483452022915,0.1902505036730559,4798.710011114857,3816.8305446009417,Summer
0.3773743147033219,1.7243203456281817,65303.61238477478,1,-0.21033455050892172,Retailer,3.4147389714874214,-1.1256491146417036,5410.603421655699,5548.423315815403,Spring
1.173216674821605,-0.858173967444605,52722.441779709596,1,-1.324822987386445,Retailer,3.9075377512552416,-0.25346482480976984,4668.836189660945,4309.106598408881,Spring
0.9605574997118934,0.8384611386755741,67671.35326134198,0,-0.2642711977632138,Retailer,2.824281803466444,-0.7777663906922764,3248.695424589583,5226.858027132886,Autumn
-0.7261660591191434,-1.0864062363634714,70715.87676172615,2,-0.7452689278037803,Distributor,4.0670638825172,-0.36928171724587094,4223.310719809687,4948.313714443237,Winter
0.3188259047163851,0.7011039750678876,42091.58585594394,2,-0.6804593072851145,Retailer,6.8426611388198655,-1.5113911308457948,4326.644242495169,5083.131672887284,Summer
1.2278322014825596,1.4602654745264076,56119.22400489406,1,0.6987285045311877,Retailer,4.915159818490039,-0.7992845160052274,5844.047299505934,7317.1430308275985,Summer
0.6977070354160781,1.515823366777955,50937.7431905154,1,-0.39781873438582965,Retailer,3.9883438861591074,-1.121887395337751,3986.462217386519,5666.674402660318,Winter
0.36831761164120225,-1.7820636606276916,72142.8766325758,1,-1.1425929234859034,Retailer,4.066215651634185,1.229195189201493,3867.251527175004,3431.9552385269376,Winter
-0.5686074104540362,-1.384721380576709,,2,-1.5501100674242652,Distributor,,-0.4788667716870467,5202.502740757423,6081.024942853253,Winter
-1.0025484243221394,-0.4717878740980215,48172.04776372715,2,-0.7753713453399296,Internet,3.486574811302674,-0.47177214247403965,6974.693487840579,5160.8123529274035,Autumn
-0.1273955551755446,0.9238875020467914,50026.46371444173,2,1.2392903702552007,Distributor,6.562083761208965,-1.0749952928518896,2390.3149932409774,5841.297393808554,Summer
1.0760200394093569,-1.1165898820218978,63053.224165267224,1,-0.41153813392254357,Retailer,6.505444155546747,0.31377554406754576,1559.5035051937348,5522.895267067938,Winter
0.34036641940985957,2.590659545562439,66381.98356540213,0,-0.3381461099196908,Retailer,4.602980321071566,0.49136761387393596,2260.7118896660836,5821.723366398231,Spring
1.797245243029319,-1.2988131918697976,81936.53544651053,1,0.36206020150872187,Retailer,3.5263863776196063,-0.9334478772299798,5521.263177749052,4578.4964586165315,Winter
-0.5339275455763492,-0.3252174869656899,60482.046782927675,0,0.5452101089252879,Retailer,4.8894570910327255,2.1264779963308533,4109.18921022224,5338.493681686642,Autumn
-0.3993305312940077,-0.8142900448584989,51247.204210553195,2,0.6027716199106806,Distributor,6.051467995400934,-3.850157697696616,4701.110916869153,5514.793159502267,Spring
-0.7475037447100046,0.3121953452279286,60523.78703124496,2,0.4708324265218307,Retailer,6.6000590236341825,-0.008353357230107198,4989.704540422799,6700.6445856443,Spring
-0.3171497934124559,-0.8641039730507366,62333.42897569304,0,0.2286743683707237,Retailer,2.220629120271144,-0.7556917080670981,6653.9496934421495,4852.81594216998,Autumn
0.660510293246597,-1.4621241947795833,30249.737971510156,2,0.45982377092010956,Internet,6.094609488896479,-0.1948157170227282,7457.479460457313,6486.424499295139,Summer
-0.40196568128039323,-0.7363283591486494,70229.16519978025,1,1.1557877065655486,Retailer,4.409322623337377,0.1814893354725075,4301.444983389137,4570.553553697393,Summer
1.2563729180053067,-0.634842750274097,57993.06409540927,2,0.5632075338177286,Internet,5.19106832329745,-0.17786962314256025,4727.249819988165,4470.535770455458,Winter
-0.16420337318367753,0.5314911761403646,58638.27153270183,1,1.0100614182587797,Internet,5.033688749131549,-1.3620199155417814,3251.1822141066355,5012.902393547109,Spring
0.4766359465102988,-0.3843544163733135,45270.041070155174,2,2.1077533341734567,Retailer,4.265347342414723,0.7527882783226985,4231.921728564892,5555.682837472961,Autumn
-0.9853606445372356,-0.5635673244395422,29387.285533160677,2,-0.605031139220428,Internet,5.051589200134917,0.014183995660615347,6094.391757783154,3378.311797506709,Winter
0.3251945178005985,0.3804372672433323,40991.58301768873,0,-1.0179012679216204,Internet,5.442956690181725,-1.8401029648553078,4801.6814394933435,3287.9438171699544,Spring
-1.0592952609522264,-1.9117847179673588,31309.436253748387,0,-0.476234491504062,Internet,5.2424264492852215,0.11726521554899806,3183.35417535992,2001.1570459952213,Winter
-1.5440659162356254,-0.9758385377546227,52473.20568409528,0,-1.0759979177888637,Retailer,6.140464925305262,-3.005469933387247,2713.6690917610144,2634.768096524404,Summer
-0.4724006672703916,0.5485511638305187,56471.58404629105,2,0.8491800146549028,Retailer,5.159609258429637,-1.0892581417530462,4357.435947958011,7085.998277440404,Summer
1.4134141057141072,0.047805958143104926,45858.77121589141,0,-2.284649980913916,Retailer,4.594356937040036,-0.7905826561262385,4872.348177728695,4434.495454738911,Winter
0.684508023443755,-0.6331480546815731,49634.61632010902,1,0.6789030330332948,Retailer,4.430246267051792,-0.25459791259678183,3791.250464628902,5099.775561524448,Spring
1.1075990869277694,-1.5832287313970048,,0,0.8240201332142506,Internet,,-0.01703824120436413,3560.3277318677538,3103.0174187301964,Winter
0.18458558746204715,-0.42640365428715227,36859.93084269585,0,0.06902171426310477,Retailer,3.300435956838847,-0.9814752839033867,4573.1068606435,5330.261632598127,Spring
1.4163750670338018,0.4007068202694285,71281.37354689902,1,-0.687891623846239,Distributor,6.772253732919137,0.606872546091671,3724.784857787593,7345.255299783398,Winter
0.526549982811634,0.7167754998104674,58465.88983393744,0,1.093907958755254,Retailer,5.742953178048873,-1.2625927158041272,6016.513039032553,7966.787373223612,Winter
0.31917880331432064,-0.1657531781101811,37922.42085231561,0,-0.06814039123933271,Retailer,5.703862710055602,-0.14274008465957633,6064.001462654031,7071.847135457456,Summer
-1.402894825008221,-0.8949934021417592,,2,0.8419359904535529,Retailer,,-0.9000655700852243,6217.005954258371,7187.550783568925,Summer
-0.3974504138584473,0.031015450306797046,34468.26658422916,2,-0.6812824809218434,Retailer,5.364867785639849,-1.1748690505015233,3818.797185643846,2480.210550658683,Autumn
